판례일련번호,구분,문장번호,내용
340998,판례내용,1,서 울 행 정 법 원
340998,판례내용,2,판 결
340998,판례내용,3,사 건 2022구단57698 장해급여부지급처분취소
340998,판례내용,4,원 고 A 소송대리인 변호사 김○ 소송복대리인 변호사 김○
340998,판례내용,5,피 고 근로복지공단
340998,판례내용,6,변 론 종 결 2023.9.27.
340998,판례내용,7,판 결 선 고 2024.1.31.
340998,판례내용,8,주 문
340998,판례내용,9,1.원고의 청구를 기각한다.
340998,판례내용,10,2.소송비용은 원고가 부담한다.
340998,판례내용,11,청 구 취 지
340998,판례내용,12,피고가 2022.1.24.
340998,판례내용,13,원고에 대하여 한 장해급여부지급처분을 취소한다.
340998,판례내용,14,이 유
340998,판례내용,15,1.처분의 경위
340998,판례내용,16,"가.원고(B생)는 2017년경까지 소음사업장에서 도장, 용접 작업을 수행하였고, 2019.10.21."
340998,판례내용,17,C 이비인후과 의원에서 ‘양측 감각신경 난청’(이하 ‘이 사건 상병’이라 한다)을 진단받고 2020.1.15.
340998,판례내용,18,피고에게 장해급여를 청구(1차)하였다.
340998,판례내용,19,나.피고는 2021.3.19.
340998,판례내용,20,원고에게 다음과 같이 업무상 질병 인정기준을 미달하여 원고의 업무와 이 사건 상병 사이에 상당인과관계가 없다는 사유로 장해급여를 부지급하는 결정(이하 ‘종전 처분’이라 한다)을 하였다.
340998,판례내용,21,■ 결정내용: 장해급여 부지급(업무상 질병 인정기준 미달)
340998,판례내용,22,■ 결정이유
340998,판례내용,23,"○ 고객님의 신청 상병(소음성 난청)에 대한 장해정도(양측 귀)를 확인하기 위해 특별진찰 실시 후 업무관련성 평가 특별진찰을 실시한 결과,"
340998,판례내용,24,- 2020년 9월 시행한 특별진찰 검사 결과에서는 양측 고막 정상이며 중이에 뚜렷한 병변은 관찰되지 않아 종합적으로 양측 감각신경성 난청 소견으로 보임
340998,판례내용,25,- 상기인은 약 5년 3개월 간 조선소 도장(터치업)작업에서 약 80~85dB(A) 미만의 소음과 약 1년 2개월 간 조선소 현장 내 용접 작업에서 85dB(A) 이상의 소음에 노출된 것으로 평가됨.
340998,판례내용,26,"따라서 소음노출 인정기준 85dB(A) 이상, 3년 이상 근무경력 조건 미충족함"
340998,판례내용,27,"- 특진검사결과 순음청력검사에서 6분법 좌측 55dB, 52dB, 57dB, 우측 57dB, 54dB, 55dB, 어음 명료도 좌측 80%, 우측 76%, 뇌간유발반응청력 검사 좌측 55dB, 우측 55dB 소견 보임"
340998,판례내용,28,- 특별진찰 검사상 청력도 양측 모두 기도 및 골도 청력 사이 의미 있는 차이 없으며 양측 모두 고주파성 난청이 저주파에 비해 비교적 하강형 패턴을 보여 감각신경성 난청 소견 보임
340998,판례내용,29,- 상기사항 고려시 상기인의 직력 상 소음노출 수준과 노출기간 고려시 소음수준이 소음성 난청 인정기준에 미중족하며 상기인의 난청은 업무와 상당인과관계 낮다고 사료됨.
340998,판례내용,30,라는 소견으로 ｢산업재해보상보험법｣ 제37조 제1항 제2호에 따른 업무상 질병 인정기준 미달로 장해급여를 부지급함을 알려드림
340998,판례내용,31,다.원고는 이에 불복하여 피고에게 심사청구를 하였으나 2021.6.9.
340998,판례내용,32,심사청구가 기각되었다.
340998,판례내용,33,라.이후 원고는 행정소송을 제기하기 위하여 2022.1.19.
340998,판례내용,34,"피고에게 다시 이 사건 상병에 관한 장해급여를 청구(2차)하였고, 피고는 2022.1.24."
340998,판례내용,35,원고에게 다음과 같이 종전 처분과 동일한 사유로 부지급 결정(이하 ‘이 사건 처분’이라 한다)을 하였다.
340998,판례내용,36,■ 결정내용: 장해급여 부지급
340998,판례내용,37,■ 결정이유
340998,판례내용,38,"○ 고객님이 장해급여청구서를 제출하게 된 경위, 기존 우리 공단의 처분내용 등을 종합하여 판단한 결과, 고객님의 장해급여 청구는 종전 처분 당시와 비교할 때 추가 소음노출직력이나 새로운 소음성 난청 진단 등의 사정변경 없이 동일한 내용을 재청구한 사안에 해당되는 것으로 판단되므로 종전 처분과 동일한 사유(소음성 난청 인정기준에 미달하여 업무와 상당인과관계가 낮음)로 부지급 결정함을 알려 드림"
340998,판례내용,39,"【인정근거】 다툼 없는 사실, 갑 제1, 2, 3호증, 을 제3호증의 각 기재, 변론 전체의 취지"
340998,판례내용,40,2.이 사건 처분의 적법 여부
340998,판례내용,41,가.원고의 주장
340998,판례내용,42,"피고는 원고가 1983년부터 2005.8.19.까지 사이에 D 외 사업장에서 약 1년 2개월 간 용접 작업을 수행하면서 85dB 이상의 소음에 노출되었고, 2005.6.27.부터 2017.12.까지 E 외 사업장에서 약 5년 5개월간 도장 작업을 하면서 81~82dB 수준의 소음에 노출된 사실만을 인정하였으나, 원고는 1978년에 F에서, 1979년경부터 1982년경까지 G(1980년도 이후에 H으로 사명 변경)에서 H빔 철골에 관한 용접 업무를 수행하여 평균 105.4dB, 최소 97.8dB의 소음에 추가로 노출되었다."
340998,판례내용,43,"또한 도장 공정의 경우 근로자가 소음에 노출됨과 동시에 여러 유기용제에도 노출되는데, 이 경우 유기용제와 소음 사이의 상호작용으로 청력저하에 미치는 영향이 크다."
340998,판례내용,44,"따라서 원고는 강한 소음에 장기간 노출된 직업력이 인정되고, 이러한 직업력이 이 사건 상병을 발병시켰다고 할 것이므로, 원고의 업무와 이 사건 상병과 사이에 상당인과관계가 있고, 이와 다른 전제에서 피고가 원고에 대하여 한 이 사건 처분은 위법하다."
340998,판례내용,45,나.인정사실
340998,판례내용,46,1)원고의 직업력 및 소음노출 이력
340998,판례내용,47,가)직업력
340998,판례내용,48,사업장명
340998,판례내용,49,근무기간
340998,판례내용,50,소음노출여부
340998,판례내용,51,작업내용
340998,판례내용,52,소음수준
340998,판례내용,53,근무시간
340998,판례내용,54,I
340998,판례내용,55,2017.10.28.~
340998,판례내용,56,비해당
340998,판례내용,57,-
340998,판례내용,58,-
340998,판례내용,59,-
340998,판례내용,60,(일용)
340998,판례내용,61,J 외
340998,판례내용,62,2017.~2017.8.
340998,판례내용,63,(약 2.5개월)
340998,판례내용,64,비해당
340998,판례내용,65,보통인부
340998,판례내용,66,-
340998,판례내용,67,-
340998,판례내용,68,K
340998,판례내용,69,2015.8.29.~
340998,판례내용,70,2016.3.8.
340998,판례내용,71,(약 6개월)
340998,판례내용,72,해당
340998,판례내용,73,도장(터치업)
340998,판례내용,74,81~82dB(A)
340998,판례내용,75,약 8시간
340998,판례내용,76,(일용)
340998,판례내용,77,E 외
340998,판례내용,78,2006.~
340998,판례내용,79,2017.12.
340998,판례내용,80,(약 9개월)
340998,판례내용,81,해당
340998,판례내용,82,도장(터치업)
340998,판례내용,83,81~82dB(A)
340998,판례내용,84,약 8시간
340998,판례내용,85,L 외
340998,판례내용,86,2005.6.27.~
340998,판례내용,87,2015.5.1.
340998,판례내용,88,(약 4년)
340998,판례내용,89,해당
340998,판례내용,90,도장(터치업)
340998,판례내용,91,81~82dB(A)
340998,판례내용,92,약 8시간
340998,판례내용,93,D 외
340998,판례내용,94,1983.~
340998,판례내용,95,2005.8.19.
340998,판례내용,96,(약 1년 2개월)
340998,판례내용,97,해당
340998,판례내용,98,용접
340998,판례내용,99,85dB(A)이상
340998,판례내용,100,약 8시간
