판례일련번호,구분,문장번호,내용
341823,판례내용,1,의 정 부 지 방 법 원
341823,판례내용,2,제 1 행 정 부
341823,판례내용,3,판 결
341823,판례내용,4,사 건 2021구합12966 사용중지처분취소
341823,판례내용,5,원 고 A
341823,판례내용,6,소송대리인 변호사 윤○
341823,판례내용,7,피 고 남양주시장
341823,판례내용,8,변 론 종 결 2022.6.14.
341823,판례내용,9,판 결 선 고 2022.9.6.
341823,판례내용,10,주 문
341823,판례내용,11,1.피고가 2021.5.25.
341823,판례내용,12,원고에 대하여 한 사용중지처분을 취소한다.
341823,판례내용,13,2.소송비용은 피고가 부담한다.
341823,판례내용,14,청 구 취 지
341823,판례내용,15,주문과 같다.
341823,판례내용,16,이 유
341823,판례내용,17,1.처분의 경위
341823,판례내용,18,가.원고는 남양주시 B에서 ‘C’이라는 상호로 두부 제조업 등을 영위하고 있다(이하 원고의 영업장을 ‘이 사건 영업장’이라 한다).
341823,판례내용,19,나.환경부 한강유역환경청 환경감시단(이하 ‘환경감시단’이라고만 한다)소속 공무원 2인은 2021.3.18.
341823,판례내용,20,이 사건 영업장을 방문하여 이 사건 영업장의 현황 및 상하수도 사용량 등을 확인한 후 다음과 같이 이 사건 영업장을 폐수발생량을 계산한 후 ‘원고가 폐수배출시설을 신고 없이 설치․운영하고 있다’는 취지의 확인서(이하 ‘이 사건 확인서’라 한다)를 작성하였다.
341823,판례내용,21,다.피고는 2021.5.12.
341823,판례내용,22,"‘원고가 신고나 허가 없이 폐수배수시설을 설치․운영하고 있으므로 물환경보전법 제33조 제1항, 제44조, 제71조에 따라 위 시설의 사용중지처분을 하고자 하니 의견을 제출하라’는 취지의 사전통지(이하 ‘이 사건 사전통지’라 한다)를 하였다."
341823,판례내용,23,"라.원고는 위 통지를 받고 국민신문고에 민원을 제기하였고, 환경감시단은 2021.5.18."
341823,판례내용,24,"‘원고는 광유류가 포함된 1일 최대 27.06㎥의 폐수가 배출되는 폐수배출시설을 설치․운영하면서 신고를 하지 않아 물환경보전법 제33조 제1항을 위반하였고, 이에 위반사항을 남양주시에 통보하였다’는 답변(이하 ‘이 사건 답변’이라 한다)을 하였다."
341823,판례내용,25,마.피고는 2021.5.25.
