판례일련번호,구분,문장번호,내용
339504,판례내용,1,광 주 지 방 법 원
339504,판례내용,2,제 2 행 정 부
339504,판례내용,3,판 결
339504,판례내용,4,사 건 2023구합12682 영업소폐쇄처분취소
339504,판례내용,5,원 고 A
339504,판례내용,6,소송대리인 법무법인 하이브
339504,판례내용,7,"담당변호사 안○, 정○1)"
339504,판례내용,8,피 고 나주시장
339504,판례내용,9,변 론 종 결 2023.10.27.
339504,판례내용,10,판 결 선 고 2023.12.8.
339504,판례내용,11,주 문
339504,판례내용,12,1.원고의 청구를 기각한다.
339504,판례내용,13,2.소송비용은 원고가 부담한다.
339504,판례내용,14,청 구 취 지
339504,판례내용,15,피고가 2022.10.25.
339504,판례내용,16,원고에게 한 영업장 폐쇄명령처분을 취소한다.
339504,판례내용,17,"1)이 사건 변론종결 후 변호사 정○에 대한 담당변호사 지정철회서가 제출되었으나, 소송대리인의 표시는 변론종결일을 기준으로 하므로 위와 같이 기재한다."
339504,판례내용,18,[이 유]
339504,판례내용,19,1.처분의 경위
339504,판례내용,20,가.원고는 2022.2.10.
339504,판례내용,21,"무렵부터 나주시 B건물, C호에서 ‘D’라는 상호로 숙박업소를 운영하고 있는 사람이다(다음부터 ‘이 사건 영업’이라고 하고, 그 영업장소를 ‘이 사건 숙박업소’라고 한다)."
339504,판례내용,22,나.피고는 2022.5.19.
339504,판례내용,23,"무렵 원고가 영업신고를 하지 않고 숙박시설을 운영하고 있다는 민원이 제기되자 현장점검을 통해 이를 확인하고, 2022.6.27."
339504,판례내용,24,"원고에게 공중위생관리법 위반에 따른 자진 폐쇄조치 사전통지를 했으며, 이후에도 자진폐쇄조치가 이행되지 않자 2022.9.8."
339504,판례내용,25,"사전통지(의견제출, 청문안내)를 거쳐 2022.10.25."
339504,판례내용,26,무신고 영업(공중위생관리법 제3조 제1항 위반)을 이유로 영업소 폐쇄 처분(폐쇄일자 2022.11.1.
339504,판례내용,27,)을 했다(다음부터 ‘이 사건 처분’이라고 한다).
339504,판례내용,28,다.청구인은 2022.10.27.
339504,판례내용,29,"전라남도 행정심판위원회에 이 사건 처분의 취소를 구하는 내용의 행정심판을 제기했으나, 위 위원회는 2023.3.7."
339504,판례내용,30,이를 기각했다.
339504,판례내용,31,"[인정 근거] 다툼 없는 사실, 갑 제1, 11호증(달리 특정하지 않는 한, 가지번호가 있는 것은 이를 포함하고 다음부터도 같다)및 을 제1 내지 3호증의 각 기재, 변론 전체의 취지"
339504,판례내용,32,2.원고 주장의 요지
339504,판례내용,33,원고는 나주시청 소속 담당공무원으로부터 영업신고 없이도 이 사건 영업을 할 수 있다는 취지의 답변을 들었다.
339504,판례내용,34,이 사건 영업에 관한 사업자등록신청서를 제출받은 나주세무서 소속 담당공무원도 나주시청 소속 담당공무원으로부터 영업신고 없이도 이 사건 영업에 관한 사업자등록이 가능하다는 취지의 답변을 들은 후 원고에게 사업자등록증명을 교부했다.
339504,판례내용,35,"위와 같은 사정에 비추어 보면, 피고가 원고에게 신고 없이 이 사건 영업이 가능하다는 취지의 공적 견해를 표명한 것으로 볼 수 있다."
339504,판례내용,36,그런데 피고는 위 공적 견해 표명과 반대되는 이 사건 처분을 함으로써 원고는 이 사건 영업을 위해 상당한 공사비를 들였음에도 영업을 폐쇄해야 하는 불이익을 입게 되었다.
339504,판례내용,37,따라서 이 사건 처분은 신뢰보호원칙에 위반된 것으로서 위법하다.
339504,판례내용,38,"또한, 이 사건 숙박업소의 전용면적, 이용자의 범위, 원고가 이 사건 영업 중 발생할 수 있는 사고에 대비해 이 사건 숙박업소에 관한 종합보험에 가입한 점까지 고려해보면, 원고가 이 사건 처분으로 입게 될 불이익이 큰 데 비해 이 사건 처분으로 얻게 될 공익은 미미하므로 이 사건 처분은 재량권을 일탈․남용한 것으로서 위법하다."
339504,판례내용,39,3.관계 법령
339504,판례내용,40,별지와 같다.
339504,판례내용,41,4.판단
339504,판례내용,42,가.신뢰보호원칙 위반 주장에 관한 판단
339504,판례내용,43,1)관련 법리
339504,판례내용,44,"일반적으로 행정청의 행위에 대하여 신뢰보호원칙이 적용되기 위해서는, ① 행정청이 개인에 대하여 신뢰의 대상이 되는 공적인 견해표명을 하여야 하고, ② 행정청의 견해표명이 정당하다고 신뢰한 데에 대하여 그 개인에게 귀책사유가 없어야 하며, ③ 그 개인이 그 견해표명을 신뢰하고 이에 상응하는 어떠한 행위를 하였어야 하고, ④ 행정청이 그 견해표명에 반하는 처분을 함으로써 견해표명을 신뢰한 개인의 이익이 침해되는 결과가 초래되어야 하며, ⑤ 그 견해표명에 따른 행정처분을 할 경우 이로 인하여 공익 또는 제3자의 정당한 이익을 현저히 해할 우려가 있는 경우가 아니어야 한다."
339504,판례내용,45,"그리고 위 요건의 하나인 행정청의 공적 견해표명이 있었는지의 여부를 판단하는 데 있어서는 담당자의 조직상의 지위와 임무, 당해 언동을 하게 된 구체적인 경위 및 그에 대한 상대방의 신뢰가능성 등에 비추어 실질에 의하여 판단하여야 한다(대법원 2006.4.28."
339504,판례내용,46,선고 2005두9644 판결 등 참조).
339504,판례내용,47,2)이 사건의 경우
339504,판례내용,48,"갑 제10, 12호증의 각 기재, 변론 전체의 취지에 따르면, 나주시청 소속 담당공무원이 2021.12.29."
339504,판례내용,49,"원고에게 ‘이 사건 숙박업소처럼 하나의 호수로만 이루어진 경우 영업신고를 할 필요가 없으니 나주세무서 사업자등록 담당공무원에게 그렇게 말하면 영업신고증 없이도 사업자등록을 해줄 것’이라는 취지로 말한 사실, 나주시장이 원고를 공중위생관리법위반(관할 관청에 신고하지 않고 숙박업 영위)의 혐의로 고발했으나, 담당 검사는 2023.3.10."
339504,판례내용,50,불기소(죄가안됨)처분을 한 사실(다음부터 ‘관련 형사사건’이라 고 한다)을 인정할 수 있기는 하다.
339504,판례내용,51,"그러나 앞서 인정한 사실, 앞서 든 증거들에 증인 E의 증언, 변론 전체의 취지에 따라 인정할 수 있는 다음과 같은 사실 또는 사정들을 종합해 보면, 원고가 신고 없이 이 사건 영업을 할 수 있다는 점에 관한 피고의 공적인 견해표명이 있었고 원고가 이를 신뢰한 데 귀책사유가 없다는 원고의 주장을 인정하기 어렵고, 달리 이를 인정할 증거가 없다."
339504,판례내용,52,따라서 원고의 위 주장은 이유 없다.
339504,판례내용,53,"가)담당공무원에게 전화로 문의를 하는 경우에는 행정청에 대해 정식으로 서면 질의를 하는 경우와 달리 시간적, 공간적 한계 등으로 정확한 법령 및 절차 또는 구체적 사실관계의 확인 등이 어렵고, 구두로 내용을 전달하는 특성상 착오나 오류가 개입할 가능성이 높은 점 등에 비추어 그 답변이 확정적인 행정청의 입장이라고 단정하기 어렵다."
