판례일련번호,구분,문장번호,내용
343127,판례내용,1,인천지방법원
343127,판례내용,2,제1-2행정부
343127,판례내용,3,판결
343127,판례내용,4,사건 2023구합55218 해임처분취소
343127,판례내용,5,원고 I
343127,판례내용,6,소송대리인 법무법인 청향
343127,판례내용,7,"담당변호사 위○, 정○, 유○"
343127,판례내용,8,피고 중부지방해양경찰청장
343127,판례내용,9,변론 종결 2024.3.28.
343127,판례내용,10,판결 선고 2024.4.25.
343127,판례내용,11,주문
343127,판례내용,12,1.원고의 청구를 기각한다.
343127,판례내용,13,2.소송비용은 원고가 부담한다.
343127,판례내용,14,청구 취지
343127,판례내용,15,피고가 2023.4.1.
343127,판례내용,16,원고에 대하여 한 해임처분을 취소한다.
343127,판례내용,17,이유
343127,판례내용,18,[스토킹행위(징계사유 1)]
343127,판례내용,19,"원고는, ① 2022.6.12.부터 2022.11.23.까지 피해자 경사 A의 의사에 반해 휴대전화를 이용하여 ‘나도 당신이랑 제주도가고싶네여’, ‘귀여워서 깨물어주고 싶어여’, ‘나 안아줘요’, ‘내가 원하는건 이마음뿐이였어여 나두아픈데 아프지마여 내가 원하는거 저렇게 꼭 안아주는거였어여’, ‘아름다운 모습 자세히 보고 싶어’, ‘손잡고 싶어’ 등 별지1 일람표 기재와 같이 47회에 걸쳐 카카오톡 메시지를 전송하고, ② 2023.1.16."
343127,판례내용,20,"충남 K 내 L 건물 뒤편에서 퇴근하는 피해자 A를 지켜보는 행위를 하고, ③ 2023.1.17."
343127,판례내용,21,"피해자 A에게 휴대전화로 3회 연락하여 그중 ‘미안합니다 이렇게자꾸연락미안합니다 이렇게자꾸연락하면안되는거아니데 내가다잘못했고반성해요 괴롭히고연락했던것들다잘못했어요 의원면직신청했는데중징계가되면 그것도안된다고하네요 구차하게굴어서미안하고잘못했어요 용서해주길부탁할께요 강제로만나자하고연락을요구하고희롱한부분잘못했어요 기회되면직접말하고싶은데 징계받고정신차리고다시한번 살수있도록기회주세요’라는 문자메시지를 전송하는 등 스토킹행위를 하여 성실의무, 품위유지 의무를 위반하였다."
343127,판례내용,22,[피해자 경사 A(이하 ‘A’)에 대한 성희롱(징계사유 2)]
343127,판례내용,23,원고는 [스토킹행위(징계사유 1)] ①항과 같이 2022.6.12.부터 2022.11.23.까지 피해자에게 지속·반복적으로 만남을 요구하고 피해자의 외모를 평가하는 등 언어적 성희롱을 하였다.
343127,판례내용,24,[피해자 경장 B(이하 ‘B’)에 대한 성희롱(징계사유 3)]
343127,판례내용,25,"원고는 2021.경 L 해경구조대 사무실에서, ① 피해자 B 뒤에 다가와 양손으로 피해자 B의 어깨를 약 1~2분 정도 주무르고, ② ‘여자들은 다 죽어야 해’, ‘병신같은 년들’, ‘여자들 냄새난다’는 언행을 5-6회 하고, ③ ‘냄새난다’, ‘안 씻었냐’, ‘못생겼다’라며 수십 회에 걸쳐 외모 비하를 하는 등 피해자 B에게 신체적·언어적 성희롱을 하였다."
343127,판례내용,26,[피해자 순경 C(이하 ‘C’)에 대한 성희롱(징계사유 4)]
343127,판례내용,27,"원고는, ① 2021.말경 L 해경구조대 사무실에서 피해자 C가 들리도록 ‘마귀꾼에 화장발인데, 뭐가 괜찮다는 거야’라고, ② 2021.12.경 같은 장소에서 ‘J 여경은 M 여경에 비해서 얼굴이 떨어지잖아’라고, ③ 2022.1.경 같은 장소에서 ‘야 납작아’, ‘너는 그냥 납작이야’, ‘왜 납작이 귀엽잖아’라고, ④ 2022.2.~3.경 같은 장소에서 ‘너는 구조 직별하고 일하니까 좋지?, ’너는 눈 호강한다’라고 피해자 C에게 각각 말하는 등 신체적·언어적 성희롱을 하였다."
343127,판례내용,28,[내부결속 저해 행위(징계사유 5)]
