판례일련번호,구분,문장번호,내용
345751,판례내용,1,서 울 고 등 법 원
345751,판례내용,2,제 7 행 정 부
345751,판례내용,3,판 결
345751,판례내용,4,사 건 2022누42480 부당배차거부 및 부당정직 구제 재심판정취소
345751,판례내용,5,"원고, 항소인 주식회사 A"
345751,판례내용,6,소송대리인 법무법인 오킴스
345751,판례내용,7,담당변호사 윤○
345751,판례내용,8,"피고, 피항소인 중앙노동위원회 위원장"
345751,판례내용,9,피고보조참가인 B
345751,판례내용,10,소송대리인 법무법인 여는
345751,판례내용,11,담당변호사 윤○
345751,판례내용,12,제 1 심 판 결 서울행정법원 2022.4.14.
345751,판례내용,13,선고 2021구합72949 판결
345751,판례내용,14,변 론 종 결 2022.9.29.
345751,판례내용,15,판 결 선 고 2022.11.24.
345751,판례내용,16,주 문
345751,판례내용,17,1.원고의 항소를 기각한다.
345751,판례내용,18,2.항소비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
345751,판례내용,19,청구취지 및 항소취지
345751,판례내용,20,제1심판결을 취소한다.
345751,판례내용,21,중앙노동위원회가 2021.6.10.
345751,판례내용,22,원고와 피고보조참가인 사이의 C 부당배차거부 및 부당정직 구제 재심신청 사건에 관하여 한 재심판정을 취소한다.
345751,판례내용,23,이 유
345751,판례내용,24,1.제1심판결의 인용
345751,판례내용,25,"항소심 법원이 설시할 이유는 아래와 같이 고쳐 쓰는 것 외에는 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
345751,판례내용,26,[고쳐 쓰는 부분]
345751,판례내용,27,"◦ 제1심판결문 6쪽 12~13행의 “임시적으로만 이루어져야 한다고 봄이 타당한데,”를 “임시적으로만 이루어져야 하고, 취업규칙에 대기발령 기간의 임금 지급에 관하여 정한 규정이 없으므로 대기발령 기간에는 임금이 지급된다고 보아야 하는데,”로 고친다."
345751,판례내용,28,"◦ 제1심판결문 8쪽 13~14행의 “그 사유가 동일하므로, 이 사건 정직처분은 이중징계에 해당한다.”를 “그 사유가 동일하다."
345751,판례내용,29,"원고가 이 사건 배차거부명령을 정식으로 취소하지 아니한 이상, 원고는 이 사건 배차거부명령을 유지하면서 이 사건 정직처분을 추가로 하며 다만 그 집행을 일부 덜 한 것과 다를 바 없으므로 이는 이중징계에 해당한다."
345751,판례내용,30,"이 사건 배차거부명령과 이 사건 정직처분이 일련의 절차를 이루어 그 전체를 하나의 징계라고 보아도, 원고는 인사위원회의 징계의결이 있기 전에 징계처분을 집행한 것이므로 그 징계는 여전히 무효이다.”로 고친다."
345751,판례내용,31,2.결론
345751,판례내용,32,원고의 청구는 이유 없으므로 기각하여야 한다.
345751,판례내용,33,이와 결론이 같은 제1심판결은 정당하므로 원고의 항소를 기각한다.
345751,판례내용,34,재판장 판사 김○
345751,판례내용,35,판사 이○
345751,판례내용,36,판사 정○
