판례일련번호,구분,문장번호,내용
346972,판례내용,1,창 원 지 방 법 원
346972,판례내용,2,제 1 행 정 부
346972,판례내용,3,판 결
346972,판례내용,4,사 건 2020구합53970 재정지원금 반환등 처분 취소
346972,판례내용,5,원 고 A 주식회사
346972,판례내용,6,소송대리인 법무법인 진주
346972,판례내용,7,담당변호사 강○
346972,판례내용,8,피 고 진주시장
346972,판례내용,9,소송대리인 변호사 박○
346972,판례내용,10,변 론 종 결 2021.11.25.
346972,판례내용,11,판 결 선 고 2022.1.13.
346972,판례내용,12,주 문
346972,판례내용,13,1.피고가 2020.9.15.
346972,판례내용,14,"원고에 대하여 한 재정지원금 511,570,180원의 반환명령과 미 이행시 반환금에 대한 재정지원보조금 상계처리 처분을 취소한다."
346972,판례내용,15,2.소송비용은 피고가 부담한다.
346972,판례내용,16,청 구 취 지
346972,판례내용,17,주문과 같다.
346972,판례내용,18,이 유
346972,판례내용,19,1.처분 경위
346972,판례내용,20,가.원고는 피고로부터 시내버스 운송사업 면허를 받아 진주시에서 시내버스를 운행하는 여객자동차운송사업자이다.
346972,판례내용,21,"진주시에는 원고 외에 B 주식회사(이하 ‘B’이라 한다)등 3개의 시내버스회사가 더 있고, 그 중 B의 대표이사와 원고 대표이사는 부자(父子) 지간이다."
346972,판례내용,22,"나.감사원은 2019.5.8.부터 2019.6.21.까지 정부재정지원 취약분야 비리점검 감 사를 진행한 결과, 2020.2.경 진주시에 대하여, ‘원고는 인가받은 노선의 일부를 B으 로 하여금 운행하게 하는 등 2017.6.1.부터 2018.12.31.까지 총 7,312회에 걸쳐 결 행한 것으로 나타났고, 진주시가 제출한 자료를 바탕으로 재구성한 결과 위 기간 동안"
346972,판례내용,23,"과지급된 표준운송원가는 499,867,441원임이 확인되었다.진주시가 2018.7.경 운수업 체들의 단순 불법결행뿐만 아니라 원고와 B의 교차운행을 파악하고도 현재까지 별다"
346972,판례내용,24,"른 검토 및 조치를 하지 않은 것은 업무 태만이며, B과 원고 사이의 공동운수협정은교차운행을 정당화하는 사유가 될 수 없다."
346972,판례내용,25,"따라서 원고는 당초 인가받은 횟수만큼 실제로 운행하지 않고도 그에 해당하는 재정지원금을 진주시로부터 지급 받고, B은 당초인가받지 않은 노선에서 운행하여 운송료(현금 및 카드)수익을 얻는 등 위 교차운행으로 대중교통 인가 질서를 어지럽혔다’고 판단한 감사결과를 보고하고, 피고에 대하여, ① 불법 교차운행을 한 원고에 과다 지급된 재정지원금에 대하여「여객자동차 운수사업법」제51조 제3항에 따라 반환명령을 하는 한편,「여객자동차 운수사업법」제85조 등에 따라 영업정지 등 행정처분을 하는 방안을 마련할 것과 무단 결행이 적발된관내 다른 시내버스 업체에 대해서도 보조금 반환명령 및 행정처분을 하는 등 적정한방안을 마련할 것을 통보하고, ② 앞으로 시내버스 무단결행 전수조사에 따른 후속 조치가 지연되거나 실제 버스회사가 운행한 것과 달리 재정지원금이 지급되는 일이 없도록 관련 업무를 철저히 하라는 주의 처분을 하였다."
346972,판례내용,26,다.피고는 2020.8.25.
346972,판례내용,27,"원고에게, ‘2017.6.1.부터 2018.12.31.까지 C 노선 외 18 개 노선에 대해 시내버스 인가․등록 또는 신고를 하지 않고 임의로 사업계획을 변경"
346972,판례내용,28,"하여 결행 운행한 사실’에 대하여 여객자동차운수사업법 제10조, 제85조 제1항 제12호, 제88조 제1항, 같은 법 시행령 제46조 제1항에 따라 과징금 5,000만 원을 부과하였다."
346972,판례내용,29,라.피고는 2020.8.26.
346972,판례내용,30,"원고에게, 원고가 2017.6.1.부터 2018.12.31.까지 D 노선 외 18개 노선에 대하여 7,312회 결행하였다는 이유로 재정지원금 511,570,180원(= 과 지급액 499,867,440원 + 이자 11,702,740원)의 반환명령과 미이행시 반환금에 대한 재 정지원보조금 상계처리를 한다는 내용의 처분사전통지를 하면서 ‘2017.6.1.부터 2018.5.31.까지의 결행운행내역(이하 ’이 사건 결행내역‘이라 한다)’과 ‘E 운행기록 (2017.6.1."
346972,판례내용,31,~ 2018.12.31.
346972,판례내용,32,)’을 첨부하였다.
346972,판례내용,33,"이에 대하여 원고는 피고에게 ‘2017.5.15.자 진주시내버스의 노선체계 전면개편으로 인한 공동배차제 방식의 사업계획변경인가처분에 따라 계열사인 B과 협의하여 B의 예비차량 범위 내에서 A 운행노선의 결행이 불가피한 경우에 한하여 그 일부를 대체 운행한 것이므로 무단결행으로 볼 수 없고, 이러한 대체 운행은 진주시도 인지하고 있으면서 재정지원금을 교부하였던 것임에도 불구하고 무단결행을 이유로 재정지원금의 반환을 명하는 것은 신뢰보호의 원칙에반하는 것이므로 재정지원금 반환명령은 부당하다’는 의견을 제출하였다."
346972,판례내용,34,마.피고는 2020.9.15.
346972,판례내용,35,"원고에게 사전통지한 내용과 같이 ‘시내버스가 인가․등록 또는 신고를 하지 않고 임의로 사업계획을 변경하여 결행 운행(결행 7,312회)’하였다는 이유로 여객자동차운수사업법 제51조 제3항, 보조금 관리에 관한 법률 제33조 제1항, 진주시 지방보조금관리조례 제28조 제3항에 근거하여 재정지원금 511,570,180원 반환 명령과 미이행시 반환금에 대한 재정지원금 보조금 상계처리 처분을 통지하였다(이하"
346972,판례내용,36,‘이 사건 처분’이라 한다).
346972,판례내용,37,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3, 11호증, 을 제1, 9호증의 각 기재(가지번호 있는 것은 각 가지번호 포함, 이하 같다), 변론 전체의 취지"
346972,판례내용,38,2.이 사건 처분의 적법 여부
346972,판례내용,39,가.원고 주장 요지
346972,판례내용,40,"(1)이 사건 처분사유는 ‘인가없이 임의로 사업계획과 달리 결행하였다’는 것이고,그 근거법령은 ‘거짓이나 그 밖의 부정한 방법으로 보조금을 지급받은 경우 그 반환을명하여야 한다’는 여객자동차운수사업법 제51조 제3항 등인데, 위 처분사유에는 ‘인가 된 사업계획대로 운행한다고 하여 보조금을 지급받고도 실제는 결행하였다’는 내용이 포함되어 있지 않다."
346972,판례내용,41,이는 처분근거와 이유를 제시하도록 한 행정절차법 제23조 제1항 에 위배된 것으로서 위법하다.
346972,판례내용,42,"(2)보조금의 반환을 명하기 위해서는 보조금교부결정의 취소가 선행되어야 하는데, 이 사건 처분은 곧바로 보조금의 반환을 명한 것으로서 위법하다."
346972,판례내용,43,"(3)원고는 B 사이의 공동운수협정에 따라 대체운행을 하였을 뿐, 결행한 것이 아니다."
346972,판례내용,44,"피고는 원고의 재정지원보조금 신청을 받아 사실관계를 파악하여 보조금교부 여부와 그 액수까지 산정하여 지급하는 것이고, 그 과정에서 원고와 B 사이의 대체운행사실을 알고 있으면서 그 대체운행한 부분에 대하여도 원고로 하여금 신청하도록 하였다."
346972,판례내용,45,따라서 거짓 또는 부정한 방법으로 재정지원 보조금을 교부받은 경우에 해당한다고 볼 수 없다.
346972,판례내용,46,"(4)위와 같이 피고는 대체운행을 알고 있으면서 보조금을 교부하였으면서도, 감사원의 지적을 회피할 수 없다는 이유로 1년 7개월의 장기간에 걸쳐 지급받은 거액의 보조금을 환수한다는 것은 신뢰보호의 원칙에 반할 뿐만 아니라 수익적 행정행위 취소에 있어서의 한계를 일탈한 것으로 위법하다."
346972,판례내용,47,"(5)나아가 B의 대체운행은 공동배차제 및 공동운수협정에 따라 문제없이 이루어졌다는 점, 이러한 사정을 잘 아는 피고가 주도하여 재정지원보조금을 교부하였다는 점, 재정지원금교부는 시민의 운송편의와 원고의 재정안정에 필요한 것으로서 그 목적과 취지에 부합하는 것인 점, 이 사건 처분으로 원고가 입게 될 재정적 타격 등을 고려할 때 이 사건 처분은 비례원칙 등에 위배되는 것으로 재량권을 일탈․남용하여 위법하다."
346972,판례내용,48,나.관계 법령
346972,판례내용,49,별지1 기재와 같다.
346972,판례내용,50,다.판단
346972,판례내용,51,(1)여객자동차 운수사업법 제50조 제3항은 ‘시․군 또는 구는 제1항 제2호의 수익성이 없는 노선을 운행하는 여객자동차 운수사업자에게 필요한 자금의 일부를 보조하거나 융자할 수 있다.
346972,판례내용,52,"이 경우 보조 또는 융자의 대상 및 방법과 보조금 또는 융자금의 상환 등에 필요한 사항은 해당 시․군 또는 구의 조례로 정한다’고 정하고, 같은 법 제51조 제3항은 ‘국토교통부장관, 시․도지사 또는 시장․군수는 여객자동차 운수사업자가 거짓이나 부정한 방법으로 제50조에 따른 보조금 또는 융자금을 받은 경우 여객자동차 운수사업자에게 보조금 또는 융자금을 반환할 것은 명하여야 하며, 그 여객자동차 운수사업자가 이에 따르지 아니하면 국세 또는 지방세 체납처분의 예에 따라 보조금 또는 융자금을 회수할 수 있다’고 정한다."
346972,판례내용,53,"한편 진주시 여객자동차운송사업보조금지원 조례 제2조, 제3조에 의하면 재정지원 대상자는 재정지원을 받고자 하는 경우 시장에게 신청서를 제출하고, 시장은 사업의 타당성, 신청 자금의 적정성, 보조 가능한 자금의 규모 등을 검토하여 지원 여부를 결정하고, 목적 달성을 위하여 필요한 조건을 붙일 수도 있도록 하고 있다."
346972,판례내용,54,"위 조례 제6조에 의하면, 시장은 재정지원금을 교부받은 자가 관계 법령을 위반하여 운행한 경우, 재정지원을 받은 사업을 정당한 사유 없이 목적대로 이행하지 아니하거나 사업의 전부 또는 일부가 정지된 경우, 허위 또는 부정한 방법으로 재정지원을 받은 경우 등에는 재정지원을 중단하거나 이미 지원된 보조금의 전부 또는 일부를 회수하는 등 필요한 조치를 취하도록 정하고 있다."
346972,판례내용,55,이 사건 처분의 요건이 되는 ‘거짓이나 부정한 방법’이란 정상적인 절차에 의하여는 보조금을 지급받을 수 없음에도 위계 기타 사회통념상 부정이라고 인정되는 행위로서 보조금 교부에 관한 의사결정에 영향을 미칠 수 있는 적극적 및 소극적 행위를 뜻한다고 할 것이고 (대법원 2007.12.27.
346972,판례내용,56,"선고 2006도8870 판결 참조), 이 사건 처분의 성격이나 지원금의 재원, 지급 목적, 대상 및 요건 등에 비추어 보면 이는 조세범처벌이나 퇴직연금 반환 등에서 문제되는 ‘사기 기타 부정한 행위’나 ‘허위 기타 부정한 방법’의 경우와 같이 반드시 적극적인 부정행위가 있어야만 하는 것은 아니라고 할 것이다(대법원 2012.12.27."
346972,판례내용,57,선고 2011두30182 판결 참조).
346972,판례내용,58,"(2)여객자동차 운수사업법 제3조 제1항, 제4조 제1항, 제2항, 제10조 제1항, 제11조, 제12조 제2항, 여객자동차 운수사업법 시행령 제9조의 각 규정의 문언과 그 입법 연혁, 처벌 규정, 위 법률에 규정되어 있는 각종 인가, 면허 등의 취지 등을 종합하면, 위 제11조에 의해 여객자동차 운수사업자가 상호 간 수송력공급의 증가를 목적으로 체결하는 공동운수협정은 그 내용이 ‘주말․연휴 등 일시적으로 유발되는 수송수요에 대응한 수송능력 증대에 적합’하여야 하는 것이므로, 공동운수협정이 이러한 범위를 벗어나 다른 여객자동차 운수사업자의 면허노선까지 운행하는 것을 내용으로 하여 그 면허 노선을 운행하기 위하여는 위 법령이 정하는 바에 따라 따로 사업계획변경 인가를 받아야 하는 것으로 해석된다(대법원 2008.12.11."
346972,판례내용,59,선고 2008두14258 판결 참조).
346972,판례내용,60,"따라서 원고가 B과 공동운수협정을 맺었다고 하더라도 별도의 인가 없이 원고의 노선에 B의 시내버스를 운행할 수는 없다고 할 것이므로, 사업계획변경 인가를 받는 등의 절차 없이 원고의 면허노선에 B의 시내버스를 운행하도록 하는 것은 인가받은 노선을 위반하여 운행한 때에 해당한다고 봄이 타당하다.그러므로 공동운수협정에 따라 적법하게 대체운행을 하였다는 취지의 원고 주장은 받아들일 수 없고, 원고가 실제로는 자신이 운행하지 아니하고 B이 운행하였음에도 자신이 운행한 것처럼 보조금 지급 신청을 하여 수령한 것은 거짓이나 그 밖의 부정한 방법으로 보조금을 지급받은 경우에 해당하므로 일응 이 사건 처분 사유는 존재한다."
346972,판례내용,61,(3)그런데 행정처분이 위법함을 내세워 그 취소를 구하는 항고소송에 있어서 그 처분의 적법성에 대한 주장․증명책임은 처분청인 피고에게 있다(대법원 1983.9.13.
346972,판례내용,62,"선고 83누288 판결 등 참조), 살피건대, 이하에서 보는 바와 같이 이 사건에 제출된 증거만으로는 이 사건 처분에서 반환을 명한 재정지원금 액수를 산정한 기준을 알 수 없고, 그 액수 산정의 전제가 된 것으로 보이는 결행횟수의 정확성을 인정하기 부족하여 그 반환을 명하는 금액이 적정하다고 판단하기 어렵고, 달리 이 사건 처분이 적법하다고 인정할 증거가 없다."
346972,판례내용,63,따라서 원고의 나머지 주장에 대하여 더 나아가 살펴볼 필요 없이 이 사건 처분은 위법하므로 취소되어야 한다.
346972,판례내용,64,① 이 사건 처분에서 반환을 명한 재정지원금 액수를 산정한 기준을 알 수 없다.
346972,판례내용,65,"감사보고서(을 제9호증)에 의하면, 진주시는 별지2 기재 표와 같이 원고가 2017.6.1.부터 2018.12.31.까지 B에서 대체운행 하도록 하는 등으로 결행한 내역을 반영하여 표준운송원가를 새로이 계산하고, 이를 기준으로 할 때 과지급된 재정지원보조금은 합계 금 499,867,441원으로 산정하였고, 피고는 위와 같이 산정된 금액에 따라 이 사건 처분을 한 것으로 보인다."
346972,판례내용,66,"그런데 진주시에서 2017.6.1.부터 시행된 여객자동차운송사업계획변경 인가 내용 등에 의하면, 원고에 대한 재정지원보조금은 매월 표준운송원가와 수입금의 차액분을 정산하여 지급하고, 표준운송원가는 아래(갑 제6호증의 1 여객자동차운송사업계획 변경 인가 통보 중에서 발췌)와 같이 인건비와 차량비, 연료비 등을 기준으로 하여 산정된 운행 차량 유지비를 기준으로 하여 산정된 사실을 알 수 있다."
346972,판례내용,67,"그리고 피고의 개선명령(을 제2호증)에 의하면, 노선별로 1대의 차량이 배차된 것이 아니라 운행횟수에 따라 여러 노선에 차량을 중복하여 배차하기도 한 것으로 보이므로 결행된 노선 및 횟수에 대한 정보만으로 별지2 기재 표에서 ‘표준운송원가(결행제외)’ 항목 기재 금액이 어떻게 산정되었는지 알 수 없고, 결국 그 표준운송원가 산정에 따른 과지급액 계산이 적절한지 여부를 확인하기 어렵다."
346972,판례내용,68,"또한, 감사보고서에서 지적된 바와 같이 B의 대체 운행으로 승객이 지급한 요금 등의 수입이 B에 귀속되었다면, 재정지원보조금 산정시 표준운송원가에서 감하는 수입금 부분이 줄어들게 될 것인데, 이 부분이 어떻게 반영되었는지도 알 수 없다."
346972,판례내용,69,② 이 사건 처분에서 반환을 명한 재정지원금 액수 산정의 전제가 된 것으로 보이는 결행내역 및 결행횟수의 정확성을 인정하기 어렵다.
346972,판례내용,70,"㉮ 원고는 이 사건 결행내역이 사실과 다르다고 주장하며, 이 사건 결행내역 중 F 노선의 경우 2017.6.13.에 대한 E 운행기록에 의하면 1, 2회는 원고 버스(차량번호 1 생략)가, 3~7회는 B 버스(차량번호 2 생략)가 운행하였으므로 5회 위반하였는데 이 사건 결행내역에는 7회로 기재되어 있다는 점을 지적한다."
346972,판례내용,71,"1)그런데 피고가 제출한 E 운행기록(을 제14호증)에 의하면 원고가 B 버스라고 진술하는 차량번호 ‘(차량번호 2 생략)’는 원고인 ‘A(주)’으로 표시되어 있어, 원고가 대체운행이라고 자인하는 부분과도 맞지 않는다."
346972,판례내용,72,"㉯ 또 이 사건 결행내역 중 G 노선에 대한 2017.6.5.자 내역에는 위반횟수가 ‘-1’로 표시되어 있어 그 의미를 알 수 없고, E 운행기록(을 제14호증)의 해당 일자 엑셀파일에 의하면, B 버스 1)원고의 2021.5.24.자 준비서면 참조"
346972,판례내용,73,"스로 표시된 차량번호 ‘(차량번호 3 생략)’ 및 ‘(차량번호 4 생략)’가 각 2회씩 운행한 기록이 있는바, 이 사건 결행내역에 기재된 내용과도 맞지 않다."
346972,판례내용,74,"㉰ 나아가 이 사건 결행내역은 2017.6.1.부터 2018.5.31.까지에 대한 내역일 뿐이고 위 내역에서는 합계 총 4000여회 정도의 결행횟수만 기재되어 있으며, 일부 피고가 제출한 E 운행기록과 맞지 않는 부분도 있고, ㉱ 앞서 본 바와 같이 E 운행기록에 따른 원고 A 차량과 B 차량이 제대로 기록된 것인지도 불분명하여 위 E 운행기록에 일일이 맞추어 본다고 하여도 위 결행내역이 사실에 부합하는지 여부가 확인된다고 보기 어렵다."
346972,판례내용,75,그런데 피고는 운행정보가 저장된 CD를 제출할 뿐 이 사건 결행내역이 실제 운행기록과 맞는지는 원고가 확인하면 된다고 주장한다.
346972,판례내용,76,"이러한 상황에서 제출된 감사보고서의 기재만으로는 2017.6.1.부터 2018.12.31.까지 총 7,312건의 결행이 있었다고 단정하기 어렵다."
346972,판례내용,77,3.결론
346972,판례내용,78,그렇다면 원고의 청구는 이유 있으므로 이를 인용하기로 하여 주문과 같이 판결한다.
346972,판례내용,79,재판장 판사 김○
346972,판례내용,80,판사 안은지
346972,판례내용,81,판사 강○
