판례일련번호,구분,문장번호,내용
345090,판례내용,1,광주지방법원
345090,판례내용,2,전주제1 행정부
345090,판례내용,3,판결
345090,판례내용,4,사건 (전주)2022누1192 묘지이전명령처분 취소 청구
345090,판례내용,5,"원고, 피항소인 A"
345090,판례내용,6,"소송대리인 법무법인 선○, 담당변호사 이○"
345090,판례내용,7,"피고, 항소인 익산시장"
345090,판례내용,8,"소송대리인 법무법인 태○, 담당변호사 박○"
345090,판례내용,9,제1심 판결 전주지방법원 2021.12.16.
345090,판례내용,10,선고 2020구합517 판결
345090,판례내용,11,변론 종결 2022.9.14.
345090,판례내용,12,판결 선고 2022.10.12.
345090,판례내용,13,주문
345090,판례내용,14,1.피고의 항소를 기각한다.
345090,판례내용,15,2.항소비용은 피고가 부담한다.
345090,판례내용,16,청구취지 및 항소취지
345090,판례내용,17,청구취지
345090,판례내용,18,피고가 2019.8.12.
345090,판례내용,19,원고에게 한 묘지이전명령 처분을 취소한다.
345090,판례내용,20,항소취지
345090,판례내용,21,제1심 판결을 취소한다.원고의 청구를 기각한다.
345090,판례내용,22,이유
345090,판례내용,23,1.제1심 판결의 인용
345090,판례내용,24,피고가 항소하면서 이 법원에서 주장하는 사유는 제1심에서 주장한 내용과 크게 다르지 않다.
345090,판례내용,25,피고가 이 법원에서 추가로 제출한 증거들(을 제33호증 내지 제38호증)을 제1심에 제출된 증거들에 더하여 다시 살펴보더라도 원고의 청구를 인용한 제1심의 사실인정과 판단은 정당하다고 인정된다.
345090,판례내용,26,"따라서 이 법원이 이 판결에 기재할 이유는, 아래와 같이 추가·보충하여 판단하는 부분 외에는 제1심 판결의 이유 부분 기재(약어 및 별지 포함)와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
345090,판례내용,27,2.추가 및 보충 판단
345090,판례내용,28,가.피고 주장의 요지
345090,판례내용,29,"1)J, K토지 일대는 N으로서, 1982.10.11."
345090,판례내용,30,구 하천법(1984.12.31.
345090,판례내용,31,법률 제3782호로 개정되기 전의 것)제10조에 따라 전라북도 공고 S로 지정된 지방하천의 하천구역이다.
345090,판례내용,32,2020년도 전라북도고시는 과거 경지정리사업으로 변경된 하천의 구역을 반영한 것에 불과하다.
345090,판례내용,33,"2)묘지 증가로 인한 국토의 훼손을 방지하여 국토의 효율적 이용과 공공복리 증진을 도모한다는 공익상 필요를 고려할 때, 이 사건 처분에는 재량권을 일탈·남용한 위법이 없다."
345090,판례내용,34,나.하천구역에 관한 추가 판단
345090,판례내용,35,"1)행정소송에서 행정처분의 위법 여부는 행정처분이 있을 때의 법령과 사실상태를 기준으로 하여 판단하여야 하고, 처분 후 법령의 개폐나 사실상태의 변동에 의하여 영향받지는 않는다고 할 것이므로(대법원 1995.11.10."
345090,판례내용,36,"선고 95누8461 판결 참조), 이 사건 처분 당시인 2019.8.12."
