판례일련번호,구분,문장번호,내용
338553,판례내용,1,서 울 고 등 법 원
338553,판례내용,2,제 6 - 2 행 정 부
338553,판례내용,3,판 결
338553,판례내용,4,사 건 2022누69287 재해위로금지급 청구의 소
338553,판례내용,5,"원고, 피항소인 1.A"
338553,판례내용,6,2.B
338553,판례내용,7,3.C
338553,판례내용,8,4.D
338553,판례내용,9,5.E
338553,판례내용,10,6.F
338553,판례내용,11,7.G
338553,판례내용,12,8.H
338553,판례내용,13,9.I
338553,판례내용,14,10.J
338553,판례내용,15,11.K
338553,판례내용,16,12.L
338553,판례내용,17,원고들 소송대리인 법무법인 사람앤스마트
338553,판례내용,18,"담당변호사 강○ 피고, 항소인"
338553,판례내용,19,한국광해광업공단 소송대리인 법무법인 강한
338553,판례내용,20,담당변호사 노○ 제1 심판결
338553,판례내용,21,서울행정법원 2022.10.28.
338553,판례내용,22,선고 2021구합70998 판결
338553,판례내용,23,변 론 종 결 2023.7.12.
338553,판례내용,24,판 결 선 고 2023.9.20.
338553,판례내용,25,주 문
338553,판례내용,26,1.피고의 항소를 모두 기각한다.
338553,판례내용,27,2.항소비용은 피고가 부담한다.
338553,판례내용,28,청구취지 및 항소취지
338553,판례내용,29,1.청구취지
338553,판례내용,30,"피고는,"
338553,판례내용,31,"가.원고 A에게 132,854,988원, 원고 B, 원고 C에게 각 88,569,991원 및 위 각 돈에 대하여 2021.1.29.부터 이 사건 소장 부본 송달일까지 연 5%, 그 다음 날부터 다 갚는 날까지 연 12%의 각 비율로 계산한 돈을 지급하고,"
338553,판례내용,32,"나.원고 D에게 4,317,214원, 원고 E, 원고 F에게 각 2,878,143원, 원고 G에게 7,900,684원, 원고 H에게 18,836,757원, 원고 I에게 22,209,192원, 원고 J에게 10,147,990원, 원고 K에게 3,706,601원, 원고 L에게 22,089,324원 및 위 각 돈에 대하여 이 사건 소장 부본 송달일 다음 날부터 다 갚는 날까지 연 12%의 비율로 계산한 돈을 지급하라."
338553,판례내용,33,2.항소취지
338553,판례내용,34,"가.제1심판결 중 원고 A, B, C에게 아래의 금액을 초과하여 지급을 명한 피고 패소 부분을 취소하고, 그 취소 부분에 해당하는 위 원고들의 청구를 모두 기각한다."
338553,판례내용,35,"피고는 원고 A에게 107,670,369원, 원고 B, C에게 각 71,780,246원 및 위 각 돈에 대하여 2021.1.30.부터 2021.7.27.까지 연 5%, 그 다음 날부터 다 갚는 날까지 연 12%의 각 비율로 계산한 돈을 지급하라."
338553,판례내용,36,"나.제1심판결 중 원고 D, E, F, G, H, I, J, K, L에 대한 부분을 취소하고, 위 원고들의 청구를 모두 기각한다."
338553,판례내용,37,이 유
338553,판례내용,38,1.제1심판결의 인용
