판례일련번호,구분,문장번호,내용
340197,판례내용,1,서 울 고 등 법 원
340197,판례내용,2,제 9 - 2 행 정 부
340197,판례내용,3,판 결
340197,판례내용,4,사 건 2021누51784 장기요양기관 업무정지처분 취소 등
340197,판례내용,5,"원고, 항소인 A"
340197,판례내용,6,소송대리인 법무법인(유한)세종
340197,판례내용,7,"담당변호사 이○, 오○, 김○"
340197,판례내용,8,"피고, 피항소인 1.남양주시장"
340197,판례내용,9,2.국민건강보험공단
340197,판례내용,10,제1 심판결 서울행정법원 2021.7.9.
340197,판례내용,11,선고 2021구합60984 판결
340197,판례내용,12,변 론 종 결 2022.7.21.
340197,판례내용,13,판 결 선 고 2022.9.22.
340197,판례내용,14,주 문
340197,판례내용,15,1.원고의 피고 남양주시장에 대한 항소를 기각한다.
340197,판례내용,16,2.제1심판결 중 피고 국민건강보험공단에 대한 부분을 다음과 같이 변경한다.
340197,판례내용,17,"가.원고의 피고 국민건강보험공단에 대한 소 중 391,544,380원을 초과하여 장기요양급여비용 환수결정처분의 취소를 구하는 부분을 각하한다."
340197,판례내용,18,나.원고의 피고 국민건강보험공단에 대한 나머지 청구를 기각한다.
340197,판례내용,19,3.원고와 피고 남양주시장 사이에 생긴 항소비용 및 원고와 피고 국민건강보험공단 사이에 생긴 소송총비용은 원고가 부담한다.
340197,판례내용,20,청구취지 및 항소취지
340197,판례내용,21,제1심판결을 취소한다.
340197,판례내용,22,"원고에 대하여, 피고 남양주시장이 2021.3.22."
340197,판례내용,23,한 110일의 장기요양기관 업무정지처분 및 피고 국민건강보험공단이 2021.2.5.
340197,판례내용,24,"한 장기요양급여비용 397,273,100원의 환수처분을 각 취소한다."
340197,판례내용,25,이 유
340197,판례내용,26,"1.처분의 경위, 2.관계 법령"
340197,판례내용,27,"이 법원이 이 부분에 관하여 적을 이유는 아래와 같이 고치는 부분 외에는 제1심판결 이유 중 해당 부분 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
340197,판례내용,28,○ 제1심판결문 2면 14행의 “2020.11.9.부터 같은 달 13.까지”를 “2020.11.9.부터 같은 달 13일까지(다만 12일을 제외한 4일간)”로 고친다.
340197,판례내용,29,3.본안 전 항변에 관한 판단
340197,판례내용,30,"피고 공단은 원고의 피고 공단에 대한 이 사건 소 중 391,544,380원을 초과하여 장기요양급여비용 환수처분의 취소를 구하는 부분은 소의 이익이 없어 부적법하다고 주장한다."
340197,판례내용,31,"행정청이 장기요양급여비용 환수처분을 한 후 그 환수처분의 하자를 이유로 환수금의 액수를 감액하는 경우에 그 감액처분은 감액된 환수금 부분에 관하여만 법적 효과가 미치는 것으로서 당초 환수처분과 별개 독립의 처분이 아니라 그 실질은 당초 환수처분의 변경이고, 그에 의하여 환수의무자에게 환수금의 일부취소라는 유리한 결과를 가져오는 처분이므로 당초 환수처분이 전부 실효되는 것은 아니다."
340197,판례내용,32,따라서 그 감액처분에 의하여 감액된 부분에 대한 환수처분 취소청구는 이미 소멸하고 없는 부분에 대한 것으로서 소의 이익이 없어 부적법하다(대법원 2008.2.15.
340197,판례내용,33,"선고 2006두4226 판결, 대법원 2017.1.12."
340197,판례내용,34,선고 2015두2352 판결 등 참조).
340197,판례내용,35,"을나 제20호증의 기재에 변론 전체의 취지를 종합하면, 피고 공단은 원고에게 2021.2.5."
340197,판례내용,36,"장기요양급여비용 397,273,100원을 환수하는 내용의 이 사건 환수처분을 하였다가, 2022.6.20."
340197,판례내용,37,"원고에 대한 이 사건 환수처분 금액 중 잘못 산정된 5,728,720원(피고 공단이 별지1 내역 종사자 중 K에 대한 출퇴근 시간을 착오 계산한 것에 따른 것이다)을 환급하기로 결정한 사실을 인정할 수 있다."
340197,판례내용,38,"따라서 당초 이 사건 환수처분 중 5,728,720원 부분은 위 환급 결정으로 취소되어 이미 소멸하였으므로, 원고의 피고 공단에 대한 소 중 391,544,380원(= 397,273,100원 - 5,728,720원)을 초과하여 이 사건 환수처분의 취소를 구하는 부분은 소의 이익이 없어 부적법하다."
340197,판례내용,39,4.이 사건 환수처분의 적법 여부
340197,판례내용,40,"이 법원이 이 부분에 관하여 적을 이유는 아래와 같이 고치는 부분 외에는 제1심판결 이유 중 해당 부분 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
340197,판례내용,41,가.제1심판결문 7면 밑에서 4행의 “따라서”부터 8면 13행까지를 아래 부분으로 고친다.
340197,판례내용,42,따라서 이와 다른 전제에 서 있는 원고의 이 부분 주장은 더 나아가 살필 필요 없이 이유 없다.
340197,판례내용,43,"한편 원고는 별지1 내역 중 일부 종사자들이 근로기준법에서 정한 기준에 따라 장차 개근 시 부여될 연차 유급휴가를 사용자와의 합의 하에 미리 사용하는 경우(이하 ‘연차휴가 선사용’이라 한다)에는 근로기준법 제60조에 따른 연차 유급휴가를 사용한 것으로 보고, 노인장기요양보험법령상의 인력배치기준을 준수한 것으로 인정하여야 한다고 주장한다."
340197,판례내용,44,"살피건대, 연차휴가 선사용을 인정하는 것이 근로기준법이 보장하는 것보다 근로자에게 유리할 뿐만 아니라, 근로기간이 1개월 미만인 근로자들에게 연차휴가 선사용을 인정할 필요성이 있다고 볼 수도 있다."
340197,판례내용,45,피고 공단도 이러한 취지에서 2021.12.24.
340197,판례내용,46,내부기준인 ‘장기요양급여 제공기준 및 급여비용 산정방법 등에 관한 세부사항’ 제12조 제1항 제1호 사목의 개정을 통하여 3일 이내의 연차휴가 선사용에 대해 1일 8시간의 근무시간을 인정하도록 내부기준을 개정하였다고 보인다.
340197,판례내용,47,"그러나 변경된 내부기준에 의하더라도 피고 공단은 ① 대표자와 종사자 간 사전에 합의를 하였으며, ② 종사자의 요청에 의하여, ③ 돌봄 공백이 발생하지 않는 경우에만 예외적으로 미발생 연차휴가를 월 기준 근무시간으로 인정하고 있다."
340197,판례내용,48,노인장기요양보험법령에 따른 장기요양급여 비용은 법령이 정한 인력배치기준에 상응하여 양적․질적으로 예정된 수준 이상의 장기요양급여의 제공이 실제로 이루어짐을 전제로 하고 있다.
340197,판례내용,49,"근로자가 연차 유급휴가를 사용하였거나, 원고가 소속 근로자를 배려하여 재량에 따라 유급휴가를 부여하였다면 그 종사자는 실제로 근무하지 않은 근무인원이므로, 실질적인 장기요양급여 제공의 측면에서는 급여의 양적․질적 하락이 발생하게 된다."
340197,판례내용,50,"인력배치기준의 준수를 전제로 하는 장기요양급여비용의 지급 취지를 고려할 때, 이처럼 실제 근무하지 않은 경우에도 예외적으로 근무시간 또는 근무인원으로 인정하는 것은 엄격하게 해석하여야 한다."
340197,판례내용,51,그런데 별지1 내역 기재 일부 종사자들과의 전화문답서나 그들이 직접 작성한 사실확인서[을나 제5～18호증(가지번호를 포함한다)]를 살펴보더라도 이 사건 요양시설 종사자들의 요청에 의하여 사용자인 원고와 합의 하에 미발생 연차휴가를 선사용하였다거나 이러한 종사자들이 미발생 연차휴가를 선사용할 경우 수급자에게 제공하는 서비스에 공백이 발생하지 않도록 원고가 일정한 조치를 취하였다는 사실을 인정할 만한 증거가 없다.
340197,판례내용,52,그러므로 별지1 내역 일부 종사자들이 사용한 유급휴가가 이 사건 고시에서 규정된 근로기준법 제60조 제1항 내지 제5항에 의한 연차 유급휴가에 해당한다고 볼 수 없다.
340197,판례내용,53,나아가 원고는 설령 미발생 연차휴가의 선사용에 해당하지 않더라도 근로자들의 업무준비시간 등 초과근무시간까지 고려할 경우 실근로시간이 월 기준 근무시간을 초과하는 경우가 존재한다고 주장한다.
340197,판례내용,54,"근로기준법상의 근로시간이란 근로자가 사용자의 지휘․감독 아래 근로계약상의 근로를 제공하는 시간을 말하고, 근로자가 작업시간의 도중에 현실로 작업에 종사하지 않은 대기시간이나 휴식․수면시간 등이라 하더라도 그것이 휴게시간으로서 근로자에게 자유로운 이용이 보장된 것이 아니고 실질적으로 사용자의 지휘․감독 하에 놓여있는 시간이라면 근로시간에 포함된다(대법원 2006.11.23."
340197,판례내용,55,선고 2006다41990 판결 참조).
340197,판례내용,56,근로기준법 제50조 제3항도 ‘근로시간을 산정함에 있어 작업을 위하여 근로자가 사용자의 지휘․감독 아래에 있는 대기시간 등은 근로시간으로 본다.’고 규정하고 있다.
340197,판례내용,57,"갑 제39호증(가지번호를 포함한다)의 기재에 의하면, 별지1 내역 기재 일부 종사자들이 약정한 근로시간보다 일찍 출근하거나 늦게 퇴근하였던 것으로 보이기는 한다."
340197,판례내용,58,"그러나 원고가 제출한 증거들만으로는 별지1 내역 기재 일부 종사자들이 원고의 업무상 지시에 따라 근무시간보다 30분씩 일찍 출근하고 30분씩 늦게 퇴근할 필요가 있었다거나, 실제로 그 시간에 원고의 실질적인 지휘․감독 아래 업무 인수인계 등을 준비함으로써, 원고가 주장하는 시간동안 실제 근로를 제공하였다는 사실을 인정하기에 부족하고, 달리 이를 인정할 증거가 없다."
340197,판례내용,59,따라서 원고의 이 부분 주장은 이유 없다.
340197,판례내용,60,나.제1심판결문 18면 3행의 “한다.”를 “한다(원고가 들고 있는 대법원 2017.8.23.
340197,판례내용,61,선고 2015두51651 판결은 고용보험법상 육아휴직 급여에 관한 것으로서 이 사건과 사안을 달리하여 원용하기에 적절하지 않다).”로 고친다.
340197,판례내용,62,"다.제1심판결문 19면 4행의 “397,273,100원”을 “391,544,380원(피고 공단은 2022.6.20."
340197,판례내용,63,"이 사건 환수처분 금액 397,273,100원 중 5,728,720원을 취소하였다)”으로, 같은 면 6행의 “17,272,743원이고”를 “17,023,668원이고”로 고친다."
340197,판례내용,64,"라.제1심판결문 19면 6행과 11행의 각 “14.36%”를 “14.16%”로, 12행의 “9.36%”를 “9.16%”로 각 고친다."
340197,판례내용,65,5.결론
340197,판례내용,66,그렇다면 원고의 피고 시장에 대한 청구는 이유 없어 이를 기각하여야 한다.
340197,판례내용,67,"제1심 판결 중 피고 시장에 대한 부분은 이와 결론을 같이하여 정당하므로, 원고의 피고 시장에 대한 항소는 이유 없어 이를 기각한다."
340197,판례내용,68,"원고의 피고 공단에 대한 소 중 391,544,380원을 초과하여 이 사건 환수처분의 취소를 구하는 부분은 부적법하므로, 이를 각하하여야 하고, 원고의 피고 공단에 대한 나머지 청구는 이유 없어 이를 기각하여야 한다."
340197,판례내용,69,"제1심판결 중 피고 공단에 대한 부분은 이와 결론이 일부 달라 부당하므로, 이 부분을 주문과 같이 변경한다."
340197,판례내용,70,재판장 판사 김○
340197,판례내용,71,판사 조○
340197,판례내용,72,판사 강○
