판례일련번호,구분,문장번호,내용
342859,판례내용,1,서 울 행 정 법 원
342859,판례내용,2,판 결
342859,판례내용,3,사 건 2023구단67678 미지급보험급여부지급처분취소
342859,판례내용,4,원 고 A 소송대리인 변호사 이○
342859,판례내용,5,피 고 근로복지공단
342859,판례내용,6,변 론 종 결 2024.3.22.
342859,판례내용,7,판 결 선 고 2024.5.31.
342859,판례내용,8,주 문
342859,판례내용,9,1.원고의 청구를 기각한다.
342859,판례내용,10,2.소송비용은 원고가 부담한다.
342859,판례내용,11,청 구 취 지
342859,판례내용,12,피고가 2023.5.3.
342859,판례내용,13,원고에게 한 미지급보험급여 부지급 처분을 취소한다.
342859,판례내용,14,이 유
342859,판례내용,15,1.처분의 경위
342859,판례내용,16,"가.망 B(C생 남자, 이하 ‘망인’이라 한다)은 탄광 근무경력이 있다."
342859,판례내용,17,원고는 망인의 배우자이다.
342859,판례내용,18,나.망인은 2016.8.10.
342859,판례내용,19,"D이비인후과에서 ‘양측 혼합성 난청, 양측 소음성 난청’(이하 ‘이 사건 상병’이라 합니다)진단을 받았다."
342859,판례내용,20,다.망인은 탄광 근무 당시 소음 노출로 이 사건 상병에 이르게 되었다고 주장하면서 피고에게 이 사건 상병에 대한 장해급여를 청구하였다.
342859,판례내용,21,피고는 2018.10.1.
342859,판례내용,22,업무와 상병간의 상당인과관계를 인정할 수 없다는 이유로 부지급 결정을 하였다.
342859,판례내용,23,라.망인은 2019.5.4.
342859,판례내용,24,사망하였다.
342859,판례내용,25,이후 원고는 피고에게 망인이 탄광에서 근무하면서 소음에 노출되어 이 사건 상병에 이르게 되었다는 이유로 미지급 보험급여의 지급을 청구하였다.
342859,판례내용,26,피고는 2023.5.3.
342859,판례내용,27,업무와 상병간의 상당인과관계를 인정할 수 없다는 이유로 부지급 결정을 하였다(이하 ‘이 사건 처분’이라 한다).
342859,판례내용,28,"[인정근거] 다툼 없는 사실, 갑 제2, 3, 5, 6, 8, 9(가지번호 있는 것은 가지번호 포함)의 각 기재, 변론 전체의 취지"
342859,판례내용,29,2.관계 법령
342859,판례내용,30,별지 기재와 같다.
342859,판례내용,31,3.이 사건 처분의 적법 여부
342859,판례내용,32,가.원고의 주장 요지
342859,판례내용,33,"망인은 20여 년 동안 광업소에서 기계수리공으로 근무하면서 강도 높은 소음에 장기간 노출되었고 이로 인하여 감각신경성 난청이 발생한 것으로서, 업무와 난청 사이의 상당인과관계를 인정할 수 있다."
342859,판례내용,34,이와 다른 전제의 이 사건 처분은 위법하여 취소되어야 한다.
342859,판례내용,35,나.판단
342859,판례내용,36,"1)산업재해보상보험법 제5조 제1호의 ‘업무상의 재해’란 근로자의 업무수행 중 그 업무에 기인하여 발생한 재해를 말하므로 업무와 재해 사이에 상당인과관계가 있어야 하고, 이 경우 근로자의 업무와 재해 사이의 인과관계는 이를 주장하는 측에서 증명하여야 한다."
342859,판례내용,37,"상당인과관계가 반드시 직접증거에 의하여 의학적·자연과학적으로 명백히 증명되어야 하는 것은 아니지만 당해 근로자의 건강과 신체조건을 기준으로 하여 취업 당시의 건강상태, 기존 질병의 유무, 종사한 업무의 성질 및 근무환경 등 간접사실에 의하여 업무와 재해 사이의 상당인과관계가 추단될 정도로는 증명되어야 한다(대법원 2012.5.9."
342859,판례내용,38,"선고 2011두30427 판결, 대법원 2016.8.30."
342859,판례내용,39,선고 2014두12185 판결 등 참조).
342859,판례내용,40,"2)위 인정사실과 갑 제4호증, 을 제1, 2, 7호증의 각 기재, 이 법원의 E병원장에 대한 진료기록감정촉탁 결과 및 변론 전체의 취지에 의하여 인정하거나 알 수 있는 다음 사실 또는 사정에 비추어 보면, 원고가 제출한 증거만으로는 원고가 소음성 난청으로 인정할 수 있는 난청 상태에 있었다거나 원고의 난청과 소음 노출 사이에 상당인과관계를 인정하기에 부족하고 달리 이를 인정할 증거가 없다."
342859,판례내용,41,이 사건 처분은 적법하다.
342859,판례내용,42,가)망인이 사망하기 전 이 사건 상병에 대한 장해급여를 청구하였을 당시 피고는 망인이 1987.9.1.부터 1991.7.31.까지 3년 10개월 동안 탄광에서 기계수리공으로 근무한 것으로 조사하였다.
342859,판례내용,43,"나)당시 망인은 피고의 의뢰에 따라 F병원에서 특별진찰을 받았고, 순음청력검사와 어음청력검사 결과는 다음과 같다(‘S/O’는 ‘Scale Out’으로 측정불능을 의미한다)."
342859,판례내용,44,구 분
342859,판례내용,45,1차(2017.4.21.)
342859,판례내용,46,2차(2017.4.28.)
342859,판례내용,47,3차(2017.5.11.)
342859,판례내용,48,우
342859,판례내용,49,좌
342859,판례내용,50,우
342859,판례내용,51,좌
342859,판례내용,52,우
342859,판례내용,53,좌
342859,판례내용,54,기도
342859,판례내용,55,골도
342859,판례내용,56,기도
342859,판례내용,57,골도
342859,판례내용,58,기도
342859,판례내용,59,골도
342859,판례내용,60,기도
342859,판례내용,61,골도
342859,판례내용,62,기도
342859,판례내용,63,골도
342859,판례내용,64,기도
342859,판례내용,65,골도
342859,판례내용,66,순음
342859,판례내용,67,청력
342859,판례내용,68,검사
342859,판례내용,69,(dB)
342859,판례내용,70,500Hz
342859,판례내용,71,90
342859,판례내용,72,S/O
342859,판례내용,73,105
342859,판례내용,74,S/O
342859,판례내용,75,80
342859,판례내용,76,S/O
342859,판례내용,77,90
342859,판례내용,78,S/O
342859,판례내용,79,85
342859,판례내용,80,S/O
342859,판례내용,81,90
342859,판례내용,82,S/O
342859,판례내용,83,1000Hz
342859,판례내용,84,85
342859,판례내용,85,S/O
342859,판례내용,86,100
342859,판례내용,87,S/O
342859,판례내용,88,80
342859,판례내용,89,S/O
342859,판례내용,90,90
342859,판례내용,91,S/O
342859,판례내용,92,90
342859,판례내용,93,S/O
342859,판례내용,94,90
342859,판례내용,95,S/O
342859,판례내용,96,2000Hz
342859,판례내용,97,100
342859,판례내용,98,S/O
342859,판례내용,99,110
342859,판례내용,100,S/O
342859,판례내용,101,90
342859,판례내용,102,S/O
342859,판례내용,103,90
342859,판례내용,104,S/O
342859,판례내용,105,90
342859,판례내용,106,S/O
342859,판례내용,107,90
342859,판례내용,108,S/O
342859,판례내용,109,4000Hz
342859,판례내용,110,110
342859,판례내용,111,S/O
342859,판례내용,112,110
342859,판례내용,113,S/O
342859,판례내용,114,110
342859,판례내용,115,S/O
342859,판례내용,116,110
342859,판례내용,117,S/O
342859,판례내용,118,110
342859,판례내용,119,S/O
342859,판례내용,120,110
342859,판례내용,121,S/O
342859,판례내용,122,6분법
342859,판례내용,123,95
342859,판례내용,124,S/O
342859,판례내용,125,105
342859,판례내용,126,S/O
342859,판례내용,127,88
342859,판례내용,128,S/O
342859,판례내용,129,93
342859,판례내용,130,S/O
342859,판례내용,131,92
342859,판례내용,132,S/O
342859,판례내용,133,93
342859,판례내용,134,S/O
342859,판례내용,135,언어
342859,판례내용,136,청력
342859,판례내용,137,검사
342859,판례내용,138,어음청취
342859,판례내용,139,역치검사
342859,판례내용,140,50dB
342859,판례내용,141,70dB
342859,판례내용,142,55dB
342859,판례내용,143,75dB
342859,판례내용,144,65dB
342859,판례내용,145,75dB
342859,판례내용,146,어음명료
342859,판례내용,147,도검사
342859,판례내용,148,20%
342859,판례내용,149,12%
342859,판례내용,150,52%
342859,판례내용,151,40%
342859,판례내용,152,32%
342859,판례내용,153,40%
342859,판례내용,154,"특별진찰 의사는 골도청력역치의 경우 가장 높은 음을 들을 수 없는 측정불능으로 기도청력역치와 뚜렷한 차이는 없으나, 당시 순음청력검사 결과와 어음청력검사 결과가 10dB 이상 차이가 나서 검사결과의 신뢰성이 좋지 않다는 의견을 제시하였다.이 법원의 진료기록감정촉탁에 따른 감정의(이비인후과, 이하 ‘이 사건 진료기록감정의’라 한다)역시 ‘특별진찰 결과 망인의 순음청력검사 결과는 우측 93dB, 좌측 88dB로 측정되었으나 어음청력역치가 우측 50dB, 좌측 70dB로 순음청력검사의 역치와 10dB 이상 차이가 나고 청성뇌간유발반응검사 결과와의 비교에서도 상관관계가 떨어지는 점 등을 고려할 때 위난청의 결과로 판단되고 신뢰도가 낮다.실제로는 이보다는 좋은 청각 역치를 가지고 있었을 것으로 판단된다’는 소견을 밝혔다(감정촉탁 회신 2, 4쪽)."
342859,판례내용,155,"이처럼 원고에 대한 특별진찰에 따른 청력검사 결과는 신뢰할 수 없다.또한 원고가 주치의로부터 이 사건 상병으로 진단 받을 당시 순음청력검사를 3회 실시한 결과 가장 좋은 청력역치는 우측 83dB, 좌측 93dB였다."
342859,판례내용,156,이 역시 위 특별진찰 검사결과와 유사하고 원고 주치의의 검사 결과가 특별진찰 검사 결과보다 더 신뢰할 만하다고 볼 만한 자료도 없다.그 밖에 망인 사망하기 전까지 실시한 신뢰도 높은 청력검사 결과가 존재하지 않는다.제출된 자료만으로는 원고가 소음성 난청으로 인정할 수 있는 난청 상태에 있었다고 인정할 수 없다.
342859,판례내용,157,"다)이 사건 진료기록감정인은 ‘망인의 난청은 청성뇌간유발반응검사 결과와 어음청취역치를 고려할 때 최소 좌측 70dB, 우측 50dB보다 더 비슷하거나 더 좋은 청력을 가지고 있었을 것으로 판단된다’는 소견을 밝혔다(감정촉탁 회신 3, 5쪽)."
342859,판례내용,158,"원고는 이를 근거로 망인이 좌측 70dB, 우측 50dB의 난청 상태에 있었다고 볼 수 있고 이는 소음 노출과 노화가 복합적으로 작용한 것으로서 소음성 난청을 인정할 수 있다고 주장한다.그러나 위와 같은 소견은 위난청이 의심되어 신뢰하기 어려운 특별진찰결과 당시의 수치에 기초한 추정에 불과하고 ‘최소 좌측 70dB, 우측 50dB보다 더 비슷하거나 더 좋은 청력’이 어느 정도인지 가늠하기 어렵다.또한 위난청으로 의심되는 검사로 말미암아 음역대별로 청력역치를 파악할 수 없는 등 원고의 난청이 소음성 난청의 특질에 들어맞는지 판명할 수도 없다.따라서 원고가 난청 상태에 있었다고 보더라도 제출된 자료만으로는 원고의 난청이 소음 노출에 따른 것이라고 인정할 수 없다."
342859,판례내용,159,4.결론
342859,판례내용,160,원고의 청구는 이유 없으므로 기각한다.
342859,판례내용,161,판사
342859,판례내용,162,서○
342859,판례내용,163,별지
342859,판례내용,164,관계 법령
342859,판례내용,165,▣ 산업재해보상보험법
342859,판례내용,166,제5조(정의)
342859,판례내용,167,이 법에서 사용하는 용어의 뜻은 다음과 같다.
342859,판례내용,168,"1.""업무상의 재해""란 업무상의 사유에 따른 근로자의 부상·질병·장해 또는 사망을 말한다."
342859,판례내용,169,제37조(업무상의 재해의 인정 기준)
342859,판례내용,170,"① 근로자가 다음 각 호의 어느 하나에 해당하는 사유로 부상·질병 또는 장해가 발생하거나 사망하면 업무상의 재해로 본다.다만, 업무와 재해 사이에 상당인과관계(相當因果關係)가 없는 경우에는 그러하지 아니하다."
342859,판례내용,171,2.업무상 질병
