판례일련번호,구분,문장번호,내용
339423,판례내용,1,광주주고등법원
339423,판례내용,2,제1행정부
339423,판례내용,3,판결
339423,판례내용,4,사건 2024누10538 조치처분취소 청구
339423,판례내용,5,"원고, 피항소인 A"
339423,판례내용,6,"미성년자이므로 법정대리인 친권자 부 B, 모 C"
339423,판례내용,7,"소송대리인 변호사 나○ 피고, 항소인"
339423,판례내용,8,광주서부교육지원청 교육장
339423,판례내용,9,소송대리인 법무법인 뿌리
339423,판례내용,10,담당변호사 송○
339423,판례내용,11,제1심판결 광주지방법원 2024.1.25.
339423,판례내용,12,선고 2023구합13258 판결
339423,판례내용,13,변론종결 2024.7.11.
339423,판례내용,14,판결선고 2024.8.8.
339423,판례내용,15,주문
339423,판례내용,16,1.제1심판결을 취소한다.
339423,판례내용,17,2.원고의 청구를 기각한다.
339423,판례내용,18,3.소송 총비용은 원고가 부담한다.
339423,판례내용,19,청구취지 및 항소취지
339423,판례내용,20,1.청구취지
339423,판례내용,21,피고가 2023.4.6.
339423,판례내용,22,D에 대하여 한 조치없음 처분을 취소한다.
339423,판례내용,23,2.항소취지
339423,판례내용,24,주문과 같다.
339423,판례내용,25,이유
339423,판례내용,26,1.제1심판결의 인용
339423,판례내용,27,"이 법원의 판결이유는, 제1심판결 이유 중 제7쪽 9행 내지 제8쪽 18행 부분(제5 행위의 존부에 관한 판단 중 일부)을 아래와 같이 고치는 것 외에는 제1심판결 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
339423,판례내용,28,"『2)앞서 든 증거 및 갑 제4, 5, 11, 13 내지 15호증(가지번호 있는 경우 가지번호 포함)의 각 기재 및 음성에 변론 전체의 취지를 더하여 인정할 수 있는 다음과 같은 사실 내지 사정들을 종합하면, 원고가 제출한 증거들만으로는 D이 원고에 대하여 고의적으로 제5 행위를 하였다고 인정하기 어렵고, 설령 D에게 폭행의 고의가 있었다고 하더라도 제5 행위가 학교폭력으로 의율할 정도의 폭행에 해당한다고 평가하기 어렵다.따라서 원고의 이 부분 주장도 받아들이지 않는다."
339423,판례내용,29,"가)헌법 제31조 제4항에 의하여 보장되는 교육의 자주성·전문성, 피해학생의 보호, 가해학생의 선도·교육 및 피해학생과 가해학생 간의 분쟁조정을 통하여 학생의 인권을 보호하고 학생을 건전한 사회구성원으로 육성하려는 학교폭력예방법의 입법 취지와 이를 위하여 심의위원회를 별도로 마련한 법의 규정 내용 등을 고려할 때, 심의위원회에서 신고 사안을 충실히 살펴 위와 같은 학교폭력예방법의 입법취지에 부합하도록 재량 범위 내에서 학교폭력 해당 여부를 의결하였고, 교육전문가인 교육장이 교육 목적 등을 고려하여 학교폭력 관련 사항을 결정하였다면, 교육전문가인 교육장이 심의위원회의 요청에 따라 교육목적과 내부질서 유지를 위하여 결정한 사항은 가급적 존중되어야 한다.따라서 원고가 D으로부터 고의적인 폭행을 당했다고 주장하고 있는 이 사건에서, 단순히 신체에 대한 유형력의 행사가 있었는지 여부뿐만 아니라, 행위의 심각성, 지속성, 고의성까지도 종합하여 제5 행위가 학교폭력예방법에서 정한 ‘학교폭력’에 해당할 수 있는지 고려하여야 한다."
339423,판례내용,30,"나)원고는 이 사건 심의위원회 및 경찰 조사에서 일관하여, ‘2023.1.6."
339423,판례내용,31,"12시 정도에 교실 뒤쪽에서 청소를 하면서 빗자루로 바닥을 쓸고 있었는데, 갑자기 D이 원고의 뒤에서 발로 원고의 엉덩이와 다리를 3~4대 계속 찼다.이에 원고가 뒤를 돌아보자 D이 J인 줄 알았다면서 장난치듯 사과하고 다른 곳으로 가버렸다’고 진술하였다.이에 반해 D은 이 사건 심의위원회에 출석하여 ‘청소 시간에 빗자루로 바닥을 청소하고 있었는데, 웅크려서 뒤쪽으로 가면서 빗자루를 쓸다가 누군가와 부딪혔고, 누구인지 확인해보니 원고여서 바로 사과를 했다’는 취지로 신체적 폭행 부분도 부인하는 취지의 진술을 하였다."
339423,판례내용,32,"다)원고가 당시 상황을 녹음한 음성파일에 의하면, D이 원고에 대하여 “야 이 녀석들아, 아이 부끄러, 미안.아 미안.J인 줄 알았어.미안해.진짜 미안해.J인 줄 알았어.야 J 어디 있냐?”라는 발언을 하고 있다.위 음성파일에는 제5 행위로 인한 타격음 내지 마찰음이 전혀 녹음되어 있지 않은 점, 위 음성파일에는 D의 발언 외에 원고의 D에 대한 대응도 제출된 바 없는 점(원고는 수사기관에서 대응하지 않았다고 진술하였다)등에 비추어 보면, D이 원고에게 위와 같이 사과한 사실만으로는 신체적 접촉 사실을 넘어선 폭행의 존부 내지 정도를 알기는 어렵다."
339423,판례내용,33,"라)목격학생 K는 원고의 주장과 동일한 취지로 ‘D이 달려오면서 원고의 엉덩이와 허벅지 뒤쪽을 여러 번 발로 찼고, 원고에게 J이인 줄 알았다고 오해했다면서 미안하다고는 했지만 진심인 것 같지는 않았다’는 내용의 확인서를 작성하였다.또한 원고는 2023.2.4."
339423,판례내용,34,"수사기관에 D으로부터 폭행 등을 당하였다는 피해사실을 신고하였고, 수사기관은 제5 행위를 폭행 혐의사실로 보아 D을 광주가정법원 소년부에 송치하였으나(광주가정법원 2023푸976), 위 법원은 2023.6.27."
339423,판례내용,35,사안이 경미하다는 이유로 심리 불개시 결정을 하였다.이에 의하면 위 D이 고의적으로 원고에게 폭행을 가하였다고 볼 여지가 있어 보이기는 한다.
339423,판례내용,36,"그러나, ① 수사기관이 제5 행위를 폭행의 점으로 의율하여 광주가정법원에 송치하였다는 사정만으로 이 사건 5행위가 학교폭력법상의 학교폭력에 해당한다고 볼 수는 없는 점, ② 원고와 목격학생의 진술에 의하더라도 D이 사과하는 방식으로 현장에서 상황이 종료되었고, 원고에게 별다른 신체적 상해가 발생하지는 않은 것으로 보이며, 유사한 방식으로 D의 폭행이 재개·반복된 것으로 보이지도 않은 점, ③ 원고와 D이 교우관계에서 어느 때보다 예민한 감수성을 가진 청소년기의 학생들이라는 점, ④ 청소년기에 교우관계를 형성함에 있어서 성격적 차이로 인한 갈등 등이 발생하는 것은 자연스럽고 불가피한 측면도 있는데, 학생들이 학교생활을 하는 과정에서 발생하는 모든 갈등이나 분쟁을 학교폭력으로 의율하는 것은 바람직하지 않은 점 등을 종합하면, 원고와 D 사이에서 D에게 법적인 책임을 묻거나 그 행위를 학교폭력으로 의율해야 할 정도의 큰 잘못이 있었다고 보이지 않는다."
339423,판례내용,37,마.소결
339423,판례내용,38,제5 행위가 학교폭력예방법상 ‘학교폭력’에 해당한다고 보기에 부족하거나 그 정도에 이르지 않았다고 판단한 이 사건 처분에 별다른 위법이 있다고 보기 어렵다.
339423,판례내용,39,2.결론
