판례일련번호,구분,문장번호,내용
300316,판례내용,1,대 구 지 방 법 원
300316,판례내용,2,제 1 행 정 부
300316,판례내용,3,판 결
300316,판례내용,4,사 건
300316,판례내용,5,2021구합22069 건축이행강제금부과처분취소
300316,판례내용,6,원 고
300316,판례내용,7,별지1 원고 목록 기재와 같다
300316,판례내용,8,원고들 소송대리인 법무법인 동해 담당변호사 이○
300316,판례내용,9,피 고
300316,판례내용,10,포항시 북구청장
300316,판례내용,11,소송대리인 변호사 예○
300316,판례내용,12,"소송수행자 성○, 김○, 서○"
300316,판례내용,13,변 론 종 결
300316,판례내용,14,2022.8.17.
300316,판례내용,15,판 결 선 고
300316,판례내용,16,2022.11.16.
300316,판례내용,17,주 문
300316,판례내용,18,1.피고가 원고들에게 한 별지2 목록 기재 각 이행강제금 부과처분을 모두 취소한다.
300316,판례내용,19,2.소송비용은 피고가 부담한다.
300316,판례내용,20,청 구 취 지
300316,판례내용,21,주문과 같다.
300316,판례내용,22,이 유
300316,판례내용,23,1.처분경위
300316,판례내용,24,"가.원고들은 A 군립공원의 집단시설지구 내 상업시설지에 위치해 있는 별지2 부과 대상 건축물(이하 ‘이 사건 각 건축물’이라 한다)의 소유자 내지 관리자들로서 위 건축물에서 음식점, 판매점 등의 영업을 영위하고 있다."
300316,판례내용,25,나.영○는 1983.10.1.
300316,판례내용,26,"포항시 북구 일원을 A 군립공원으로 지정하였고(영일군 고시 제17호), 주민 38가구가 1987.10 20.A 군립공원 내 집단상가 부지분담금을 납부하고, 1가구당 170~200㎡의 토지를 분양받았다(이하 위 38가구를 ‘분양권자들‘이라 한다)."
300316,판례내용,27,다.분양권자들은 1990.3.30.
300316,판례내용,28,"영일군수로부터 분양받은 토지 위에 건축물 신축에 관한 건축허가를 받았고(건폐율 60% 이하), 1994.8.4."
300316,판례내용,29,이 사건 각 건축물에 관한 사용승인을 받았다.
300316,판례내용,30,"라.분양권자들은 이 사건 각 건축물에 관한 사용승인을 받은 후 추가적인 행정절차 없이 이 사건 각 건축물을 증축하였고, 1994.12.31."
300316,판례내용,31,이 사건 각 건축물에 관하여 소유권보존등기를 마쳤다.
300316,판례내용,32,마.피고는 2019.3.15.
300316,판례내용,33,"원고 B을 제외한 나머지 원고들과 C1)에 대하여 자연공원법 제23조를 위반하여 허가 없이 건축물(시설물)을 설치하였다는 이유로 자연공원법 제31조 제1항 제2호에 따라 원상회복 명령을 통보하였고, 2019.10.30.에 제2차 원상회복 명령을, 2020.5.13.에 제3차 원상회복 명령을 각 통보하였다."
300316,판례내용,34,바.피고는 2021.2.24.
300316,판례내용,35,"원고 D, 원고 B을 제외한 나머지 원고들과 C에 대하여 건축법 제11조 및 제14조 위반을 이유로 2021.3.24.까지 이 사건 각 건축물을 원상회복할 것을 명하는 시정명령을 하면서 기한 내에 원상회복을 이행하지 아니할 경우 이행강제금이 부과된다고 알렸다(이하 ’이 사건 시정명령‘이라 한다)."
300316,판례내용,36,"사.피고는 원고 B을 제외한 나머지 원고들과 C에게 처분사전 통지와 의견진술 기회를 부여한 후, 원고들에 대하여 건축법 제80조 및 건축법 시행령 제115조의2 규정에 의거하여 철거되지 않은 불법증축된 면적에 대하여 별지2 목록 기재 이행강제금 부과처분을 하였다(이하 ‘이 사건 각 처분’이라 한다)."
300316,판례내용,37,"【인정근거】다툼 없는 사실, 갑 제1 내지 4, 7호증, 을 제5 내지 8호증의 각 기재(가지번호 있는 것은 각 가지번호 포함, 이하 같다), 변론 전체의 취지"
300316,판례내용,38,2.원고들의 주장
300316,판례내용,39,가.절차적 위법 주장
300316,판례내용,40,1)원고 D
300316,판례내용,41,"피고는 원고 D에 대하여 건축법 위반을 이유로 한 시정명령과 계고 처분 없이 이행강제금을 부과하였으므로, 원고 D에 대한 이행강제금 부과처분은 위법하다."
300316,판례내용,42,2)원고 B
300316,판례내용,43,"피고는 원고 B이 아닌 전 소유자인 C에게 건축법 위반을 이유로 한 시정명령과 계고처분을 하였으므로, 원고 B에 대하여는 이행강제금을 부과할 수 없다."
300316,판례내용,44,3)적법한 시정명령 없이 부과된 이행강제금 주장
300316,판례내용,45,"시정명령이나 계고 처분에 원고들이 철거하고 원상회복을 하여야 할 건축물의 위치, 면적, 구조, 범위 등이 전혀 특정되어 있지 않고, 의무불이행시 원고들에게 부과되는 이행강제금의 규모나 산출근거도 없으며, 시정명령 이행에 필요한 상당한 기한 부여 없이 일률적으로 30일의 기간만을 허여하였으므로, 이 사건 각 처분은 적법한 시정명령 없이 부과된 이행강제금에 해당한다."
300316,판례내용,46,나.실체적 위법 주장
300316,판례내용,47,1)법령의 기준에 위배되지 않는 적법한 건축물
300316,판례내용,48,이 사건 각 건축물은 1987.12.31.
300316,판례내용,49,"이전에 공원계획에 의하여 분양된 토지 위에 건축된 건축물에 해당하는데, 구 자연공원법 시행규칙(1999.3.3."
300316,판례내용,50,"환경부령 제71호로 개정되기 전의 것)제7조2)의하면 이러한 건축물은 ‘건폐율 90퍼센트 이하’가 적용되므로, 이 사건 각 건축물은 법령의 기준에 위배되지 않는 적법한 건축물에 해당한다."
300316,판례내용,51,2)신뢰보호의 원칙에 위반
300316,판례내용,52,"영○가 1994년경 분양권자들에게 이 사건 각 건축물을 확장해도 좋다는 승인을 하였고, 이를 믿은 분양권자들이 이 사건 각 건축물을 증축하였으며 그로부터 약 26년간 평온·공연하게 사용하여 왔으므로, 이 사건 각 건축물에 관한 이행강제금을 부과하는 것은 신뢰보호의 원칙에 위배되는 위법한 처분에 해당한다."
300316,판례내용,53,3)재량권 일탈·남용
300316,판례내용,54,"허가 또는 신고 없이 이 사건 각 건축물을 증축한 것이 위법한 것이라고 하더라도, 이행강제금은 건폐율 90%를 기준으로 부과되어야 하므로, 원고들에 대한 이행강제금이 과다하게 산정되었다.나아가 이 사건 각 처분은 과잉금지의 원칙과 비례의 원칙에 위배되는 재량권을 일탈·남용한 위법이 있다."
300316,판례내용,55,3.관계 법령
300316,판례내용,56,별지3 관계 법령 기재와 같다.
300316,판례내용,57,2)구 자연공원법 시행규칙이 2001.10.17.
300316,판례내용,58,"환경부령 제117호로 전부 개정되면서 제14조로 조문이 변경되었고, 2011.10.6."
300316,판례내용,59,환경부령 제424호로 개정되면서 삭제되었다.
300316,판례내용,60,4.판단
