판례일련번호,구분,문장번호,내용
156222,판시사항,1,법인의 대표자에 대한 송달은 법인의 영업소나 사무소에서도 할 수 있다.
156222,판결요지,2,법인의 대표자에 대한 송달은 법인의 영업소나 사무소에서도 할 수 있다.
156222,참조조문,3,"민사소송법 제60조,"
156222,참조조문,4,제170조 제1항
156222,판례내용,5,【재항고인】   준재심신청인 건일약품 주식회사
156222,판례내용,6,【원 결 정】 대법원 1969.10.1.
156222,판례내용,7,"고지, 69마597 결정"
156222,판례내용,8,【주    문】
156222,판례내용,9,준○ 신청을 기각한다.
156222,판례내용,10,【이    유】  준○ 신청 이유에 대한 판단.
156222,판례내용,11,법인의 대표자에 대한 송달은 법인의 영업소나 사무소에서도 할 수 있음은
156222,판례내용,12,"민사소송법 60조,"
156222,판례내용,13,"같은 법 170조 제1항에 의하여 분명한 바, 이 건에 있어서 신청인 법인의 등기부 초본이나, 재항고장 및 소송대리의 위임장등에 의하면 신청인 법인의 사무소가 서울 특별시 중구 수하동 22번지로 되어 있는 관계로 신청인 법인의 대표자 이○에 대한 송달을 위 사무소앞으로 하여 그것이 불능이 되였으므로 공시송달 방법에 의하여 송달한 것은 적법하며 법인 대표자의 주소에 송달하지 아니하였다 하여 위법될 바 없다 할 것이니 이를 전제로 하는 준재심 신청은"
156222,판례내용,14,민사소송법 422조 제1항의 재심 사유중의 그 어느 것에도 해당하지 아니하므로 논지 이유없다.
156222,판례내용,15,그러므로 준재심 신청을 기각하기로 하여 관여법관의 일치된 의견으로 주문과 같이 결정한다.
156222,판례내용,16,대법원판사 양○(재판장)김○ 사○ 홍○ 김○
