판례일련번호,구분,문장번호,내용
342501,판례내용,1,부산고등법원
342501,판례내용,2,제1행정부
342501,판례내용,3,판결
342501,판례내용,4,사건 2023누21891 난민불인정결정취소
342501,판례내용,5,"원고, 항소인 A"
342501,판례내용,6,"피고, 피항소인 부산출입국·외국인청장"
342501,판례내용,7,제1심판결 부산지방법원 2023.6.7.
342501,판례내용,8,선고 2022구단2712 판결
342501,판례내용,9,변론 종결 2023.9.15.
342501,판례내용,10,판결 선고 2023.10.6.
342501,판례내용,11,주문
342501,판례내용,12,1.원고의 항소를 기각한다.
342501,판례내용,13,2.항소비용은 원고가 부담한다.
342501,판례내용,14,청구취지 및 항소취지
342501,판례내용,15,제1심판결을 취소한다.
342501,판례내용,16,피고가 2022.6.8.
342501,판례내용,17,원고에게 한 난민불인정처분을 취소한다.
342501,판례내용,18,이유
342501,판례내용,19,"이 법원의 판결이유는 제1심판결 이유 기재와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
342501,판례내용,20,재판장 판사 김○
342501,판례내용,21,판사 정○
342501,판례내용,22,판사 김○
