판례일련번호,구분,문장번호,내용
342973,판례내용,1,수 원 고 등 법 원
342973,판례내용,2,제 3 행 정 부
342973,판례내용,3,판 결
342973,판례내용,4,사 건 2023누11944 조합설립인가취소처분 취소 등
342973,판례내용,5,"원고, 항소인"
342973,판례내용,6,1.A구역주택재개발정비사업조합
342973,판례내용,7,2.B
342973,판례내용,8,"3.C 원고들 소송대리인 법무법인 한율 담당변호사 김○ 원고들 소송대리인 법무법인(유한)바른 담당변호사 백○, 심○, 이○"
342973,판례내용,9,"피고, 피항소인 수원시장 소송대리인 법무법인 강○ 담당변호사 김○"
342973,판례내용,10,제1 심판결 수원지방법원 2023.4.5.
342973,판례내용,11,선고 2021구합73073 판결
342973,판례내용,12,변 론 종 결 2024.3.20.
342973,판례내용,13,판 결 선 고 2024.4.17.
342973,판례내용,14,주 문
342973,판례내용,15,1.원고들의 항소를 모두 기각한다.
342973,판례내용,16,2.항소비용은 원고들이 부담한다.
342973,판례내용,17,청구취지 및 항소취지
342973,판례내용,18,제1심판결을 취소한다.
342973,판례내용,19,피고가 2021.6.25.
342973,판례내용,20,"수원시 고시 D로 고시한 ‘A구역 주택재개발 정비구역지정 해제 및 지형도면 변경 고시’ 처분, 수원시 고시 E로 고시한 ‘A구역 주택재개발정비사업 조합설립인가 취소 고시’ 처분을 각 취소한다."
342973,판례내용,21,이 유
342973,판례내용,22,1.이 사건 처분의 경위
342973,판례내용,23,가.정비구역 지정 및 조합설립인가 등
342973,판례내용,24,1)피고는 2009.5.14.
342973,판례내용,25,"수원시 고시 BR로 수원시 팔달구 F 일원 96,831㎡(이하 ‘이 사건 정비구역’이라 한다)를 주택재개발정비구역으로 지정하였다."
342973,판례내용,26,2)원고 A구역주택재개발정비사업조합(이하 ‘원고 조합’이라 한다)은 이 사건 정비구역의 재개발정비사업(이하 ‘이 사건 정비사업’이라 한다)을 위해 설립된 도시 및 주거환경정비법(이하 ‘도시정비법’이라 한다)상 주택재개발정비사업조합으로서 2009.9.25.
342973,판례내용,27,조합설립인가를 받았다.
342973,판례내용,28,"3)원고 B, C은 이 사건 정비구역 내의 토지 및 건물을 소유한 토지등소유자이자 원고 조합의 조합원들이다."
342973,판례내용,29,나.이 사건 정비사업에 대한 사업시행계획인가
342973,판례내용,30,원고 조합은 2012.4.26.
342973,판례내용,31,피고로부터 이 사건 정비사업에 대한 사업시행계획 인가를 받았다.
342973,판례내용,32,다.이 사건 정비구역의 해제신청
342973,판례내용,33,원고 조합의 토지등소유자 597명(국·공유자 제외)중 64명(동의율 10.7%)이 2020.1.14.경 문화재 형상변경허가구역으로 낮은 용적률 적용 등을 이유로 구 도시 및 주거환경정비법(2020.6.9.
342973,판례내용,34,"법률 제17459호로 개정되기 전의 것, 이하 ‘구 도시정비법’이라 한다)제21조 제1항 제1호, 제2호에 따라 이 사건 정비구역의 해제를 신청하였다."
342973,판례내용,35,라.주민의견조사 실시
342973,판례내용,36,1)피고는 위 해제 신청이 구 수원시 도시 및 주거환경정비 조례(2020.7.10.
342973,판례내용,37,"경기도수원시조례 제4065호로 개정되기 전의 것, 이하 ‘이 사건 조례’라 한다)제12조 제2항 제1호 가목의 요건을 충족한다고 판단하고, 이 사건 조례 제12조 제2항 제2호 가목 및 제3호에서 정한 토지등소유자를 대상으로 의견조사 절차를 진행하였다."
342973,판례내용,38,2)피고는 2020.3.30.부터 2020.6.30.까지 3개월 동안 이 사건 정비구역 해제에 대한 주민의견조사를 실시하면서 별지 1과 같은 서식을 작성하여 우편 또는 방문 제출하도록 공고하였다.
342973,판례내용,39,마.주민의견조사 개표결과
342973,판례내용,40,"1)전체 토지등소유자 597명 중 과반수인 406장의 의견조사서가 회수되자, 2020.7.13."
342973,판례내용,41,"수원시청 구내식당에서 경찰관 1명, 수원BS 소속 직원 1명, 감사관 1명이 입회하고, 원고 조합 측 인사 2명과 해제신청을 한 토지등소유자 2명이 참관인으로 참여하여 개표를 진행하였다."
342973,판례내용,42,2)피고는 회수된 의견조사서를 개표하여 2020.7.16.
342973,판례내용,43,"다음과 같이 개표결과를 공고하였는데, 의견조사서에 성명이 자필로 기재되어 있지 않거나 지장 날인이 누락되는 등 당초 공고한 기준에 어긋나는 의견조사서에 대하여는 모두 무효 처리하였다."
342973,판례내용,44,"1)65명이 신청하였으나, 피고는 동의서를 검토하고 그 중 64명의 동의서가 적법한 것으로 보았다."
342973,판례내용,45,"2)갑제6호증의 기재와는 일부 다르나, 피고가 제출한 2023.1.16.자 준비서면에서 정리한 최종 개표결과에 따른다."
342973,판례내용,46,의견수
342973,판례내용,47,396명
342973,판례내용,48,(원○ 30명)
342973,판례내용,49,134명
342973,판례내용,50,166명
342973,판례내용,51,96명
342973,판례내용,52,비율
342973,판례내용,53,100%
342973,판례내용,54,33.8%
342973,판례내용,55,41.9%
342973,판례내용,56,24.2%
342973,판례내용,57,비고(무효사유)
342973,판례내용,58,2020.7.13.
342973,판례내용,59,개표결과 무효사유
342973,판례내용,60,- 지○ 미○: 64명
342973,판례내용,61,- 신분증 미첨부: 22명
342973,판례내용,62,- 지장 미날인 및 신분증 미첨부: 9명
342973,판례내용,63,- 의사표시 불명확: 1명
342973,판례내용,64,- 합계: 96명
342973,판례내용,65,바.도시계획위원회 심의 개최
342973,판례내용,66,1)2021.2.19.
342973,판례내용,67,개최된 제1회 도시계획위원회 심의 결과 이 사건 정비구역 해제안에 대하여 재심의하기로 의결하였다.
342973,판례내용,68,2)2021.4.21.
342973,판례내용,69,"제3회 도시계획위원회가 개최되었고, 이 사건 정비구역 해제안에 대하여 ‘해제 이후 구체적이고 실행력 있는 관리방안 마련하여 도시계획위원회에 자문 받을 것’을 조건으로 조건부수용 의결하였다."
342973,판례내용,70,사.피고의 이 사건 정비구역 해제 고시 등
342973,판례내용,71,1)피고는 2021.6.25.
342973,판례내용,72,"구 도시정비법 제21조, 이 사건 조례 제12조에 따라 이 사건 정비구역을 해제 고시하며, 토지이용규제기본법 제8조에 따라 지형도면을 변경 고시하였다."
342973,판례내용,73,"2)피고는 같은 날 도시정비법 제22조 제3항에 따라 원고 조합의 설립인가 취소를 고시하였다(이하 각 해제, 변경, 취소 고시를 통틀어 ‘이 사건 처분’이라 한다)."
342973,판례내용,74,"【인정근거】다툼 없는 사실, 갑 제1 내지 7, 10호증, 을 제2, 3, 4, 7호증(가지번호 있는 것은 각 가지번호 포함, 이하 같다)의 각 기재, 변론 전체의 취지"
342973,판례내용,75,○ 원천무효표 30표 중 4표에 관하여
342973,판례내용,76,"피고는 무효표 96표와 별개로 30표는 ‘원천무효’라고 보아 애초 집계 대상 표에서 제외하였다.위 30표 중 18표는 이 사건 정비구역 해제에 반대하는 의견이고, 위 18표 중 4표는 아래와 같이 유효표이다."
342973,판례내용,77,"① G는 찬성 1표와 반대 1표를 각 제출하였는데, 의견조사 이후 이 사건 정비사업 찬성 취지의 진정서를 제출한 점에 비추어 볼 때 찬성 1표가 최종적으로 제출되었을 가능성이 크다."
342973,판례내용,78,"② H·I, J·K은 각 공유자인 토지등소유자들인데, 피고가 요구한 위임 형식을 갖추지 않았더라도 위임사실을 증명할 만한 서류를 첨부하였거나, 각자 의견조사서를 제출하는 방식으로 단일한 의견을 표시하였으므로 유효표로 보아야 한다."
342973,판례내용,79,③ L은 2020.5.7.
342973,판례내용,80,"이후 이 사건 정비구역 내의 토지를 소유하게 된 사람으로, 3차 의견 조사 당시 토지등소유자에 해당한다."
342973,판례내용,81,○ 무효표 96표 중 53표에 관하여
342973,판례내용,82,"피고가 무효로 본 96표 중 77표는 이 사건 정비구역 해제에 반대하는 의견이었고, 위 77표 중 53표의 의견조사서는 아래와 같이 유효표로 보아야 한다."
342973,판례내용,83,"① M 외 51명의 의견조사서에는 피고가 요구하는 바와 같이 성명 자필기재 및 지장 날인이 모두 되어 있지는 않았지만 신분증이 첨부되어 있었고, 지장 대신 인장 날인 또는 서명이 되어 있었다.위 52개의 의견조사서는 토지등소유자의 진정한 의사를 반영하므로, 유효표라고 보아야 한다."
342973,판례내용,84,② N의 경우 의견표시란 뒷장에 지장이 찍혀 있다는 이유만으로 무효표 처리한 것은 부당하다.
342973,판례내용,85,다.재량권의 일탈·남용
342973,판례내용,86,"피고가 이 사건 처분을 함에 있어 이익형량을 제대로 하지 않은 채 주민의견조사 결과만을 심사하였고, 의견조사 이후 다수 주민들이 정비구역 해제에 반대하는 진정서를 제출하였음에도 이러한 의사를 반영하지 않은 점 등에 비추어, 이 사건 처분은 재량권을 일탈·남용한 것이어서 위법하다."
342973,판례내용,87,3.이 사건 처분의 적법 여부
342973,판례내용,88,가.관계 법령
342973,판례내용,89,별지 2 관계 법령 기재와 같다.
342973,판례내용,90,나.송달주소 확인의무위반에 대한 판단
342973,판례내용,91,"을 제13, 15, 16, 17, 26호증의 각 기재 및 변론 전체의 취지에 의하여 인정되는 아래와 같은 사실 및 사정을 종합하여 보면, 피고는 토지등소유자 명단 및 주소를 적절하게 관리하면서 의견조사서 발송을 위한 조치를 다한 것으로 보여 원고들의 이 부분 주장은 이유 없다."
342973,판례내용,92,1)피고는 이 사건 정비구역 해제신청서가 제출된 2020.1.14.를 기준으로 하여 이 사건 정비구역 내 토지등소유자를 확인하고 명부를 작성한 뒤 2020.2.28.
342973,판례내용,93,위 명부에 대하여 수원시 시민봉사과에 ‘토지등소유자에 대한 주소 확인 요청’을 하였다.
342973,판례내용,94,2)피고는 위 명부에 따라 확인된 토지등소유자의 주소지로 등기우편으로 3차에 걸쳐 의견조사서를 발송하였다.
342973,판례내용,95,"3)피고는 의견조사서를 발송하는 외에 의견조사를 실시한다는 점에 대하여 수원시 홈페이지에 위와 같은 사항을 공지하고, 이를 언론 보도자료를 통해서도 알렸을 뿐만 아니라 이 사건 정비구역 내에 담당부서인 수원시 도시정비과의 전화번호까지 포함하여 의견조사실시를 알리는 내용의 현수막을 게시해두었다."
342973,판례내용,96,다.이 사건 주민의견조사 결과에 대한 판단
342973,판례내용,97,1)이 사건 관련 규정의 내용 및 체계
342973,판례내용,98,"가)구 도시정비법 제21조 제1항 전문 제1호에서는 ‘정비사업의 시행으로 토지등소유자에게 과도한 부담이 발생할 것으로 예상되는 경우’, 제2호에서는 ‘정비구역등의 추진 상황으로 보아 지정 목적을 달성할 수 없다고 인정되는 경우’를 정비구역을 해제할 수 있는 사유로 규정하면서, 같은 항 후문에서는 그에 따른 구체적인 기준 등 필요한 사항은 시·도조례로 정하도록 위임하고 있다."
