판례일련번호,구분,문장번호,내용
151474,판시사항,1,한국 내에서 설립되고 그 지분이 일본인에게 소속된 합자회사 소유의 부동산을 귀속재산이라 하여 매각한 실례
151474,판결요지,2,한국 내에서 설립되고 그 지분이 일본인에게 소속된 합자회사 소유의 부동산을 귀속재산이라 하여 매각한 것은 위법하다.
151474,참조조문,3,"귀속재산처리법 제2조 제3항,"
151474,참조조문,4,제8조 제1항
151474,판례내용,5,"【원고, 피상고인】   함○ (소송대리인 변호사 김○)"
151474,판례내용,6,"【피고, 상고인】   서울관재국장"
151474,판례내용,7,【피고보조참가인】 이○ (소송대리인 변호사 김○)
151474,판례내용,8,【원 판 결】 서울고등법원 1962.9.28.
151474,판례내용,9,선고 4294행31
151474,판례내용,10,【주    문】
151474,판례내용,11,원 판결을 파기한다.
151474,판례내용,12,사건을 서울고등법원에 환송 한다.
151474,판례내용,13,【이    유】  피고보조 참가인 대리인의 별지상고이유서기재 상고이유 제1점에 대하여 판단한다.
151474,판례내용,14,당사자 사이에 성립에 다툼이 없는 갑 제10호증의 기재에 의하면 본건 부동산은 한국 내에서 설립되고 그 지분이 일본인에게 소속된 합자회사의 재산으로 귀속재산이라 할 수 없음이 엿보임에도 불구하고 원심이 이 점에 대한 심리를 소홀히 하여 본건 부동산이 귀속재산인 것을 전제로 하여 피고가 1956.11.10 본건 부동산 자체를 원고에게 매각한 처분이 정당하다고 판단하였음은 위법하다고 아니할 수 없고 논지는 이유 있다할 것이다.
151474,판례내용,15,이에 그밖의 상고 이유에 대한 판단을 생략하고
151474,판례내용,16,"행정소송법 제14조,"
151474,판례내용,17,민사소송법 제406조 제1항에 의하여 관여 법관 전원의 일치한 의견으로 주문과 같이 판결 한다.
151474,판례내용,18,대법원판사 민○(재판장)사○ 홍○ 양○ 최○ 나○ 이○
