판례일련번호,구분,문장번호,내용
345793,판례내용,1,서 울 고 등 법 원
345793,판례내용,2,제 8 - 3 행 정 부
345793,판례내용,3,판 결
345793,판례내용,4,사 건 2022누61597 부가가치세 무효확인
345793,판례내용,5,"원고, 항소인 A"
345793,판례내용,6,"피고, 피항소인 금천세무서장"
345793,판례내용,7,제 1 심 판 결 서울행정법원 2022.8.18.
345793,판례내용,8,선고 2021구합3127 판결
345793,판례내용,9,변 론 종 결 2023.3.17.
345793,판례내용,10,판 결 선 고 2023.4.7.
345793,판례내용,11,주 문
345793,판례내용,12,1.원고의 항소를 기각한다.
345793,판례내용,13,2.항소비용은 원고가 부담한다.
345793,판례내용,14,청구취지 및 항소취지
345793,판례내용,15,제1심판결을 취소한다.
345793,판례내용,16,피고가 2017.3.8.
345793,판례내용,17,"원고에 대하여 한 2016년 2기 부가가치세 3,240,470원의 부과처분이 무효임을 확인한다."
345793,판례내용,18,이 유
345793,판례내용,19,1.기초사실
345793,판례내용,20,가.원고는 2016.7.8.
345793,판례내용,21,"사업장 소재지를 ‘서울 금천구 B에 있는 C호’로, 업종을 ‘서비스/퀵서비스’로, 사업개시일을 ‘2016.7.8.’로 하는 사업자등록(일반과세자)을 신청하였고, 2018.8.21."
345793,판례내용,22,폐업신고를 하였다.
345793,판례내용,23,나.원고는 2017.1.18.
345793,판례내용,24,"관할세무서에 2016년 2기 부가가치세 확정신고를 하면서 ‘세금계산서 발급분 세액’을 520,400원으로 하고, ‘기타(정규영수증 외 매출분)세액’을 3,669,300원으로 하여 ‘차감·가감하여 납부할 세액’을 3,720,555원으로 신고하였다."
345793,판례내용,25,"다.원고가 위 신고세액 중 520,400원만을 납부하자, 이에 피고는 2017.3.8."
345793,판례내용,26,"원고에게 부가가치세 3,240,470원(가산세 포함)을 고지하였다(이하 ‘이 사건 처분’이라 한다)."
345793,판례내용,27,라.원고는 이 사건 처분에 대한 전심절차를 거치지 않고 이 사건 소를 제기하였다.
345793,판례내용,28,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 3호증 및 을 제1, 2호증의 각 1, 2의 각 기재, 변론 전체의 취지"
345793,판례내용,29,2.이 사건 처분의 적법 여부
345793,판례내용,30,가.원고 주장의 요지
345793,판례내용,31,"원고는 개인사업자등록을 한 퀵서비스 기사로서, 퀵서비스 업무를 처리하면 건당 매출의 23%(= 퀵서비스 회사 수수료 13% + 부가가치세 10%)가 퀵서비스 회사로 자동이체 되고 나머지 77%를 소득으로 얻게 된다."
