판례일련번호,구분,문장번호,내용
340590,판례내용,1,서 울 행 정 법 원
340590,판례내용,2,판 결
340590,판례내용,3,사 건 2020구단76053 공무상요양불승인처분취소
340590,판례내용,4,원 고 A
340590,판례내용,5,소송대리인 법무법인 마중
340590,판례내용,6,"담당변호사 윤○, 권○, 이○"
340590,판례내용,7,피 고 인사혁신처장
340590,판례내용,8,변 론 종 결 2023.10.18.
340590,판례내용,9,판 결 선 고 2024.1.17.
340590,판례내용,10,주 문
340590,판례내용,11,1.피고가 2020.8.18.
340590,판례내용,12,원고에게 한 공무상요양불승인 처분을 취소한다.
340590,판례내용,13,2.소송비용은 피고가 부담한다.
340590,판례내용,14,청 구 취 지
340590,판례내용,15,주문과 같다.
340590,판례내용,16,이 유
340590,판례내용,17,1.처분의 경위
340590,판례내용,18,"가.원고(B생)는 수원시 C보건소 소속 지방보건주사보로서 2020.1.20.경부터 코로나19 대응팀 상황실에서 소독․방역 업무, 민원 상담 및 답변 관리 업무 등을 수행하였다."
340590,판례내용,19,나.이후 원고는 2020.4.21.
340590,판례내용,20,‘청신경초종’(이하 ‘이 사건 상병’이라 한다)진단을 받고 2020.6.8.
340590,판례내용,21,피고에게 이 사건 상병에 관한 공무상 요양승인을 신청하였다.
340590,판례내용,22,다.이에 대하여 피고는 2020.8.18.
340590,판례내용,23,원고에게 이 사건 상병과 공무수행 사이에 상당인과관계를 인정하기 어렵다는 사유로 공무상 요양을 불승인하였다(이하 ‘이 사건 처분’이라 한다).
340590,판례내용,24,"【인정근거】다툼 없는 사실, 갑 제1, 2, 4호증, 을 제1호증의 각 기재, 변론 전체의 취지2.이 사건 처분의 적법 여부"
340590,판례내용,25,가.원고의 주장
340590,판례내용,26,"원고는 코로나19 자가격리자 모니터링, 민원 상담, 에이즈 상담 등 전화 응대 업무로상당 기간 전자파에 노출되었고, 코로나 방역․소독시 살균․소독제의 유해성에 지속적으로 노출되었다."
340590,판례내용,27,또한 코로나19 비상상황에서 휴일 없이 월 평균 148시간 이상의초과 근무로 인한 과로 및 스트레스 등은 이 사건 상병을 발병 또는 자연 경과적 속도이상으로 악화시키는 데 영향을 주었다.
