판례일련번호,구분,문장번호,내용
348604,판례내용,1,수 원 지 방 법 원
348604,판례내용,2,제 4 행 정 부
348604,판례내용,3,판 결
348604,판례내용,4,사 건 2022구합379 정보공개거부취소
348604,판례내용,5,원 고 A
348604,판례내용,6,피 고 한국농어촌공사
348604,판례내용,7,소송대리인 법무법인(유한)서울센트럴 담당변호사 김○
348604,판례내용,8,변 론 종 결 2022.7.6.
348604,판례내용,9,판 결 선 고 2022.9.7.
348604,판례내용,10,주 문
348604,판례내용,11,1.원고의 청구를 기각한다.
348604,판례내용,12,2.소송비용은 원고가 부담한다.
348604,판례내용,13,청 구 취 지
348604,판례내용,14,피고가 2021.8.20.
348604,판례내용,15,원고에게 한 정보공개 거부처분을 취소한다.
348604,판례내용,16,이유
348604,판례내용,17,1.처분의 경위
348604,판례내용,18,가.원고는 국민신문고를 통하여 2021.8.12.
348604,판례내용,19,피고에게 ‘B 분양계약서’(이하 ‘이 사건 정보’라 한다)의 공개를 청구하였다.
348604,판례내용,20,나.피고는 2021.8.30.
348604,판례내용,21,원고에게 “귀하께서 문의하신 이 사건 정보는 공공기관의 정보공개에 관한 법률(이하 ’정보공개법‘이라 한다)제9조 제1항 제7호에 해당하는 것으로 판단되어 비공개정보임을 알려드립니다.”라는 이유로 위 정보의 공개를 거부하는 결정(이하 ’이 사건 처분‘이라 한다)을 하였다.
348604,판례내용,22,다.원고는 이 사건 처분에 불복하여 2021.8.25.
348604,판례내용,23,"중앙행정심판위원회에 위 처분의 취소를 구하는 심판을 청구하였으나, 중앙행정심판위원회는 2021.12.7."
348604,판례내용,24,"원고의 청구를 기각하였고, 위 재결서는 2021.12.21."
348604,판례내용,25,원고에게 송달되었다.
348604,판례내용,26,"[인정근거] 다툼 없는 사실, 갑 제3, 5호증(가지번호 있는 것은 각 가지번호를 포함, 이하 같다), 을 제5 내지 7호증의 각 기재, 변론 전체의 취지"
348604,판례내용,27,2.처분의 적법 여부
348604,판례내용,28,가.원고의 주장 요지
348604,판례내용,29,이 사건 정보는 정보공개법 제9조 제1항 제7호의 ‘법인 등의 경영․영업상 비밀’에 해당하지 아니한다.
348604,판례내용,30,"피고는 B 내 토지 중 화웨산업용지(이하 ‘이 사건 토지’라 한다)에 관한 분양을 실시하였는데, 이와 관련하여 위 토지에 관한 분양계약 이후 바로 매물로 나왔다거나, 땅 값을 납부기일까지 지급하지 않았음에도 계약이 해제․해지되지 않고 있다거나, 특혜성 대출을 받아 자기네끼리 국가 땅을 매각하였다는 등의 의혹이 있으므로, 원고는 이를 확인하기 위하여 이 사건 정보를 확인할 필요가 있다."
348604,판례내용,31,이 사건 처분은 위법하여 취소되어야 한다.
348604,판례내용,32,나.관계 법령
348604,판례내용,33,별지 기재와 같다.
348604,판례내용,34,다.판단
348604,판례내용,35,"1)정보공개법 제9조 제1항 제7호에서 비공개대상정보로 정하고 있는 ‘법인 등의 경영·영업상 비밀’은 ‘타인에게 알려지지 아니함이 유리한 사업활동에 관한 일체의 정보’ 또는 ‘사업활동에 관한 일체의 비밀사항’을 의미하는 것이고, 그 공개 여부는 공개를 거부할 만한 정당한 이익이 있는지 여부에 따라 결정되어야 한다(대법원 2011.11.24."
348604,판례내용,36,선고 2009두19021 판결 참조).
348604,판례내용,37,"그리고 그 정당한 이익 유무를 판단할 때에는 국민의 알권리를 보장하고 국정에 대한 국민의 참여와 국정 운영의 투명성을 확보함을 목적으로 하는 구 정보공개법의 입법 취지와 아울러 당해 법인 등의 성격, 당해 법인 등의 권리, 경쟁상 지위 등 보호받아야 할 이익의 내용·성질 및 당해 정보의 내용·성질 등에 비추어 당해 법인 등에 대한 권리보호의 필요성, 당해 법인 등과 행정과의 관계 등을 종합적으로 고려하여야 한다(대법원 2014.7.24."
348604,판례내용,38,선고 2012두12303 판결 참조).
348604,판례내용,39,"2)앞서 든 증거들, 을 제1 내지 4호증의 각 기재, 이 법원이 이 사건 정보를 비공개로 열람․심사한 결과 및 변론 전체의 취지에 의하여 알 수 있는 다음과 같은 사정을 종합하면, 이 사건 정보는 정보공개법 제9조 제1항 제7호의 법인 등의 경영․영업상 비밀에 관한 사항으로서 공개될 경우 해당 법인 등의 정당한 이익을 현저히 해칠 우려가 있다고 인정되는 정보로서, 특별히 같은 법 제9조 제1항 제7호 각 목에 규정된 제외 사유가 있다고 볼 수 없고, 달리 정보공개법 제14조에 따라 부분공개를 해야 할 부분이 있다고 보이지도 아니한다."
348604,판례내용,40,원고의 주장은 이유 없다.
