판례일련번호,구분,문장번호,내용
345599,판례내용,1,서 울 고 등 법 원
345599,판례내용,2,춘 천 제 1 행 정 부
345599,판례내용,3,판 결
345599,판례내용,4,사 건 (춘천)2021누628 정보비공개결정취소
345599,판례내용,5,"원고, 피항소인 A"
345599,판례내용,6,"소송대리인 변호사 김○, 최○"
345599,판례내용,7,소송복대리인 변호사 강○
345599,판례내용,8,"피고, 항소인 제7보병사단장"
345599,판례내용,9,제 1 심 판 결 춘천지방법원 2021.9.14.
345599,판례내용,10,선고 2021구합30509 판결
345599,판례내용,11,변 론 종 결 2022.4.13.
345599,판례내용,12,판 결 선 고 2022.5.11.
345599,판례내용,13,주 문
345599,판례내용,14,1.피고의 항소를 기각한다.
345599,판례내용,15,2.항소비용은 피고가 부담한다.
345599,판례내용,16,청구취지 및 항소취지
345599,판례내용,17,1.청구취지
345599,판례내용,18,피고가 2021.1.6.
345599,판례내용,19,원고에게 한 정보비공개결정을 취소한다.
345599,판례내용,20,2.항소취지
345599,판례내용,21,"제1심판결을 취소하고, 원고의 청구를 기각한다."
345599,판례내용,22,이 유
345599,판례내용,23,1.제1심 판결의 인용
345599,판례내용,24,피고가 항소하면서 이 법원에서 주장하는 사유는 제1심에서 주장한 내용과 크게 다르지 않다.
345599,판례내용,25,제1심 및 이 법원에 제출된 증거를 피고의 주장과 함께 다시 살펴보더라도 원고의 청구를 인용한 제1심의 판단은 정당하다고 인정된다.
345599,판례내용,26,"따라서 이 법원이 이 판결에 기재할 이유는, 아래와 같이 추가·보충하여 판단하는 부분 외에는 제1심 판결의 이유 부분(“4.결론” 부분 제외)기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다(제1심 판결의 약어도 그대로 인용한다)."
345599,판례내용,27,2.추가·보충 판단
345599,판례내용,28,"가.피고는 ‘원고가 징계위원회에 출석하여 징계위원들을 직접 확인함으로써 그 성명과 직위를 모두 알 수 있었는데 징계위원회 의결이 이루어질 때까지 기피 신청을 하지 않았으므로, 결국 원고가 기피 신청권을 포기한 것으로 평가할 수 있다."
345599,판례내용,29,"그 밖에 징계위원회 구성 등에 있어 어떠한 위법도 없으므로, 기피 신청권의 침해 여부 및 징계위원회 구성의 적법 여부 등을 확인하기 위하여 이 사건 정보를 공개할 필요성이 크다고 판단한 제1심 판결은 부당하다.’라는 취지로 주장한다."
345599,판례내용,30,나.그러나 원고가 징계위원회에 출석하였다고 하여 징계위원들의 성명과 직위를 모두 알 수 있었다고 단정 지을 수 없다.
345599,판례내용,31,구 군인 징계령(2020.7.28.
345599,판례내용,32,"대통령령 제30880호로 개정되기 전의 것, 이하 같다)제12조1)에서는 기피 사유뿐만 아니라 제척 사유도 같이 정하고 있고, 이와 같은 사유가 존재하는지 여부를 사후에라도 확인하기 위해서 징계위원의 성명 및 직위를 공개할 필요성이 크다(특히 조항의 문언상 제척 사유에 해당되는 징계위원은 ‘징계등 심의대상자’의 신청 여부와 상관없이 당연히 징계위원회 직무를 할 수 없게 된다)."
345599,판례내용,33,"피고의 주장대로 징계위원회 구성에 구 군인 징계령 제12조 등 관련 규정을 위반한 잘못이 없었다고 하더라도, 그와 같은 내용은 이 사건 정보 공개를 통해 최종적으로 확인할 수 있는 것이므로, 이를 이유로 정보 공개의 필요성을 배척할 수는 없다."
345599,판례내용,34,"더욱이 피고의 주장대로 원고와 같은 피징계자가 징계위원회에 출석함으로써 징계위원들의 성명과 직위를 모두 알 수 있는 것이 일반적인 경우라고 한다면, 이를 공개한다고 하여 징계위원회의 업무 수행에 현저한 지장이 생기는 것(즉 피고가 내세우고 있는 정보공개법 제9조 제1항 제5호의 정보공개 거부 사유)으로 볼 수 없고, 반면 피징계자로서는 징계위원회에서 파악한 징계위원들의 성명과 직위를 다시 한 번 확인하기 위해서라도 정보 공개를 요구할 필요성이 여전히 존재한다."
345599,판례내용,35,3.결론
345599,판례내용,36,"그렇다면 원고의 청구는 이유 있으므로 인용하여야 하고, 제1심판결은 이와 결론을 같이 하여 정당하다."
345599,판례내용,37,따라서 피고의 항소는 이유 없어 기각하기로 하여 주문과 같이 판결한다.
345599,판례내용,38,1)제12조(위원의 제척ㆍ기피)
345599,판례내용,39,① 위원은 다음 각 호의 어느 하나에 해당하는 경우에는 징계위원회의 심의ㆍ의결에 참여할 수 없다.
345599,판례내용,40,1.위원 또는 그 배우자나 배우자이었던 자가 징계등 심의대상자와 친족관계에 있는 경우
345599,판례내용,41,2.위원이 징계등 대상 사건에 대하여 감정을 하거나 증언 등을 한 경우
345599,판례내용,42,3.위원이 징계등 대상 사건에 대하여 대리인으로 관여하고 있거나 관여하였던 경우
345599,판례내용,43,② 징계등 심의대상자는 위원에게 심의ㆍ의결의 공정을 기대하기 어려운 사정이 있다고 인정하는 경우에는 그 사유를 기재하여 기피신청을 할 수 있다.
345599,판례내용,44,"이 경우 기피신청을 받은 자는 그 심의ㆍ의결에 참여하지 못하고, 위원회는 해당 위원의 기피여부를 지체 없이 결정하여야 한다."
345599,판례내용,45,재판장 판사 황○
345599,판례내용,46,판사 장○
345599,판례내용,47,판사 강○
