판례일련번호,구분,문장번호,내용
346638,판례내용,1,수 원 지 방 법 원
346638,판례내용,2,제 3 행 정 부
346638,판례내용,3,판 결
346638,판례내용,4,사 건 2022구합62490 손실보상금
346638,판례내용,5,원 고 A
346638,판례내용,6,소송대리인 변호사 김○
346638,판례내용,7,피 고 국가철도공단
346638,판례내용,8,소송대리인 법무법인(유한)해송
346638,판례내용,9,담당변호사 김○
346638,판례내용,10,변 론 종 결 2023.8.24.
346638,판례내용,11,판 결 선 고 2023.9.21.
346638,판례내용,12,주 문
346638,판례내용,13,1.원고의 청구를 기각한다.
346638,판례내용,14,2.소송비용은 원고가 부담한다.
346638,판례내용,15,청 구 취 지
346638,판례내용,16,"피고는 원고에게 520,609,320원 및 이에 대하여 이 사건 2023.7.5.자 청구취지 및 청구원인 변경신청서 부본 송달일 다음 날부터 이 사건 판결 선고일까지는 연 5%의, 그 다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
346638,판례내용,17,이유
346638,판례내용,18,1.재결의 경위
346638,판례내용,19,가.사업인정 및 고시
346638,판례내용,20,- 사업명 : 공공철도 건설사업[B 철도건설공사](이하 ‘이 사건 사업’이라 한다)
346638,판례내용,21,- 사업인정고시 : 2015.6.23.
346638,판례내용,22,국토교통부고시 C
346638,판례내용,23,- 사업시행자 : 피고
346638,판례내용,24,나.중앙토지수용위원회의 2018.7.5.자 수용재결 및 관련 판결
346638,판례내용,25,- 수용대상
346638,판례내용,26,"· 토지: 평택시 D, E, F, G, H, I"
346638,판례내용,27,"· 지장물: J, K, L, M, N 지상 배나무 30년생 148주, 배나무 3년생 32주, 덕시설 1식, 점적관수시설 1식, 철조망 125m"
346638,판례내용,28,- 수용개시일: 2018.8.29.
346638,판례내용,29,"- 손실보상금: 토지 1,224,859,310원, 지장물 42,625,000원"
346638,판례내용,30,- 관련판결
346638,판례내용,31,"· 원고는 위 수용재결에 불복하여 수원지방법원에 손실보상금 청구의 소를 제기하여 정당한 손실보상금과 위 수용재결에서의 손실보상금의 차액인 51,719,890원 및 그에 대한 지연손해금을 추가 지급받았다(수원지방법원 2019.9.5."
346638,판례내용,32,"선고 2018구합70630 판결, 수원고등법원 2020.4.22."
346638,판례내용,33,선고 2019누12957 판결).
346638,판례내용,34,"· 한편 원고는 J, K, L, O(이하 통틀어 ‘이 사건 토지’라 한다)이 잔여지로서 수용되어야 하고, 위 각 토지의 지장물, P, Q 지상 지장물이 각 수용되어야 한다고 주장하였으나, 위 판결에서는 이에 대하여 매수협의가 없거나, 수용재결절차를 거치지 않았다는 이유로 그 청구가 부적법하다고 보아 각하하였다."
346638,판례내용,35,다.중앙토지수용위원회의 2021.3.11.자 수용재결 및 이 사건 소
346638,판례내용,36,- 원고는 2020.12.23.
346638,판례내용,37,이 사건 토지를 잔여지로서 수용해줄 것을 청구하였다.
346638,판례내용,38,- 중앙토지수용위원회는 이 사건 토지의 면적이 크고 신설진출입로를 통해 진출입이 가능한 점 등에 비추어 수용 대상인 잔여지에 해당하지 않는다고 보아 수용재결청구를 기각하였다.
346638,판례내용,39,- 원고는 위 수용재결 기각재결에 불복하여 이 사건 토지에 대한 잔여지 수용 및 그 지상 지장물의 가액을 청구하며 이 사건 소를 제기하였다.
346638,판례내용,40,라.이 사건 계쟁토지의 현황 등
346638,판례내용,41,1)이 사건 토지의 지적도 및 현황 사진은 아래와 같다.
346638,판례내용,42,"1)원고는 2021.12.15.자 준비서면에서 위 각 청구 외에 P, Q 지상 지장물의 이전비용 또한 청구하였으나, 2023.3.8.자 청구취지 및 청구원인 변경신청서에서 P, Q 지상 지장물 이전비용 부분의 청구는 철회하였다."
346638,판례내용,43,갑 제8호증의 일부
346638,판례내용,44,을 제2호증의1의 일부(‘민원인 소유 토지’가 이 사건 토지임)
346638,판례내용,45,2)이 사건 토지는 배나무가 식재되어 있는 농지이다.
346638,판례내용,46,"이 사건 토지의 일부가 철도로 수용되어 철둑이 건설되어 있고, 그 밑으로 차량 통행이 가능한 통행로가 개설되어 있다."
346638,판례내용,47,"철둑과 이 사건 토지 사이에는 철둑과 나란히 구거가 설치되어 있으며, 구거와 접하지 않는 나머지 토지 부분은 타인의 토지와 접하고 있다."
