판례일련번호,구분,문장번호,내용
300648,판례내용,1,부 산 지 방 법 원
300648,판례내용,2,제 1 행 정 부
300648,판례내용,3,판 결
300648,판례내용,4,사 건 2012구합4259 과징금부과처분취소
300648,판례내용,5,원 고 A
300648,판례내용,6,소송대리인 변호사 B
300648,판례내용,7,피 고 F구청장
300648,판례내용,8,소송수행자 C
300648,판례내용,9,변 론 종 결 2012.12.13.
300648,판례내용,10,판 결 선 고 2013.2.7.
300648,판례내용,11,주 문
300648,판례내용,12,1.피고가 2012.5.16.
300648,판례내용,13,"원고에 대하여 한 과징금 7,500,000원 부과처분을 취소한다."
300648,판례내용,14,2.소송비용은 피고가 부담한다.
300648,판례내용,15,청 구 취 지
300648,판례내용,16,주문과 같다.
300648,판례내용,17,이 유
300648,판례내용,18,1.처분의 경위
300648,판례내용,19,가.한국석유관리원 영남본부는 2012.4.10.
300648,판례내용,20,원고가 부산진구 D에서 운영하고 있는 ‘E’(이하 ‘이 사건 주유소’라 한다)에서 사용공차 초과 여부를 점검하였다(이하 ‘이 사건 점검’이라 한다).
300648,판례내용,21,나.이 사건 점검 결과 이 사건 주유소의 22기의 주유기 중 21번 주유기(이하 ‘이 사건 주유기’라 한다)가 정량에 170㎖에 미달되는 것으로 측정되어 사용공차(20ℓ기준 ±150㎖)를 초과하였다.
300648,판례내용,22,"다.피고는 원고에 대한 청문 절차를 거친 후, 원고의 사용공차 위반이 유증기 회수 장치 밸브부품 불량으로 인하여 발생하였고, 사용이 가장 적은 이 사건 주유기에서 발생한 점을 고려하여 원고의 위반행위에 고의성이 없다는 이유로 2012.5.16."
300648,판례내용,23,"원고에게 사업정지 1개월에 갈음하는 과징금 1,500만 원 부과처분을 감경하여 과징금 750만 원 부과처분(이하 ‘이 사건 처분’이라 한다)을 하였다.라.이에 원고는 부산광역시 행정심판위원회에 행정심판을 청구하였으나, 2012.7."
300648,판례내용,24,17.기각되었다.
300648,판례내용,25,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3호증(가지번호 포함, 이하 같다), 을 제1 내지 6호증의 각 기재, 변론 전체의 취지"
300648,판례내용,26,2.이 사건 처분의 적법 여부
300648,판례내용,27,가.원고의 주장
300648,판례내용,28,"원고가 2001년경부터 주유소를 운영하면서 단 한번도 사용공차를 초과한 적이 없었던 점, 이 사건 주유기의 사용공차 초과는 극히 미미한 양인 점, 이 사건 사용공차는 유증기 회수기의 결함으로 인하여 발생한 것인데 원고가 사실상 이로 인한 사용공차 발생 가능성을 예상할 수 없었던 점, 원고는 2012년 초경 이 사건 주유기에 대한 수리 및 점검을 받았으나 아무런 이상이 발견되지 않았던 점 등을 고려하면 원고에게 사용 공차 초과를 탓할 수 없는 정당한 사유가 있는 때에 해당한다."
300648,판례내용,29,또한 위와 같은 사정 및 원고가 위반행위로 얻은 이익 등을 고려하면 이 사건 처분은 재량권을 일탈・남용한 것으로서 위법하다.
300648,판례내용,30,나.관계 법령
300648,판례내용,31,별지 기재와 같다.
300648,판례내용,32,다.인정사실
300648,판례내용,33,"1)이 사건 주유소에는 22기의 주유기가 설치되어 있고, 이 사건 점검 당시에는 그 중 3기의 주유기에 대하여 사용공차 점검을 하였는데, 이 사건 주유기에서만 사용 공차가 초과되는 것으로 측정되었다.이 사건 주유기에서 사용공차가 발생하게 된 것은 원고가 2010년경 이 사건 주유기에 설치한 유증기 회수장치의 안전밸브 고무링이 미세하게 마모되어 안전밸브의 고무링 틈새로 유증기 회수시 주입되던 휘발유의 일부 가 역류하였던 것이 원인이나, 고무링이 마모된 원인은 알 수 없는 상태이다."
300648,판례내용,34,"2)이 사건 점검 직후 유증기 회수장치를 설치한 G공사는 원고의 요청으로 이 사건 주유소의 주유기 전체에 대하여 사용공차 초과 여부를 점검하였으나, 다른 주유기에서는 아무런 이상이 발견되지 않았다."
300648,판례내용,35,3)원고는 2010.8.19.
300648,판례내용,36,"지정검정기관인 G공사로부터 이 사건 주유소의 주유기 22 기에 대하여 계량에 관한 법률에 의한 검정을 받았고, 그 결과 이 사건 주유기를 포함 하여 주유기 22기 전부에 대하여 합격을 받았다.또한 원고는 2012.9.12.에도 지정검 정기관인 한국기계전기전자시험연구원으로부터 검정을 받았고, 22기의 주유기 전부가 검정에서 합격하였다(이 사건 주유기는 이 사건 점검 이후 안전밸브를 교체하였다)."
300648,판례내용,37,"4)원고는 2012년 초경 이 사건 주유기에서 이상 현상이 발생하여 G공사로부터 수리를 받았다.당시 주유기 노즐의 고장으로 노즐을 들면 계량기의 소수점이 조금씩 움직이는 현상이 있었고, 이에 G공사는 주유기의 노즐을 교체하여 주었으나, 유증기 회수장치 중 안전밸브에 대하여는 별도로 점검하지 않았다."
300648,판례내용,38,"5)G공사를 운영하는 H는 2009년경부터 대략 400대의 유증기 회수장치를 판매하거나 직접 설치하였는데, 이 사건 이외에 단 한 번도 안전밸브의 고무링이 마모되는등 기계적 결함이 발생한 적이 없었고, 수명 문제로 교체한 사례도 없었다.안전밸브등 유증기 회수장치의 내구연한 경과로 인한 교체시기가 별도로 정하여져 있지는 않으며, 유증기 회수장치를 판매한 주식회사 I에서도 안전밸브 등 유증기 회수장치의 내구연한을 특별히 표시하여 판매하지 않았다."
300648,판례내용,39,"[인정근거] 다툼 없는 사실, 갑 제2, 4, 6, 8, 9호증, 을 제2호증의 각 기재, 증인 H의 증언, 변론 전체의 취지"
300648,판례내용,40,라.판단
300648,판례내용,41,1)석유 및 석유대체연료 사업법(2012.1.26.
300648,판례내용,42,"법률 제11234호로 개정되기 전의 것)제13조 제1항 제14호, 제3항 제8호, 제14조 제1항 제3호, 제39조 제1항 제1호를 종합하면, 석유판매업자가 사용공차를 벗어나 정량에 미달하여 석유를 판매하는 경우 관할 관청은 석유판매업의 등록을 취소하거나 일정한 기간을 정하여 석유판매업의 전부 또는 일부의 정지를 명할 수 있고, 위와 같은 정지 처분에 갈음하여 과징금을 부과 할 수 있도록 규정하고 있는바, 앞서 본 바와 같이 석유판매업자인 원고는 이 사건 주유기를 통해 사용공차를 벗어나 정량에 미달하여 석유를 판매하였으므로 과징금의 부과대상에 해당한다."
300648,판례내용,43,"2)그러나 행정법규 위반에 대하여 가하는 제재 조치는 행정목적의 달성을 위하여 행정법규 위반이라는 객관적 사실에 착안하여 가하는 제재이므로 원칙적으로 위반자의 고의· 과실을 요하지 아니하지만, 위반자가 그 의무를 알지 못하는 것이 무리가 아니었다고 할 수 있어 그것을 정당시할 수 있는 사정이 있을 때 또는 그 의무의 이행을 그당사자에게 기대하는 것이 무리라고 하는 사정이 있을 때 등 그 의무 해태를 탓할 수 없는 정당한 사유가 있는 때에는 이를 부과할 수 없다(대법원 2000.5.26."
300648,판례내용,44,"선고 98두 5972 판결, 대법원 2003.9.2."
300648,판례내용,45,선고 2002두5177 판결 등 참조).
