판례일련번호,구분,문장번호,내용
348908,판례내용,1,창 원 지 방 법 원
348908,판례내용,2,제 1 행 정 부
348908,판례내용,3,판 결
348908,판례내용,4,사 건 2021구합50701 가설건축물 존치기간 연장불가 처분 취소
348908,판례내용,5,원 고 A
348908,판례내용,6,피 고 합천군수
348908,판례내용,7,소송대리인 변호사 권○
348908,판례내용,8,변 론 종 결 2021.10.28.
348908,판례내용,9,판 결 선 고 2021.12.9.
348908,판례내용,10,주 문
348908,판례내용,11,1.원고의 청구를 기각한다.
348908,판례내용,12,2.소송비용은 원고가 부담한다.
348908,판례내용,13,청구 취지
348908,판례내용,14,피고는 2020.6.30.
348908,판례내용,15,원고에 대하여 한 가설건축물 존치기간 연장불가 처분을 취소한다.
348908,판례내용,16,이유
348908,판례내용,17,1.처분 경위
348908,판례내용,18,가.원고는 경남 합천군에서 아로니아 농장을 운영하는 자이다.
348908,판례내용,19,원고는 2017.3.6.
348908,판례내용,20,"피고에게 경남 합천군 B 전 1,006㎡(이하 ‘이 사건 신청지’라 한다)지상에 농업용 임시창고(구조: 경량철골, 용도: 가설창고, 건축면적: 340㎡) 설치를 위한 가설건축물 축조신고를 하였으나, 피고는 2017.3.13."
348908,판례내용,21,"‘임시창고는 건축법 시행령 제15조 제5항 제8호에 따라 컨테이너 또는 이와 비슷한 것으로 된 가설건축물이며, 민원인이 신고하고자 하는 것과 같은 건축물은 법에서 말한 컨테이너 또는 이와 비슷한 것으로 된 가설건축물에 포함되지 않아 가설건축물 축조신고 대상이 아니다’라는 등의 사유로 불수리 처분을 하였다."
348908,판례내용,22,"나.원고는 위 불수리 처분에 불복하여 그 처분의 취소를 구하는 행정심판을 제기하였고, 경상남도 행정심판위원회는 2017.4.27."
