판례일련번호,구분,문장번호,내용
104536,판시사항,1,본인이 독자이고 그의 모가 무남독녀인 경우 위 본인이 병역법 제54조 제1항 제3호의 보충역 편입대상자인 2대독자에 해당되는지 여부
104536,판결요지,2,병역법 제3조 제1항에 의하면 병역의 의무를 부담하는 자는 남자에 한하는 것이므로
104536,판결요지,3,"동법 제54조 제1항 제3호에 규정된 보충역편입대상자 중 2대 이상의 독자라 함은 남자인 독자를 가리키는 것으로서 이러한 독자의 개념은 본인과 그 선대가 다를바 없다고 할 것이니, 본인이 독자이고 그의 모가 무남독녀인 경우에는 위 본인은 위 법조 소정의 2대독자에 해당하지 않는다."
104536,참조조문,4,"병역법 제3조 제1항,"
104536,참조조문,5,제54조 제1항 제3호
104536,판례내용,6,"【원고, 상고인】   엄○  소송대리인 변호사 김○"
104536,판례내용,7,"【피고, 피상고인】   춘천지방 병무청장"
104536,판례내용,8,【원심판결】 서울고등법원 1987.4.22.
104536,판례내용,9,선고 86구1197 판결
104536,판례내용,10,【주    문】
104536,판례내용,11,상고를 기각한다.
104536,판례내용,12,상고비용은 원고의 부담으로 한다.
104536,판례내용,13,"【이    유】  원고 소송대리인의 상고이유 제1, 2점을 함께 본다."
104536,판례내용,14,"병역법 제3조 제1항의 규정에 의하면, 병역의 의무를 부담하는 자는 남자에 한하고 여자는 지원에 의하여 현역에 복무할 수 있을 뿐이므로,"
104536,판례내용,15,같은법 제54조 제1항 제3호에 규정된 보충역편입대상자 중 2대이상의 독자라 함은 남자인 독자를 가리키는 것으로서 이러한 독자의 개념은 본인과 그 선대가 다를 바 없다고 할 것이다.
104536,판례내용,16,"원심이 위와 같은 취지로 해석하여 원고 본인이 독자이고 원고의 모는 무남독녀인 이 사건에서 원고를 2대독자에 해당하지 않는다고 판단한 조치는 정당하고, 논지가 주장하는 것과 같이 병역법상의 보충역편입사유에 대한 법리를 오해하거나 헌법의 남녀평등사상과 민법의 규정을 무시한 독단적인 법률해석을 한 위법이 없으므로 논지는 이유 없다."
104536,판례내용,17,"그러므로 상고를 기각하고, 상고비용은 패소자의 부담으로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다."
104536,판례내용,18,대법관 이○ 김○ 배석 해외출장으로 서명날인불능(재판장)
