판례일련번호,구분,문장번호,내용
348358,판례내용,1,서 울 행 정 법 원
348358,판례내용,2,판 결
348358,판례내용,3,사 건 2023구단61137 양도소득세부과처분 취소
348358,판례내용,4,원 고 A
348358,판례내용,5,소송대리인 법무법인 일로
348358,판례내용,6,담당변호사 오○
348358,판례내용,7,피 고 강남세무서장
348358,판례내용,8,변 론 종 결 2023.11.10.
348358,판례내용,9,판 결 선 고 2023.12.8.
348358,판례내용,10,주 문
348358,판례내용,11,1.원고의 청구를 기각한다.
348358,판례내용,12,2.소송비용은 원고가 부담한다.
348358,판례내용,13,청 구 취 지
348358,판례내용,14,피고가 2021.10.22.
348358,판례내용,15,"원고에게 한 2021년 귀속 양도소득세 116,022,270원(가산세 포함)의 양도소득세 부과처분을 취소한다."
348358,판례내용,16,이 유
348358,판례내용,17,1.처분의 경위
348358,판례내용,18,가.원고는 1997.3.20.
348358,판례내용,19,서울 강남구 B 대 281.4㎡(이하 ‘이 사건 토지’라 한다)를 취득하고 2002.1.30.
348358,판례내용,20,"이 사건 토지 지상에 3층 근린생활시설(이하 ‘이 사건 건물’이라 한다)을 신축하여 지하 1층 177.91㎡은 주차장으로, 1층 168.61㎡와 2층 168.45㎡는 상가로, 3층 148.08㎡는 주택으로 각 사용하였다."
348358,판례내용,21,원고는 2021.4.1.
348358,판례내용,22,이 사건 토지 및 건물을 양도하였다.
348358,판례내용,23,나.원고는 2021.6.16.
348358,판례내용,24,"이 사건 토지 및 건물에 대한 양도소득세 신고 당시 건물 3층 주택 면적과 지하 1층 주차장(이하 ‘이 사건 주차장’이라 한다)면적을 주택과 상가 면적으로 안분한 주택분에 대하여 1세대 1주택 비과세를 적용하여 2021년 귀속 양도소득세 1,282,447,280원을 신고·납부하였다."
348358,판례내용,25,"다.피고는 2021.10.1.부터 2021.10.20.까지 원고에 대한 양도소득세 조사를 실시한 결과, 이 사건 주차장은 상가 임차인이 단독으로 사용한 상가용이어서 3층 주택만이 1세대 1주택 비과세 면적에 해당함에도 이 사건 주차장을 공용면적으로 보아 주택과 상가의 면적 비율로 안분한 주택 부분을 비과세 면적에 포함시킴으로써 양도소득금액을 과소 신고한 것으로 판단하고 2021.10.19."
348358,판례내용,26,"원고에게 2021년 귀속 양도소득세 117,024,909원을 과세한다는 내용의 세무조사 결과를 통지하였다."
348358,판례내용,27,라.원고는 2021.10.22.
348358,판례내용,28,"피고에게 위 세무조사 결과에 대하여 과세전적부심사를 청구하지 않을 것이므로 즉시 결정·고지해 달라는 내용의 조기결정 신청을 하였고, 이에 피고는 2021.10.22."
