판례일련번호,구분,문장번호,내용
340930,판례내용,1,서 울 행 정 법 원
340930,판례내용,2,제 1 1 부
340930,판례내용,3,판 결
340930,판례내용,4,사 건 2021구합85181 서면사과처분취소
340930,판례내용,5,"원 고 A 미성년자이므로 법정대리인 친권자 부 B, 모 C 소송대리인 법무법인 현재 담당변호사 전○"
340930,판례내용,6,피 고 서울특별시서부교육지원청교육장
340930,판례내용,7,변 론 종 결 2022.6.24.
340930,판례내용,8,판 결 선 고 2022.10.21.
340930,판례내용,9,주 문
340930,판례내용,10,1.원고의 청구를 기각한다.
340930,판례내용,11,2.소송비용은 원고가 부담한다.
340930,판례내용,12,청 구 취 지
340930,판례내용,13,피고가 2021.8.23.
340930,판례내용,14,원고에게 한 제17조 제1항 제1호 피해학생에 대한 서면사과 처분을 취소한다.
340930,판례내용,15,이 유
340930,판례내용,16,1.처분의 경위
340930,판례내용,17,가.원고는 서울시 은평구 D에 소재하는 E초등학교 5학년 F반 학생이다.
340930,판례내용,18,"피고는 위 학교를 관할하는 서울특별시 서부교육지원청의 장이며, G(이하 ‘피해학생’이라고 한다)은 E초등학교 H반에 재학중인 학생이다."
340930,판례내용,19,나.원고는 2021.4.21.
340930,판례내용,20,"영어수업을 하기 위해 1층 도서관으로 이동하였는데, 도서관 책상에서 ‘잼○이 A(원고)ㅁㅊㄴ 끔찍이 싫어함’ 이라는 낙서(이하 ‘이 사건 낙서’라고 한다)가 발견되었다."
340930,판례내용,21,"원고의 학급 내에서는 누가 낙서를 하였는지 의견이 분분하였고, 피해학생이 용의자 중 한명으로 거론되었다."
340930,판례내용,22,다.서울특별시 서부교육지원청 학교폭력대책심의위원회는 2021.8.18.
340930,판례내용,23,원고가 본인과 관련된 도서관의 낙서를 보고 피해학생이 한 것 같다고 사실로 확인되지 않은 일을 친구들에게 이야기한 것이 학교폭력으로 인정된다며 학교폭력예방 및 대책에 관한 법률(이하 ‘학교폭력예방법’이라고 한다)제17조 제1항 제1호에 따른 서면사과 조치를 의결하였다.
340930,판례내용,24,라.피고는 위 심의위원회 의결에 따라 2021.8.23.
340930,판례내용,25,원고에게 피해학생에 대한 서면 사과 조치를 하였다(이하 이를 통틀어 ’이 사건 처분‘이라 한다).
340930,판례내용,26,"[인정근거] 다툼 없는 사실, 갑 제1, 3, 4호증, 을 제1호증의 각 기재, 변론 전체의 취지"
340930,판례내용,27,2.판단
340930,판례내용,28,가.원고의 주장
340930,판례내용,29,이 사건 처분은 원고가 이 사건 낙서를 피해학생이 하였다고 소문을 낸 것으로 오해한 것에서 비롯되었다.
340930,판례내용,30,그러나 원고는 피해학생을 낙서 사건의 범인으로 지목하거나 소문을 낸 적이 없다.
340930,판례내용,31,"원고와 피해학생은 그전부터 사이가 좋지 않았고 이는 대부분의 학생들이 알고 있었는데, 그러한 상황에서 이 사건 낙서가 발견되자 학생들이 범인을 추론하던 과정에서 대부분 피해학생을 의심하였고, 원고는 소극적으로 동조한 것에 불과하다."
340930,판례내용,32,또한 이로 인해 피해학생이 학교폭력에 이를 정도로 정신적 고통을 겪었다는 근거도 없다.
340930,판례내용,33,따라서 이 사건 처분은 그 처분사유가 부존재하므로 취소되어야 한다.
340930,판례내용,34,나.관계 법령
340930,판례내용,35,별지 기재와 같다.
340930,판례내용,36,다.구체적 판단
340930,판례내용,37,1)관련 법리
340930,판례내용,38,"학교폭력예방법은 학교폭력의 예방과 대책에 필요한 사항을 규정함으로써 피해 학생의 보호,"
340930,판례내용,39,가해학생의 선도·교육 및 피해학생과 가해학생 간의 분쟁조정을 통하여 학생의 인권을 보호하고 학생을 건전한 사회구성원으로 육성함을 목적으로 한다(제1조).
