판례일련번호,구분,문장번호,내용
346790,판례내용,1,의 정 부 지 방 법 원
346790,판례내용,2,판 결
346790,판례내용,3,사 건 2021구단7301 지원금지급제한 등 결정처분 취소청구의 소
346790,판례내용,4,원 고 주식회사 A
346790,판례내용,5,"소송대리인 변호사 하○, 황○"
346790,판례내용,6,피 고 중부지방고용노동청 고양지청장
346790,판례내용,7,변 론 종 결 2022.4.18.
346790,판례내용,8,판 결 선 고 2022.5.2.
346790,판례내용,9,주 문
346790,판례내용,10,1.원고의 청구를 기각한다.
346790,판례내용,11,2.소송비용은 원고가 부담한다.
346790,판례내용,12,청 구 취 지
346790,판례내용,13,피고가 2021.10.4.
346790,판례내용,14,"원고에 대하여 한 지원금지급제한, 반환명령 및 추가징수결정 처"
346790,판례내용,15,분을 취소한다.
346790,판례내용,16,이 유
346790,판례내용,17,1.처분의 경위
346790,판례내용,18,"가.원고는 파주시 B를 본점 소재지로 두고 홈쇼핑업체에 사은품 등(판촉물)을 제조 및 납품하는 회사이고, 피고는 고용보험법 등 관계 법령에 따라 고용유지지원금 등의 지급업무를 담당하는 행정청이다."
346790,판례내용,19,나.피고는 2021.6.28.
346790,판례내용,20,"원고에게 원고가 신청한 근로자 7인의 고용유지 지원금(2020.7.11.부터 2021.2.28.까지)과 관련하여 육아휴직 대상자의 근로제공, 허위근로자 등록 등의 부정행위(이하 ‘이 사건 위반행위’라 한다)에 대하여 부정수급액 및 추가징수액 합계 208,388,830원 반환명령, 실제처분일로부터 12개월간 각종 지원금 지급 제한을 할 것을 사전에 통지하였다."
346790,판례내용,21,다.피고는 의견제출절차를 거쳐 2021.10.4.
346790,판례내용,22,원고에 대하여 이 사건 위반행위를 이유로 구 고용보험법(2021.8.17.
346790,판례내용,23,"법률 제18425호로 타법개정되기 전의 것, 이하 ‘구 고용보험법’이라 한다)제35조, 구 고용보험법 시행령(2021.12.28."
346790,판례내용,24,"대통령령 제32274호로 타법개정되기 전의 것, 이하 ‘구 고용보험법 시행령’이라 한다)제56조, 같은 법 시행규칙 제78조에 근거하여 부정수급액 64,781,730원의 반환명령, 143,607,100원 추가징수 결정 및 2021.10.5.부터 2022.10.4.까지 각종 지원금 지급을 제한하는 결정을 하였다(이하 ‘이 사건 처분’이라 한다)."
346790,판례내용,25,라.원고는 이 사건 위반행위로 의정부지방법원 고양지원 2021고단2175호로 보조금 관리에 관한 법률 위반 및 사기죄로 기소되어 2021.12.10.
346790,판례내용,26,"징역 10월, 집행유예 2년, 사회봉사 40시간의 형을 선고받았고, 위 판결은 2021.12.18."
346790,판례내용,27,확정되었다.
346790,판례내용,28,"[인정근거] 갑 제1 내지 3호증, 을 제1 내지 24호증(가지번호 있는 것은 가지번호 포함, 이하 같다)의 각 기재, 이 법원에 현저한 사실, 변론 전체의 취지"
346790,판례내용,29,2.이 사건 처분의 적법 여부
346790,판례내용,30,가.원고의 주장
346790,판례내용,31,"원고는 코로나 19로 인한 매출급감에 따른 경영악화로 인하여 직원들을 퇴사시켜야 했던 상황에서 직원들의 급여를 지급할 목적으로 지원금을 신청하였고, 실제 수급한 지원금을 직원들의 급여로 지급하였던 점, 일부 근로자들은 고용관계 및 사업체 운영을 유지하기 위하여 일부 근로를 제공하였던 점, 이 사건 처분으로 인하여 원고의 사업체는 폐업을 할 수밖에 없는 상황에 이르게 되는 점 등에 비추어 볼 때, 지급제한의 기간을 감경하지 않은 채 한 이 사건 처분은 목적 달성을 위하여 지나치게 과도한 수단을 사용하여 비례의 원칙에 반하는 것으로, 재량권을 일탈, 남용하여 위법하다."
346790,판례내용,32,나.관계 법령
346790,판례내용,33,별지 관계 법령 기재와 같다.
346790,판례내용,34,다.판단
346790,판례내용,35,"1)구 고용보험법 제35조 제2항은 ‘제1항에 따라 반환을 명하는 경우에는 이에 추가하여 고용노동부령으로 정하는 기준에 따라 그 부정수급액의 5배 이하의 금액을 징수할 수 있다.’고 규정하고, 그 위임에 따른 구 고용보험법 시행규칙 제78조 제1항 제1호는 “근무한 사실이 없는 사람을 피보험자로 등록하여 지원금을 받은 경우, 부정행위 적발일 전 최근 5년 동안 거짓이나 부정한 방법으로 지급받거나 지급받으려고 신청하여 법 제35조 제1항에 따라 고용노동부장관으로부터 지급제한 또는 반환명령을 받은 사실이 있는 경우, 그 밖에 가목 및 나목에 준하는 것으로 그 위반행위의 정도, 동기 및 결과 등을 고려하여 직업안정기관의 장이 거짓이나 그 밖의 부정한 방법으로 지원금을 지급받거나 지급받으려고 한 것에 고의 또는 중대한 과실이 있다고 판단되는 경우”에는 거짓이나 그 밖의 부정한 방법으로 지급받은 금액의 5배를 추가징수하고, 제2호에서 “제1호에 해당하는 경우를 제외하고 거짓이나 그 밖의 부정한 방법으로 지원금을 지급받은 경우”에는 그 금액의 2배를 추가징수한다고 규정하고 있다."
346790,판례내용,36,"또한 구 고용보험법 시행령 제56조 제2항, [별표2]의 규정에 의하면 거짓이나 그 밖의 부정한 방법으로 지급받거나 받으려고 한 금액이 1,000만 원 이상인 경우 지원금 지급제한 기간은 12개월로 정하고 있다."
346790,판례내용,37,제재적 행정처분의 기준이 부령의 형식으로 규정되어 있더라도 대외적 기속력은 없으므로 위 처분기준에 적합하다 하여 곧바로 당해 처분이 적법한 것이라고 할 수는 없으나(대법원 2006.6.22.
346790,판례내용,38,"선고 2003두1684 전원합의체 판결 등 참조), 위 처분기준이 그 자체로 헌법 또는 법률에 합치되지 아니하거나 위 처분기준에 따른 제재적 행정처분이 그 처분사유가 된 위반행위의 내용 및 관계 법령의 규정 내용과 취지에 비추어 현저히 부당하다고 인정할 만한 합리적인 이유가 없는 한 섣불리 그 처분이 재량권의 범위를 일탈하였거나 재량권을 남용한 것이라고 판단해서는 안 된다(대법원 2007.9.20."
346790,판례내용,39,선고 2007두6946 판결 등 참조).
346790,판례내용,40,"2)위 인정사실에 의하여 알 수 있는 다음과 같은 사정에 비추어 보면, 이 사건 처분이 재량권의 범위를 일탈하거나 재량권을 남용하였다고 볼 수 없다."
346790,판례내용,41,"① 피고는 구 고용보험법 제35조 제1항에 따라 부정수급액의 반환을 명하였고, 같은 법 제35조 제2항과 고용보험법 시행규칙 제78조 제1항 제1호에 따라 부정수급액의 2배(허위 근로자인 C의 경우는 5배)에 해당하는 금액을 추가로 징수하였다.구 고용보험법 시행규칙이 정한 위 기준이 그 자체로 헌법 또는 법률에 합치되지 아니하거나 그에 따른 제재적 행정처분이 그 처분사유가 된 위반행위의 내용 및 관계 법령의 규정 내용과 취지에 비추어 현저히 부당하다고 인정할 만한 합리적인 이유가 있다고 보기 어렵다."
346790,판례내용,42,"② 원고가 부정한 방법으로 고용촉진 지원 제도를 악용한 행위는 결코 가볍다고 할 수 없고, 추가징수를 포함한 이 사건 처분은 위와 같은 위법을 저지른 원고에게 불이익을 가함과 동시에 장래에 고용촉진 지원 제도를 악용하는 위법행위를 방지할 공익상의 필요에서 행해진 것으로 그 처분으로 원고가 받은 불이익과 위와 같은 공익상 필요를 비교․형량하여 볼 때 그 처분이 현저히 부당하다고 보기 어렵다."
346790,판례내용,43,3.결론
346790,판례내용,44,그렇다면 원고의 이 사건 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다.
