판례일련번호,구분,문장번호,내용
340290,판례내용,1,서 울 고 등 법 원
340290,판례내용,2,제 9 - 2 행 정 부
340290,판례내용,3,판 결
340290,판례내용,4,사 건 2022누39569 장해등급결정처분취소
340290,판례내용,5,"원고, 항소인 A"
340290,판례내용,6,소송대리인 법무법인 명석
340290,판례내용,7,담당변호사 선○
340290,판례내용,8,"피고, 피항소인 근로복지공단"
340290,판례내용,9,제1 심판결 서울행정법원 2022.3.4.
340290,판례내용,10,선고 2021구단52566 판결
340290,판례내용,11,변 론 종 결 2022.9.29.
340290,판례내용,12,판 결 선 고 2022.10.27.
340290,판례내용,13,주 문
340290,판례내용,14,1.원고의 항소를 기각한다.
340290,판례내용,15,2.항소비용은 원고가 부담한다.
340290,판례내용,16,청구취지 및 항소취지
340290,판례내용,17,제1심판결을 취소한다.
340290,판례내용,18,피고가 2021.1.19.
340290,판례내용,19,원고에 대하여 한 장해등급결정처분을 취소한다.
340290,판례내용,20,이 유
340290,판례내용,21,1.제1심판결의 인용
340290,판례내용,22,"이 법원이 이 사건에 관하여 적을 이유는 아래와 같이 고치거나 추가하는 부분 외에는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
340290,판례내용,23,"(원고가 항소하면서 이 법원에서 주장하는 사유는 제1심에서 원고가 주장한 내용과 크게 다르지 아니하고, 제1심과 이 법원에서 제출된 증거들을 모두 살펴보더라도 원고의 주장을 배척한 제1심법원의 사실인정과 판단은 정당하다)."
340290,판례내용,24,"가.제1심판결문 5면 1행, 6면 밑에서 3행, 9면 1, 11, 12행의 각 “이 법원의”를 “제1심법원의”로 고친다."
340290,판례내용,25,"나.제1심판결문 9면 밑에서 4행의 “소견을 제시한 점,”을 “소견을 제시하였고, 이 법원의 사실조회에 대하여도 ‘신경 손상은 척골신경 손상만 있었고, 정중신경은 정상이므로 자의적 움직임이 가능하다.정중신경에 의한 굴곡근육의 움직임은 가능하므로 능동측정이 가능하나, 환자가 적극적으로 움직이지 않으므로 측정 불가한 상태였다.’라는 취지로 회신한 점,”으로 고친다."
340290,판례내용,26,다.제1심판결문 10면 1행의 “이 법원”을 “제1심법원”으로 고친다.
340290,판례내용,27,2.결론
340290,판례내용,28,"그렇다면 제1심판결은 정당하므로, 원고의 항소는 이유 없어 이를 기각한다."
340290,판례내용,29,재판장 판사 김○
340290,판례내용,30,판사 조○
340290,판례내용,31,판사 강○
