판례일련번호,구분,문장번호,내용
341804,판례내용,1,의 정 부 지 방 법 원
341804,판례내용,2,판 결
341804,판례내용,3,사 건 2021구단5350 국가유공자요건비해당결정취소
341804,판례내용,4,원 고 A
341804,판례내용,5,소송대리인 법무법인 민행
341804,판례내용,6,담당변호사 이○은
341804,판례내용,7,피 고 경기북부보훈지청장
341804,판례내용,8,변 론 종 결 2023.1.11.
341804,판례내용,9,판 결 선 고 2023.2.6.
341804,판례내용,10,주 문
341804,판례내용,11,1.원고의 주위적 청구와 예비적 청구를 모두 기각한다.
341804,판례내용,12,2.소송비용은 원고가 부담한다.
341804,판례내용,13,청 구 취 지
341804,판례내용,14,"주위적으로, 피고가 2020.2.28."
341804,판례내용,15,원고에게 한 국가유공자 비해당결정처분을 취소한다.
341804,판례내용,16,"예비적으로, 피고가 2020.2.28."
341804,판례내용,17,원고에게 한 보훈보상대상자 비해당결정처분을 취소한다.
341804,판례내용,18,[① 원고는 이 사건 소를 제기하면서 소장에 청구취지를 ‘피고가 2020.3.2.
341804,판례내용,19,원고에게 한 국가유공자 및 보훈보상대상자 요건 비해당결정처분을 취소한다’라는 취지로 기재하여 국가유공자 비해당결정 처분의 취소와 보훈보상대상자 비해당결정 처분의 취소를 단순 병합의 형태로 구하였다.
341804,판례내용,20,그러나 청구 병합의 형태가 단순 병합인지 주위적․예비적 병합인지는 당사자의 의사가 아닌 병합청구의 성질을 기준으로 판단하여야 하는데(대법원 2014.5.29.
341804,판례내용,21,"선고 2013다96868 판결 참조), 국가유공자 등 예우 및 지원에 관한 법률(이하 ‘국가유공자법’이라 줄여 부른다)과 보훈보상대상자 지원에 관한 법률(이하 ‘보훈보상자법‘이라 줄여 부른다)은 그 교육훈련 또는 직무수행의 성격을 기준으로 국가의 수호 등과 직접적인 관련이 있는 직무수행이나 교육훈련 중 사망하거나 상이를 입은 사람은 국가유공자로, 국가의 수호 등과 직접적인 관련이 없는 직무수행이나 교육훈련 중 사망하거나 상이를 입은 사람은 보훈보상대상자로 구분하면서 그 신청과 등록 절차를 일원화하여 사망 또는 상이의 원인이 된 직무수행 또는 교육훈련이 국가의 수호 등과 직접적인 관련이 있는지에 따라 국가유공자와 보훈보상대상자를 구분하고 있으므로 국가유공자 비해당결정처분의 취소와 보훈보상대상자 비해당결정처분의 취소는 동시에 인정될 수 없는 양립불가능한 관계에 있다고 보아야 하고, 두 처분의 취소 청구는 국가유공자 비해당결정처분 취소 청구를 주위적 청구로 하는 주위적․예비적 관계에 있다고 보아야 한다(대법원 2016.12.15."
341804,판례내용,22,선고 2015두38313 판결 등 참조).
341804,판례내용,23,"따라서 원고의 청구취지 기재에 구애받지 않고 원고가 주위적으로 국가유공자 비해당결정처분의 취소를, 예비적으로 보훈보상대상자 비해당결정처분의 취소를 구하는 것으로 보아 청구취지를 표시하고, 이에 관하여 순서대로 판단한다."
341804,판례내용,24,"② 한편, 원고는 위 각 처분일을 ‘2020.3.2.’로 특정하였다."
341804,판례내용,25,그러나 을 제1호증의 기재 등 이 사건에 제출된 증거에 의하여 인정할 수 있는 위 각 처분일은 2020.2.28.이므로(2020.3.2.는 피고가 위 각 처분에 관한 처분서를 원고에게 송달하는 등 외부적으로 시행한 날로 보인다)원고가 취소를 구하는 각 처분의 처분일을 2020.2.28.로 특정하여 표시한다].
