판례일련번호,구분,문장번호,내용
300010,판례내용,1,광 주 고 등 법 원
300010,판례내용,2,제 1 행 정 부
300010,판례내용,3,판 결
300010,판례내용,4,사 건 2016누5296 국가유공자요건비해당결정취소
300010,판례내용,5,"원고, 항소인 A"
300010,판례내용,6,"피고, 피항소인 광주지방보훈청장"
300010,판례내용,7,제1 심판결 광주지방법원 2014.5.22.
300010,판례내용,8,선고 2013구단1044 판결
300010,판례내용,9,환송전판결 광주고등법원 2015.1.22.
300010,판례내용,10,선고 2014누5513 판결
300010,판례내용,11,환 송 판 결 대법원 2016.12.15.
300010,판례내용,12,선고 2015두38313 판결
300010,판례내용,13,변 론 종 결 2017.4.27.
300010,판례내용,14,판 결 선 고 2017.6.15.
300010,판례내용,15,주 문
300010,판례내용,16,1.제1심 판결 중 원고에 대한 부분을 다음과 같이 변경한다.
300010,판례내용,17,가.원고의 주위적 청구를 기각한다.
300010,판례내용,18,나.피고가 2013.7.24.
300010,판례내용,19,원고에 대하여 한 보훈보상대상자 비해당결정처분을 취소한다.
300010,판례내용,20,"2.원고와 피고 사이의 소송총비용 중 1/2은 원고가, 나머지는 피고가 각 부담한다."
300010,판례내용,21,청구취지 및 항소취지
300010,판례내용,22,"제1심 판결을 취소한다.주위적으로, 피고가 2013.7.24."
300010,판례내용,23,"원고에 대하여 한 국가유공자 비해당결정처분을 취소한다.예비적으로, 피고가 2013.7.24."
300010,판례내용,24,"원고에 대하여 한 보훈보상대상자 비해당결정처분을 취소한다(원고는 위 두 청구를 단순병합 형태로 청구하였으나, 위 두 청구는 주위적·예비적 관계에 있고 병합의 형태는 당사자의 의사가 아닌 병합청구의 성질을 기준으로 판단하여야 하므로 청구취지를 위와 같이 본다)."
300010,판례내용,25,이 유
300010,판례내용,26,1.처분의 경위
300010,판례내용,27,가.망 C(이하 ‘망인’이라 한다)는 1976.7.15.
300010,판례내용,28,입대한 뒤 1976.9.25.
300010,판례내용,29,"전남지방경찰청 D전투경찰대(이하 ‘이 사건 전경대’라고 한다)에 배속되어 약 한 달간 중대본부(예비소대)에서 근무하다가 전남 고흥군 E에 있는 해안초소로 배치 받아 근무하게 되었는데, 1976.11.20."
