판례일련번호,구분,문장번호,내용
104327,판시사항,1,조세감면규제법 제62조 제1항 단서의 규정에 의한 양도소득세면제에 있어 면제신청이 필요한지 여부
104327,판결요지,2,조세감면규제법 제62조 제1항 본문 및 단서
104327,판결요지,3,"제62조 제3항 단서,"
104327,판결요지,4,"같은법시행령 제50조 제2항,"
104327,판결요지,5,"제3항,"
104327,판결요지,6,"제50조 제10항의 각 규정을 종합하여 보면,"
104327,판결요지,7,조세감면규제법 제62조 제1항 단서의 규정에 의한 양도소득세의 면제를 받기 위하여는 반드시 그 매입자가
104327,판결요지,8,"동법시행령 제50조 제10항의 소정기간내에 면제신청을 하여야 하고, 위 기간내에 면제신청을 하지 아니한 경우에는 양도소득세를 면제받을 수 없다."
104327,참조조문,9,"조세감면규제법 제62조 제1항,"
104327,참조조문,10,조세감면규제법시행령 제50조 제10항
104327,판례내용,11,"【원고, 상고인】   김○  소송대리인 변호사 배○"
104327,판례내용,12,"【피고, 피상고인】   반○"
104327,판례내용,13,【원심판결】 서울고등법원 1987.12.29.
104327,판례내용,14,선고 87구517 판결
104327,판례내용,15,【주    문】
104327,판례내용,16,상고를 기각한다.
104327,판례내용,17,상고비용은 원고의 부담으로 한다.
104327,판례내용,18,【이    유】  상고이유를 본다.
104327,판례내용,19,"조세감면규제법 제62조 제1항 본문 및 단서,"
104327,판례내용,20,"같은법시행령 제50조 제2항,"
104327,판례내용,21,제3항의 규정에 의하면
104327,판례내용,22,", 내국인이 토지를"
104327,판례내용,23,"주택건설촉진법 제6조 규정에 의하여 등록한 주택건설사업자(이하 주택건설등록업자라 한다)에게 양도하고 이를 취득한 주택건설등록업자가 3년 이내에 주택건설촉진법에 의한 국민주택규모 이하의 주택을 건축한 경우에는 당해 토지를 양도함으로써 발생하는 소득에 대한 양도소득세를 면제하도록 되어 있고,"
104327,판례내용,24,한편
104327,판례내용,25,"같은 법 제62조 제3항 단서,"
104327,판례내용,26,같은법시행령 제50조 제10항에
104327,판례내용,27,"의하면, 위 규정에 의한 양도소득세의 면제를 받으려면 주택건설등록업자인 매입자가 당해 토지를 양도한 날이 속하는 과세연도의 과세표준신고기한내에 세액면제신청을 하여야 하도록 규정되어 있는바,"
104327,판례내용,28,"위 각 규정을 종합하여 보면,"
104327,판례내용,29,같은 법 제62조 제1항 단서의 규정에 의한 양도소득세의 면제를 받기 위하여는 반드시 그 매입자가
104327,판례내용,30,"같은법시행령 제50조 제10항의 소정기간내에 면제신청을 하여야 하고, 위 기간내에 면제신청을 하지 아니한 경우에는 양도소득세를 면제받을 수 없다고 해석하여야 할 것이다"
104327,판례내용,31,(
104327,판례내용,32,당원 1988.3.8.
104327,판례내용,33,선고 87누722 판결 및
104327,판례내용,34,1987.9.8.
104327,판례내용,35,선고 87누24 판결 등 참조).
104327,판례내용,36,"원심이 이 사건에서 원고로부터 토지를 매입한 주택건설등록업자가 세액면제신청을 한 사실이 없음을 전제로 하여 이 사건 양도소득세를 면제하지 아니하고 부과한 피고의 부과처분을 적법하다고 판단한 조치는 위 법리에 부합하는 것으로서 정당하고, 거기에 소론과 같은 법리오해의 위법이 있다고 할 수 없다.논지가 지적하는"
104327,판례내용,37,당원 1986.3.11.
104327,판례내용,38,선고 85누695 판결은 이 사건과는 사안 및 적용법조를 달리하는 것이므로 적절한 선례가 되지 못한다.
104327,판례내용,39,"따라서 상고를 기각하고, 상고비용은 패소자의 부담으로 하기로 관여법관의 의견이 일치되어 주문과 같이 판결한다."
104327,판례내용,40,대법관 최○(재판장)정○ 김○
