판례일련번호,구분,문장번호,내용
344502,판례내용,1,서 울 고 등 법 원
344502,판례내용,2,제 1 - 2 행 정 부
344502,판례내용,3,판 결
344502,판례내용,4,사 건 2024누44060 난민불인정결정취소
344502,판례내용,5,"원고, 항소인 1.A"
344502,판례내용,6,2.B
344502,판례내용,7,3.C
344502,판례내용,8,4.D
344502,판례내용,9,5.E
344502,판례내용,10,"원고들 소송대리인 법무법인 정○, 담당변호사 조○"
344502,판례내용,11,"피고, 피항소인 서울출입국․외국인청장"
344502,판례내용,12,제1 심판결 서울행정법원 2024.4.30.
344502,판례내용,13,선고 2023구단81247 판결
344502,판례내용,14,변 론 종 결 2024.7.9.
344502,판례내용,15,판 결 선 고 2024.7.19.
344502,판례내용,16,주 문
344502,판례내용,17,1.원고들의 항소를 모두 기각한다.
344502,판례내용,18,2.항소비용은 원고들이 부담한다.
344502,판례내용,19,청구취지 및 항소취지
344502,판례내용,20,제1심판결을 취소한다.
344502,판례내용,21,피고가 2021.12.7.
344502,판례내용,22,"원고 A에 대하여, 2021.12.3."
344502,판례내용,23,"원고 B에 대하여, 2021.12.14."
344502,판례내용,24,"원고 C에 대하여, 2021.12.2."
344502,판례내용,25,"원고 D에 대하여, 2021.9.30."
344502,판례내용,26,원고 E에 대하여 한 각 난민불인정결정을 취소한다.
344502,판례내용,27,이 유
344502,판례내용,28,"원고들의 항소이유는 제1심에서의 주장과 크게 다르지 않고, 제1심에 제출된 증거들을 원고들의 주장에 비추어 다시 살펴보더라도 제1심의 사실인정과 판단은 정당한 것으로 인정된다."
344502,판례내용,29,"이에 이 법원이 설시할 이유는 제1심판결의 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
344502,판례내용,30,"그렇다면 원고들의 이 사건 청구는 이유 없어 이를 모두 기각할 것인바, 제1심판결은 이와 결론이 같아 정당하다."
344502,판례내용,31,이에 대한 원고들의 항소는 이유 없으므로 이를 모두 기각한다.
344502,판례내용,32,재판장 판사 김○
344502,판례내용,33,판사 이○
344502,판례내용,34,판사 심○
