판례일련번호,구분,문장번호,내용
339968,판례내용,1,부산고등법원
339968,판례내용,2,창원제1행정부
339968,판례내용,3,판결
339968,판례내용,4,사건 (창원)2022누11470 요양불승인처분취소
339968,판례내용,5,"원고, 항소인 A"
339968,판례내용,6,소송대리인 법무법인 진○ 담당변호사 오○
339968,판례내용,7,"피고, 피항소인 근로복지공단"
339968,판례내용,8,제1심 판결 창원지방법원 2022.11.2.
339968,판례내용,9,선고 2022구단10475 판결
339968,판례내용,10,변론 종결 2023.10.31.
339968,판례내용,11,판결 선고 2023.11.14.
339968,판례내용,12,주문
339968,판례내용,13,1.원고의 항소를 기각한다.
339968,판례내용,14,2.항소비용은 원고가 부담한다.
339968,판례내용,15,청구취지 및 항소취지
339968,판례내용,16,제1심 판결을 취소한다.피고가 2021.10.27.
339968,판례내용,17,원고에게 한 최초 요양불승인처분을 취소한다.
339968,판례내용,18,이유
339968,판례내용,19,1.제1심 판결의 인용
339968,판례내용,20,"이 법원이 이 사건에 관하여 쓸 이유는 제1심 판결이유 중 일부를 아래와 같이 고쳐 쓰는 이외에는 제1심 판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
339968,판례내용,21,[고쳐 쓰는 부분]
339968,판례내용,22,○ 제1심 판결문 2면 2행의 “근무하던 중” 부분을 “근무하다가 2020.4.30.
339968,판례내용,23,퇴사한 이후”로 고친다.
339968,판례내용,24,2.결론
339968,판례내용,25,그렇다면 원고의 이 사건 청구는 이유 없어 이를 기각하여야 한다.제1심 판결은 이와 결론을 같이하여 정당하므로 원고의 항소를 기각한다.
339968,판례내용,26,재판장 판사 김○
339968,판례내용,27,판사 신○
339968,판례내용,28,판사 윤○
