판례일련번호,구분,문장번호,내용
204729,판시사항,1,증여자의 증여세 연대납세의무에 대한 독촉처분이 가능한 시기
204729,판결요지,2,"상속세법 제29조의2 제2항,  같은법시행령 제38조,  제39조,  국세징수법 제9조 등에 의하면  상속세법 제29조의2 제2항에 의한 증여자의 증여세연대납세의무는 수증자가 증여세를 체납한 때 등  같은법시행령 제38조 각호 소정의 사유가 발생하였을 때 추상적으로 성립하지만 세무서장이  국세징수법 제9조에 따라 증여자에게 고지서를 발부하여 납세의 고지를 함으로써 비로소 구체적으로 확정되므로 세무서장이 증여자에게  상속세법시행령 제39조에 따른 납세의 고지를 하지 않은 이상 징수권을 행사하여 독촉처분을 할 수 없다."
204729,참조조문,3,"상속세법 제29조의2 제2항,   국세징수법 제9조,    제23조"
204729,판례내용,4,"【원고, 피상고인】 원고 1"
204729,판례내용,5,"【원고, 상고인】 원고 2  소송대리인 변호사 임○"
204729,판례내용,6,"【피고, 상고인 겸 피상고인】   용산세무서장"
204729,판례내용,7,【원심판결】 서울고등법원 1988.2.15.
204729,판례내용,8,선고 86구764 판결
204729,판례내용,9,【주 문】
204729,판례내용,10,상고를 모두 기각한다.
204729,판례내용,11,상고비용은 각자의 부담으로 한다.
204729,판례내용,12,【이 유】  1.원고 2의 소송대리인의 상고이유에 대한 판단
204729,판례내용,13,"원심은 피고의 이 사건 증여세부과처분에 원고가 주장하는 바와 같은 하자가 있다고 하더라도 그와 같은 하자는 중대하고도 명백한 하자라고 볼 수 없으므로 원고의 이 사건 과세처분무효확인청구는 이유가 없다고 판단한 다음, 부가하여 이 사건 과세처분에 그와 같은 하자가 있다고 볼 수 없다고 가정적인 판단을 하였는바, 논지는 원심판결의 결론에 영향을 미치지 않는 원심의 위와 같은 부가적, 가정적인 판단이 위법하다고 주장하는 것에 지나지 않으므로 받아들일 것이 못된다."
204729,판례내용,14,2.피고 소송수행자의 상고이유에 대한 판단
204729,판례내용,15,"상속세법 제29조의2 제2항,  같은법시행령 제38조,  제39조,  국세징수법 제9조 등의 규정에 의하면  상속세법 제29조의2 제2항에 의한 증여자의 증여세연대납세의무는, 수증자가 증여세를 체납한 때 등  같은 법시행령 제38조 각호 소정의 사유가 발생하였을 때 추상적으로는 성립하지만, 세무서장이  국세징수법 제9조에 따라 증여자에게 고지서를 발부하여 납세의 고지를 함으로써 비로소 구체적으로 확정되는 것이므로, 세무서장이 증여자에게  상속세법시행령 제39조에 따른 증여납부통지를 하였다고 하더라도  국세징수법 제9조에 따른 납세의 고지를 하지 않은 이상 징수권을 행사하여 독촉처분을 할 수 없는 것이다  (  1988.6.14."
204729,판례내용,16,선고 88누2120 판결;   1986.9.23.선고 86누109 판결 등 참조).
204729,판례내용,17,"이와 견해를 같이 한 원심의 판단은 정당하고,   상속세법시행령 제39조에 따른 증여세납부통지로   국세징수법 제9조에 따른 납세의 고지를 가름할 수 있다고 보아야 한다는 논지는 독자적 견해에 불과하여 받아들일 수 없다."
204729,판례내용,18,"3.그러므로 원고 2의 상고와 피고의 원고 1에 대한 상고를 모두 기각하고, 상고비용은 각자의 부담으로 하기로 관여법관의 의견이 일치되어 주문과 같이 판결한다."
204729,판례내용,19,대법관 이○(재판장)박○ 윤○ 김○
