판례일련번호,구분,문장번호,내용
340556,판례내용,1,서 울 행 정 법 원
340556,판례내용,2,제 8
340556,판례내용,3,부
340556,판례내용,4,판 결
340556,판례내용,5,사 건 2019구합61618 유족급여및장의비부지급처분취소
340556,판례내용,6,원 고 A
340556,판례내용,7,소송대리인 법무법인 마중
340556,판례내용,8,"담당변호사 박○, 이○"
340556,판례내용,9,피 고 근로복지공단
340556,판례내용,10,변 론 종 결 2023.3.21.
340556,판례내용,11,판 결 선 고 2023.5.2.
340556,판례내용,12,주 문
340556,판례내용,13,1.원고의 청구를 기각한다.
340556,판례내용,14,2.소송비용은 원고가 부담한다.
340556,판례내용,15,청 구 취 지
340556,판례내용,16,피고가 2019.2.13.
340556,판례내용,17,원고에 대하여 한 유족급여 및 장의비 부지급처분을 취소한다.
340556,판례내용,18,이 유
340556,판례내용,19,1.처분의 경위
340556,판례내용,20,"가.고 B(C생, 이하 ‘망인’이라 한다)는 2017.1.6."
340556,판례내용,21,"아침경 자택에서 나와 출근하던 중 아파트 현관에 비치되어 있던 자전거에 바지가 걸려 넘어지는 사고(이하 ‘이 사건 사고’라 한다)로 ‘좌측 대퇴 비구의 골절상’을 입었고(이하 ‘이 사건 골절상’이라 한다), 이를 치료받던 중 2018.6.19."
340556,판례내용,22,‘패혈증’으로 사망하였다.
340556,판례내용,23,나.원고는 망인의 배우자로서 2018.11.29.
340556,판례내용,24,피고에게 망인이 업무상 재해로 사망하였다고 주장하며 유족급여 및 장의비를 청구하였다.
340556,판례내용,25,다.피고는 2019.2.13.
340556,판례내용,26,"이 사건 사고는 출퇴근 재해 관련 법령 시행 이전 사고로서 산업재해보상보험법상 업무상 재해로 인정하기 어려울 뿐 아니라, 망인의 업무와 사망 사이에 상당인과관계를 인정할 만한 의학적 근거가 부족하다고 보아 유족급여 및 장의비 부지급처분을 하였다(이하 ‘이 사건 처분’이라 한다)."
340556,판례내용,27,"[인정근거] 다툼 없는 사실, 갑 제1 내지 4호증의 각 기재, 변론 전체의 취지"
340556,판례내용,28,2.처분의 적법 여부
340556,판례내용,29,가.원고의 주장 요지
340556,판례내용,30,"망인은 신장이식 수술경험과 고혈압, 당뇨와 같은 기존 질환을 가지고 있었지만 이에 대하여 건강검진을 받으면서 성실하게 진료를 받아 왔는데, 이 사건 사고로 인하여 이 사건 골절상이 있었던 부위에 추가적인 감염이 발생하였고 그로 인해 상태가 악화되어 2018.6.15."
340556,판례내용,31,"패혈증으로 사망에 이르게 된 것이므로, 망인의 업무와 사망 사이에 상당인과관계가 있다.이와 다른 전제에 선 이 사건 처분은 위법하다."
340556,판례내용,32,나.관계 법령
340556,판례내용,33,1)피고는 해당 부분 주장을 이 사건 소송 중에 철회하였다.
340556,판례내용,34,자문의사 1
340556,판례내용,35,"고인은 고혈압, 당뇨, 협심증의 과거력이 있으며 2번의 신장이식 후 면역 억제제를 복용하고 있는 상태로 출근 중 자전거에 걸려 넘어져 좌측 대퇴 비구 골절이 발생하였음.이에 대해 수술적 치료를 고려하였으나 전신상태 악화 가능성 및 수술시 위험을 고려하여 보존적 치료를 시행하였고, 2017년 6월 보행이 가능할 정도로 회복하였음.또한 치료과정 중 감염의 정도를 평가하는 혈액검사(CRP 수치)결과도 2017.8.14."
340556,판례내용,36,1.38에서 2018.2.13.
340556,판례내용,37,0.14로 정상수치까지 회복되었음.
340556,판례내용,38,고인은 2018.4.20.
340556,판례내용,39,응급의학과 방문하여 2주 전부터 좌측 발가락의 상처가 발생하였다고 진술하였다.
340556,판례내용,40,1)사업장명: 한국수자원공사 D정수장
340556,판례내용,41,"2)담당업무: D정수장 관리소장(임금피크제 대상으로 직위는 관리소장이나 실제 정수장 총괄업무는 수도운영부 부장이 담당하였고, 자문역할, 시설 점검 등의 역할을 하였으며 직위만 소장일 뿐 권한과 책임이 없음)"
340556,판례내용,42,3)근로시간: 09:00~18:00(8시간)
340556,판례내용,43,"4)근무형태: 주 5일, 토(무급), 일(유급)주당 40시간"
340556,판례내용,44,5)출퇴근기록 관리 여부: 출퇴근기록은 별도 관리하지 않음
340556,판례내용,45,6)출퇴근 방법: 자가용 이용
340556,판례내용,46,사망일시: 2018.6.19.
340556,판례내용,47,00시 38분
340556,판례내용,48,사망의 원인
340556,판례내용,49,(가)직접사인: sepsis(패혈증)
340556,판례내용,50,"(나)(가)의 원인: pneumonia(폐렴), cellulitis(봉와직염)"
340556,판례내용,51,별지 기재와 같다.
340556,판례내용,52,다.인정사실
340556,판례내용,53,1)근로환경 등
340556,판례내용,54,2)전문가 소견
340556,판례내용,55,가)사망진단서(E병원)
340556,판례내용,56,나)피고 자문의 소견
340556,판례내용,57,"가 악화되었고, 이에 대해 2018.5.8."
340556,판례내용,58,수술적 치료(좌측 1족지 절단술)시행하였으나 당뇨발로 상처 회복되지 않아 수차례 수술을 시행하였고 2018.6.1.
340556,판례내용,59,"좌측 무릎아래절단술을 시행하였으며 이후 전신상태 악화되어 패혈증으로 사망하였고, 사망의 원인은 pneumonia, cellulitis이며 이는 신장이식 후 면역억제제 등을 복용한 과거력 및 당뇨발에 의한 것으로 사료됨.따라서 재해와 사망간 인과관계는 인정하기 어려운 것으로 사료됨."
340556,판례내용,60,자문의사 2
340556,판례내용,61,"○ 재해발생 경위서, 진단서 및 사망진단서(E병원), 진료기록사본(E병원), 건강보험 요양급여 내역 등 관련 자료 검토 결과, 2017.1.6."
340556,판례내용,62,"재해 발생, 119 응급 후송, F병원 내원, E병원으로 전원하여 입원 관찰 가료 중 2018.6.15."
340556,판례내용,63,재해자 상태가 급격히 악화되어 중환자실 입원 치료 중 2018.6.19.
340556,판례내용,64,패혈증으로 인하여 사망한 것으로 사료됨.
340556,판례내용,65,[원고의 질의에 대한 답변]
340556,판례내용,66,다.폐렴과 패혈증에 관하여
340556,판례내용,67,1.망인의 사망진단서에는 직접사인은 ‘패혈증(sepsis)’으로 기록되어 있으며 망인은 사망 전 ‘폐렴(pneumonia)’과 ‘cellulitis’ 등을 앓았던 것으로 보입니다.감정의가 보는 망인의 직접사인과 간접사인은 무엇인가요?
340556,판례내용,68,"[답변] 간접사인은 당뇨발 감염에 의한 복잡성 연조직 감염, 폐렴이고, 직접사인은 패혈증 및 이로 인한 다발성장기부전으로 판단됩니다."
340556,판례내용,69,2.망인이 폐렴과 cellulitis 등을 앓았던 원인은 무엇인가요?
340556,판례내용,70,정확한 원인이 특정 가능한가요?
340556,판례내용,71,아니면 여러 요인이 복합적으로 작용한 것으로 보이나요?
340556,판례내용,72,(폐렴과 cellulitis의 발병에 기여한 것으로 보이는 요인을 구체적으로 언급해 주시기 바랍니다)
