판례일련번호,구분,문장번호,내용
346769,판례내용,1,울 산 지 방 법 원
346769,판례내용,2,제 1 행 정 부
346769,판례내용,3,판 결
346769,판례내용,4,사 건 2022구합7687 경고처분 취소
346769,판례내용,5,원 고 A
346769,판례내용,6,소송대리인 법무법인 해강
346769,판례내용,7,담당변호사 최○
346769,판례내용,8,피 고 울산광역시교육감
346769,판례내용,9,변 론 종 결 2023.9.7.
346769,판례내용,10,판 결 선 고 2023.10.26.
346769,판례내용,11,주 문
346769,판례내용,12,1.이 사건 소를 각하한다.
346769,판례내용,13,2.소송비용은 원고가 부담한다.
346769,판례내용,14,청 구 취 지
346769,판례내용,15,피고가 2022.8.25.
346769,판례내용,16,원고에게 한 경고처분을 취소한다.
346769,판례내용,17,이유
346769,판례내용,18,1.처분의 경위
346769,판례내용,19,"가.원고는 피고가 학생의 기초학력 격차 해소 및 지원을 위해 운영하는 B센터의 실무원(학습지도사)으로, 교육공무직원(무기계약직 근로자)으로 채용되어 2018.3.1.부터 울산광역시 C기관 B센터에서 근무하고 있다."
346769,판례내용,20,나.울산광역시 C기관은 2022.4.23.
346769,판례내용,21,"‘원고의 직장 내 불신 분위기 조성, 직장 내 상시 기록․녹음, 과도한 이의제기 및 해명 요구, 고성․반말 등 비인격적 대우, 업무 비협조, 업무 소홀 등’ 내용의 민원을 접수받았다.이에 울산광역시교육청은 2022.5.12.부터 같은 달 16.까지 실지감사를 실시한 다음, 2022.7.12."
346769,판례내용,22,원고와 문답을 진행하였다.
346769,판례내용,23,다.피고는 2022.8.22.
346769,판례내용,24,"제11회 감사처분심의위원회를 개최하였고, 그 결과로서 2022.8.25."
346769,판례내용,25,"원고에게 “위반사항 : 비인격적 발언 및 불안감 조성으로 직장 내 업무환경 저해, 2022.5.12.부터 같은 해 5.16.까지 실시한 민원감사에서 울산광역시교육청 교육공무직 취업규칙 제4조 복무의무 위반으로 지적되어 ‘경고’하니, 이후로는 같은 사례가 발생하지 않도록 각별히 유념하시기 바랍니다”라는 내용의 경고장을 발부(이하 ‘이 사건 경고’라 한다)하였다."
346769,판례내용,26,라.원고는 이 사건 경고에 불복하여 2022.9.23.
346769,판례내용,27,피고에게 재심의 신청을 하였으나 2022.10.7.
346769,판례내용,28,재심의 신청은 기각되었다.
346769,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제 1, 2호증, 을 제20, 21호증의 각 기재, 변론 전체의 취지"
346769,판례내용,30,2.원고 주장의 요지
346769,판례내용,31,가.절차적 위법
346769,판례내용,32,"피고는 행정절차법 제21조에 따라 이 사건 경고에 앞서 원고에게 처분의 원인 사실 등을 미리 통지하여야 함에도 사전통지를 하지 않았고, 행정절차법 제23조에 따라 처분의 구체적인 근거와 이유를 제시하여야 함에도 구체적인 위반 사실의 적시 없이 이 사건 경고를 하였으며, 감사과정에서 전화통화의 방법으로 문답을 진행하여 원고의 소명 기회를 박탈하였으므로, 이 사건 경고는 절차상 하자가 있어 위법하다."
346769,판례내용,33,나.처분사유의 부존재
346769,판례내용,34,"원고는 이 사건 경고장의 위반사항 기재와 같은 행위를 한 사실이 없고, 오히려 직장 동료들로부터 업무배제, 차별대우, 부당지시, 따돌림 등 직장 내 괴롭힘을 당하고 있었으므로, 이와 다른 전제에서 한 이 사건 처분은 위법하다."
346769,판례내용,35,다.재량권의 일탈․남용
346769,판례내용,36,"이 사건 경고장의 위반사항은 대부분 사실이 아니거나 과장된 것이므로, 사실오인 등에 기초한 이 사건 경고는 객관적으로 부당하거나 사회통념상 현저하게 타당성을 잃어, 재량권을 일탈․남용한 것으로 위법하다."
346769,판례내용,37,3.관계 법령
346769,판례내용,38,별지 기재와 같다.
346769,판례내용,39,4.본안전 항변에 관한 판단
346769,판례내용,40,가.피고의 주장 요지
346769,판례내용,41,"이 사건 경고는 징계에 해당하지 않고, 원고에 대한 인사관리(해고, 징계, 전보, 승진, 성과급 등)에 어떠한 영향도 없는 권고 또는 지도행위에 불과하며, 실제로 이 사건 경고에 따라 원고가 받은 불이익도 전혀 없다."
346769,판례내용,42,"따라서 이 사건 경고는 항고소송의 대상이 되는 처분이 아니므로, 이 사건 소는 부적법하다."
346769,판례내용,43,나.판단
346769,판례내용,44,"1)항고소송의 대상이 되는 행정처분이라 함은 행정청의 공법상 행위로서 특정사항에 대하여 법규에 의한 권리의 설정 또는 의무의 부담을 명하며 기타 법률상 효과를 발생하게 하는 등 국민의 구체적 권리의무에 직접적 변동을 초래하는 행위를 말하고, 행정청 내부에서의 행위나 알선, 권유, 사실상의 통지 등과 같이 상대방 또는 기타 관계자들의 법률상 지위에 직접적인 법률적 변동을 일으키지 아니하는 행위는 항고소송의 대상이 될 수 없다(대법원 2019.2.14."
346769,판례내용,45,선고 2016두41729 판결 참조).
