판례일련번호,구분,문장번호,내용
153359,판시사항,1,"근로기준법 제88조제89조에 정한, 보건사회부와 노동위원회의, 심사나 중재에 관한 결정이, 행정처분인지의 여부"
153359,판결요지,2,"근로기준법 제88조, 제89조에 의한 심사나 중재는 행정처분이 아니다."
153359,참조조문,3,"근로기준법 제88조, 근로기준법 제89조, 근로기준법 제90조"
153359,판례내용,4,"【원고, 상고인】   영신전업주식회사"
153359,판례내용,5,"【피고, 피상고인】   중앙노동위원회"
153359,판례내용,6,【원심판결】 서울고등법원 1966.3.17.
153359,판례내용,7,선고 65구232 판결
153359,판례내용,8,【주    문】
153359,판례내용,9,상고를 기각한다.
153359,판례내용,10,상고소송비용은 원고의 부담으로 한다.
153359,판례내용,11,【이    유】  원고대리인의 상고이유에 대하여 판단한다.
153359,판례내용,12,"그러나, 근로기준법 제90조에서, 같은 법 제88조, 제89조에 의한 심사나, 중재에관한 결정을 직접 소송의 대상으로 규정하지 아니하고, 그 심사 중재의 내용여하를 불문하고, 민사소송을 제기할 수 있다는 취지로 규정하고 있는 점으로 보아, 위 심사나 중재에 관한 결정은 행정처분이 아니고, 권고적 성질을 가진 행위에 불과하다고 판시한 원심의 판단은, 정당하다고 할 것이고, 논지는 독자적 견해로 채용할 수 없다 할 것이다."
153359,판례내용,13,이○의 이유와 소송비용 패소자부담의 원칙에 의하여 관여법관의 일치한 의견으로 주문과 같이 판결한다.
153359,판례내용,14,대법원판사 사○(재판장)김○ 최○ 주○
