판례일련번호,구분,문장번호,내용
339762,판례내용,1,대전고등법원
339762,판례내용,2,제2행정부
339762,판례내용,3,판결
339762,판례내용,4,사건 2023누13379 감봉처분취소
339762,판례내용,5,"원고, 항소인 A"
339762,판례내용,6,소송대리인 변호사 김○
339762,판례내용,7,"피고, 피항소인 육군 군수사령관"
339762,판례내용,8,제1심판결 대전지방법원 2023.11.16.
339762,판례내용,9,선고 2022구합104609 판결
339762,판례내용,10,변론 종결 2024.4.2.
339762,판례내용,11,판결 선고 2024.4.30.
339762,판례내용,12,주문
339762,판례내용,13,1.원고의 항소를 기각한다.
339762,판례내용,14,2.항소비용은 원고가 부담한다.
339762,판례내용,15,청구취지 및 항소취지
339762,판례내용,16,제1심판결을 취소한다.피고가 2022.1.3.
339762,판례내용,17,원고에게 한 감봉 2월의 징계처분을 취소한다.
339762,판례내용,18,이유
339762,판례내용,19,1.제1심판결의 인용
339762,판례내용,20,"이 법원이 이 사건에 적을 이유는, 아래와 같이 일부 바꾸어 쓰고 원고가 이 법원에서 추가한 주장에 관하여 아래 ‘2.추가 판단’을 추가하는 외에는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
339762,판례내용,21,○ 제1심판결 제2면 제8행의 “나.”를 다음 대괄호 안과 같이 바꾼다.
339762,판례내용,22,【나.피고는 원고에 대하여 “원고가 아래 표 기재 징계사유를 범하여 각 품위유지의 무위반(성폭력등)을 하였다.”는 것을 징계심의대상사실로 하여 징계위원회에 징계의결을 요구하였다.】
339762,판례내용,23,○ 제1심판결 제4면 아래에서 제4행의 “앞서 인정한 사실” 앞에 다음 대괄호 안의 내용을 추가한다.
339762,판례내용,24,【1)먼저 1차 징계위원회의 심의․의결 과정에 원고가 주장하는 절차적 하자가 있었는지 본다.
339762,판례내용,25,"징계위원회는 어디까지나 징계권자에 의하여 징계의결이 요구된 징계사유를 심리대상으로 하여 그에 대하여만 심리·판단하여야 하고 징계의결이 요구된 징계사유를 근본적으로 수정하거나 징계의결 이후에 발생한 사정 등 그 밖의 징계사유를 추가하여 징계의결을 할 수는 없지만, 징계의결이 요구된 당초의 징계사유와 기본적 사실관계의 동일성이 인정되는 한도 내에서는 징계사유를 추가하거나 변경할 수 있고(대법원 2015.8.27."
339762,판례내용,26,"선고 2013다99300 판결 참조), 여기에서 기본적 사실관계의 동일성 유무는 처분사유를 법률적으로 평가하기 이전의 구체적인 사실에 착안하여 그 기초가 되는 사회적 사실관계가 기본적인 점에서 동일한지 여부에 따라 결정된다(대법원 2010.12.9."
339762,판례내용,27,선고 2010두12514 판결 참조).
339762,판례내용,28,"위 법리에 따라 이 사건에서 보건대,】"
339762,판례내용,29,"○ 제1심판결 제5면 제10~11행의 “따라서 1차 징계위원회의 심의․의결 과정에 절차적 하자가 있었음을 전제로 하는 원고의 이 부분 주장은 이유 없다.”를 삭제하고, 삭제된 부분 다음에 아래 대괄호 안의 내용을 추가한다."
339762,판례내용,30,"【2)설령 원고가 주장하는 바와 같이 1차 징계위원회에 절차적 하자가 있다고 본다 하더라도, 그로 인하여 2차 징계위원회가 위법해지는 것도 아니다.1차 징계위원회의 징계의결에 대한 2차 징계위원회의 심사절차는 1차 징계위원회의 징계절차와 함께 전부가 하나의 징계처분 절차를 이루는 것으로서 그 절차의 정당성도 징계 과정 전부에 관하여 판단되어야 할 것이므로, 원래의 1차 징계위원회에 절차 위반의 하자가 있더라도 2차 징계위원회의 심사절차에서 보완되었다면 그 절차 위반의 하자는 치유되는 것인데(대법원 1997.11.11."
339762,판례내용,31,"선고 96다23627 판결의 취지 참조), 이 사건에서 설령 원고 주장과 같이 1차 징계위원회에 ‘중간표결’의 방법으로 징계의결이 요구되지 아니한 ‘품위유지의무위반(기타)’를 심리대상으로 하여 징계의결이 이루어진 절차적 하자가 존재한다고 하더라도, 2차 징계위원회에서 별다른 절차 위법 없이 징계권자에 의하여 징계의결이 요구된 징계사유인 ‘품위유지의무위반(성희롱)’을 심리대상으로 하여 다시 징계의결이 이루어진 이상, 1차 징계위원회의 절차적 하자는 2차 징계위원회에서 치유되었다고 보아야 하기 때문이다."
339762,판례내용,32,3)따라서 원고의 이 부분 주장은 어느 모로 보나 이유 없다.】
339762,판례내용,33,2.추가 판단
339762,판례내용,34,가.원고 주장의 요지
339762,판례내용,35,"군인사법 제59조 제7항 및 이와 관련된 육군규정 180 징계규정 제9조 제1항에 의하면, 1차 징계위원회의 의결이 ‘가볍다’고 인정되는 경우에 징계권자가 2차 징계위원회에 심사를 청구할 수 있고, 1차 징계위원회에서 징계혐의가 인정되지 않은 경우 징계권자는 2차 징계위원회에 심사를 청구할 수 없다.이 사건에서 1차 징계위원회가 징계혐의가 인정되지 않는다고 판단하였음에도 피고는 2차 징계위원회에 심사를 청구하였다.따라서 이 사건 처분은 부적법하게 이루어진 2차 징계위원회의 징계의결에 따른 것이어서 위법하다."
339762,판례내용,36,나.판단
339762,판례내용,37,"살피건대, 1차 징계위원회가 심의대상으로 삼은 처분사유와 2차 징계위원회가 심의대상으로 삼은 처분사유가 그 사실관계 및 결론적인 법적 평가(품위유지의무 위반에 해당)의 면에서 서로 동일하고, 다만 1차 징계위원회는 동일한 사실관계에 대하여 징계권자 내지 2차 징계위원회와 ‘성희롱 해당 여부’에 관한 법적 평가만을 달리하였음은 앞서 본 바와 같다."
339762,판례내용,38,"따라서 1차 징계위원회도 징계권자가 징계의결을 요구하고 2차 징계위원회가 심의대상으로 삼은 징계사유와 기본적 사실관계가 동일한 징계사유에 대하여 그 징계혐의가 인정된다고 판단한 것이므로, “1차 징계위원회는 2차 징계위원회가 심의대상으로 삼은 징계사유에 대하여 그 징계혐의가 인정되지 않는다고 판단하였다.”고 전제하는 원고의 이 부분 주장은, 나머지 점에 관하여 더 나아가 살필 것 없이, 이유 없다."
339762,판례내용,39,3.결론
339762,판례내용,40,"그렇다면 원고의 청구는 이유 없어 기각하여야 하고, 제1심판결은 이와 결론을 같이 하여 정당하다.원고의 항소는 이유 없어 기각하기로 하여, 주문과 같이 판결한다."
339762,판례내용,41,재판장 판사 김○
339762,판례내용,42,판사 이○
339762,판례내용,43,판사 곽○
