판례일련번호,구분,문장번호,내용
341122,판례내용,1,서 울 행 정 법 원
341122,판례내용,2,제 1 부
341122,판례내용,3,판 결
341122,판례내용,4,사 건 2022구합65870 정비구역지정고시 무효확인 등
341122,판례내용,5,원 고
341122,판례내용,6,1.A 주식회사
341122,판례내용,7,2.B
341122,판례내용,8,3.C 원고들 소송대리인 법무법인 소망 담당변호사 김○
341122,판례내용,9,피 고 서울특별시장 소송대리인 법무법인 이후 담당변호사 김장음
341122,판례내용,10,변 론 종 결 2022.12.9.
341122,판례내용,11,판 결 선 고 2023.4.14.
341122,판례내용,12,주 문
341122,판례내용,13,1.원고들의 주위적 청구와 예비적 청구를 모두 기각한다.
341122,판례내용,14,2.소송비용은 원고들이 부담한다.
341122,판례내용,15,청 구 취 지
341122,판례내용,16,"주위적으로, 피고가 2015.2.17."
341122,판례내용,17,"고시한 서울특별시 고시 D E 주택재건축 정비구역지정 및 지형도면 고시, 2015.3.19."
341122,판례내용,18,고시한 서울특별시 고시 F E 주택재건축 정비구역지정 및 지형도면 정정고시는 각 무효임을 확인한다.
341122,판례내용,19,"예비적으로, 위 각 고시 중 별지1 목록 기재 각 부동산에 대한 부분은 각 무효임을 확인한다."
341122,판례내용,20,이 유
341122,판례내용,21,1.처분의 경위
341122,판례내용,22,"가.피고는 서울 서초구 G 일대 136,000㎡를 단독주택재건축 정비예정구역으로 지정하는 ‘2010 서울 도시ㆍ주거환경정비 기본계획’을 수립하고 2010.11.25."
341122,판례내용,23,서울특별시 고시 H로 이를 고시하였다.
341122,판례내용,24,나.서울특별시 서초구청장(이하 ‘서초구청장’이라 한다)은 2013.11.15.
341122,판례내용,25,"‘E 주택재건축 정비계획 및 정비구역지정(안)’을 공람 공고하였는데, 위 정비계획안에는 위 고시에 따라 지정된 정비예정구역에서 노후 정도가 양호한 일부 건물들을 제외하는 내용이 포함되어 있다."
341122,판례내용,26,"다.이에 따라 피고는 당초 기본계획에서 일부 건물을 제외하여 사업면적을 감소시키는 내용 등이 포함된 도시ㆍ주거환경정비 기본계획 변경을 결정하고, 서울 서초구 G 일대 129,850㎡(이하 ‘이 사건 정비구역’이라 한다)를 주택재건축정비구역으로 지정하여 2015.2.17."
341122,판례내용,27,"서울특별시 고시 D로 기본계획 변경, 정비구역지정, 정비계획 및 지형도면을 고시하였다(이하 ‘이 사건 고시’라 한다)."
341122,판례내용,28,라.이후 피고는 2015.3.19.
341122,판례내용,29,서울특별시 고시 F로 이 사건 고시의 정비계획에 당초 도시계획시설 결정(변경)조서에서 누락된 폭 3m 신설 소로 2곳을 추가하여 정정고시를 하였다(이하 정정고시와 이 사건 고시를 통칭하여 ‘이 사건 각 고시’라 한다).
341122,판례내용,30,마.E구역주택재건축정비사업조합(이하 ‘이 사건 조합’이라 한다)은 2016.7.29.
341122,판례내용,31,"서초구청장으로부터 조합설립인가를 받은 재건축정비사업조합이고, 원고 A 주식회사(이하 ‘원고 회사’라고 한다)는 이 사건 정비구역 내에 위치한 별지1 목록 제1항 기재 토지 및 건물의 소유자이며, 원고 B, C는 같은 목록 제2항 기재 토지 및 건물의 공유지분권자(각 1/2 지분)이다."
