판례일련번호,구분,문장번호,내용
348756,판례내용,1,의 정 부 지 방 법 원
348756,판례내용,2,제 1 행 정 부
348756,판례내용,3,판 결
348756,판례내용,4,사 건 2022구합11427 종합부동산세부과처분 무효확인
348756,판례내용,5,원 고 주식회사 A
348756,판례내용,6,소송대리인 변호사 박○
348756,판례내용,7,피 고 고양세무서장
348756,판례내용,8,변 론 종 결 2022.11.1.
348756,판례내용,9,판 결 선 고 2023.1.31.
348756,판례내용,10,주 문
348756,판례내용,11,1.원고의 청구를 기각한다.
348756,판례내용,12,2.소송비용은 원고가 부담한다.
348756,판례내용,13,청 구 취 지
348756,판례내용,14,피고가 2021.11.19.
348756,판례내용,15,"원고에게 한 종합부동산세 74,413,710원 부과처분은, 1,000원의 범위 내에서 무효임을 확인한다."
348756,판례내용,16,1)원고들은 소장에 처분일자를 2021.11.30.로 기재하였으나 갑 제1호증의 기재에 따라 인정되는 실제 처분일자로 정정하였다.
348756,판례내용,17,1.처분 경위
348756,판례내용,18,가.원고는 2021년 종합부동산세 과세기준일인 2021.6.1.
348756,판례내용,19,기준 아래와 같이 4채의 주택을 소유한 주택분 재산세 납세의무자이다.
348756,판례내용,20,나.피고는 2021.11.19.
348756,판례내용,21,"원고에게 종합부동산세 62,011,430원, 농어촌특별세 12,402,280원을 결정․고지하였다(이하 ‘이 사건 처분’이라 한다)."
348756,판례내용,22,다.원고는 국세기본법상 전심절차를 거치지는 않았다.
348756,판례내용,23,"[인정 근거] 갑 제1호증, 을 제1호증의 각 기재, 변론 전체의 취지"
348756,판례내용,24,2.이 사건 처분의 적법 여부
348756,판례내용,25,가.원고 주장의 요지
348756,판례내용,26,1)이 사건 처분의 근거가 된 구 종합부동산세법(2022.9.15.
348756,판례내용,27,"법률 제18977호로 개정되기 전의 것, 이하 같다)제8조 제1항, 제2항, 제9조 제1항 제1호, 제2호, 제2항 제1호, 제2호, 제3항(이하 이를 모두 일러 ‘이 사건 법률조항’이라 하고, 이를 별지로 첨부한다)은 ① 조세평등원칙 위반, ② 비례의 원칙에 반하는 재산권 침해, ③ 신뢰보호원칙 위반, ④ 조세법률주의 위반, ⑤ 주거생활의 안정, 거주이전의 자유, 행복추구권 및 인간다운 생활을 할 권리를 침해하는 것이어서 위헌이다."
348756,판례내용,28,"2)따라서 이 사건 처분은 하자가 중대․명백하여 무효이나, 우선 그 일부로서 이 사건 처분 중 1,000원의 범위에서 무효 확인을 구한다."
348756,판례내용,29,YTX^
348756,판례내용,30,나.판단
348756,판례내용,31,1)관련 법리
348756,판례내용,32,"가)일반적으로 법률이 헌법에 위반된다는 사정이 헌법재판소의 위헌결정이 있기 전에는 객관적으로 명백한 것이라고 할 수는 없으므로, 헌법재판소의 위헌결정 전 에 행정처분의 근거가 되는 법률이 헌법에 위반된다는 사유는 특별한 사정이 없는 한 그 행정처분의 취소소송의 전제가 될 수 있을 뿐 당연무효사유는 아니라고 봄이 상당하다."
348756,판례내용,33,"한편, 이미 취소소송의 제기기간을 경과하여 확정력이 발생한 행정처분에는 위헌 결정의 소급효가 미치지 않으므로, 어느 행정처분의 근거가 된 법률이 위헌이라는 이유로 무효확인청구의 소가 제기된 경우에는 다른 특별한 사정이 없는 한 법원으로서는 그 법률이 위헌인지 여부에 대하여는 판단할 필요 없이 그 무효확인청구를 기각하여야 한다(대법원 1994.10.28."
348756,판례내용,34,선고 92누9463 판결 참조).
348756,판례내용,35,2)이 사건의 경우
348756,판례내용,36,"원고의 주장은 이 사건 처분의 근거가 된 이 사건 법률조항이 위헌이어서 이 사건 처분이 당연무효라는 취지이나, 헌법재판소의 위헌결정 전에 행정처분의 근거가 된 법률 조항이 헌법에 위반된다는 사유는 특별한 사정이 없는 한 취소소송의 전제가 될 수 있을 뿐 당연무효사유는 아니라고 보아야 하고, 원고는 이 사건 처분에 대하여 취소소송을 위한 적법한 전심절차를 거치지 아니하였고, 이미 취소소송의 제기기간도 지났으며, 원고가 주장하는 위헌사유 등을 고려할 때 이 사건 처분 당시 이 사건 법률조항의 위헌성이 명백한 것이었다고 볼 만한 특별한 사정도 찾을 수 없다."
348756,판례내용,37,"따라서 원고의 청구는 이 사건 법률조항이 위헌인지 여부에 관하여 더 나아가 판단할 필요 없이 이유 없다(원고는 이 법원 2022아50118호로 이 사건 법률조항에 대하여 위헌법률심판 제청신청을 하였으나, 이 법원은 2023.1.31."
348756,판례내용,38,재판의 전제성이 없어 위 신청이 부적법하다는 이유로 이를 각하하였다).
348756,판례내용,39,3.결론
348756,판례내용,40,원고의 청구는 이유 없으므로 이를 기각한다.
348756,판례내용,41,재판장 판사
348756,판례내용,42,이○
348756,판례내용,43,판사
348756,판례내용,44,강○
348756,판례내용,45,판사
348756,판례내용,46,여○
348756,판례내용,47,YTX^
348756,판례내용,48,▣ 구 종합부동산세법(2022.9.15.
348756,판례내용,49,법률 제18977호로 개정되기 전의 것)
348756,판례내용,50,제8조(과세표준)
348756,판례내용,51,① 주택에 대한 종합부동산세의 과세표준은 납세의무자별로 주택의 공시가격을 합산한 금액［과세기준일 현재 세대원 중 1인이 해당 주택을 단독으로 소유한 경우로서 대통령령으로 정하는 1세대 1주택자(이하 “1세대 1주택자”라 한다)의 경우에는 그 합산한 금액에서 5억원을 공제한 금액］에서 6억원을 공제(납세의무자가 법인 또는 법인으로 보는 단체로서 제9조제2항 각 호의 세율이 적용되는 경우는 제외한다)한 금액에 부동산 시장의 동향과 재정 여건 등을 고려하여 100분의 60부터 100분의 100까지의 범위에서 대통령령으로 정하는 공정시장가액비율을 곱한 금액으로 한다.
348756,판례내용,52,"다만, 그 금액이 영보다 작은 경우에는 영으로 본다."
348756,판례내용,53,② 다음 각 호의 어느 하나에 해당하는 주택은 제1항에 따른 과세표준 합산의 대상이 되는 주택의 범위에 포함되지 아니하는 것으로 본다.
348756,판례내용,54,"1.「민간임대주택에 관한 특별법」에 따른 민간임대주택, 「공공주택 특별법」에 따른 공공임대주택 또는 대통령령으로 정하는 다가구 임대주택으로서 임대기간, 주택의 수, 가격, 규모 등을 고려하여 대통령령으로 정하는 주택"
348756,판례내용,55,"2.제1호의 주택외에 종업원의 주거에 제공하기 위한 기숙사 및 사원용 주택, 주택건설사업자가 건축하여 소유하고 있는 미분양주택, 가정어린이집용 주택, 「수도권정비계획법」 제2조제1호에 따른 수도권 외 지역에 소재하는 1주택 등 종합부동산세를 부과하는 목적에 적합하지 아니한 것으로서 대통령령으로 정하는 주택."
348756,판례내용,56,이 경우 수도권 외 지역에 소재하는 1주택의 경우에는 2009년 1월 1일부터 2011년 12월 31일까지의 기간 중 납세의무가 성립하는 분에 한정한다.
348756,판례내용,57,제9조(세율 및 세액)
348756,판례내용,58,별지
348756,판례내용,59,[이 사건 법률조항]
348756,판례내용,60,YTX^
348756,판례내용,61,① 주택에 대한 종합부동산세는 다음 각 호와 같이 납세의무자가 소유한 주택 수에 따라 과세표준에 해당 세율을 적용하여 계산한 금액을 그 세액(이하 “주택분 종합부동산세액”이라 한다)으로 한다.
348756,판례내용,62,1.납세의무자가 2주택 이하를 소유한 경우[「주택법」 제63조의2제1항제1호에 따른 조정대상지역(이하 이 조에서 “조정대상지역”이라 한다)내 2주택을 소유한 경우는 제외한다]
348756,판례내용,63,"2.납세의무자가 3주택 이상을 소유하거나, 조정대상지역 내 2주택을 소유한 경우"
348756,판례내용,64,② 납세의무자가 법인 또는 법인으로 보는 단체(「공공주택특별법」 제4조에 따른 공공주택사업자 등 사업의 특성을 고려하여 대통령령으로 정하는 경우는 제외한다)인 경우 제1항에도 불구하고 과세표준에 다음 각 호에 따른 세율을 적용하여 계산한 금액을 주택분 종합부동산세액으로 한다.
348756,판례내용,65,1.2주택 이하를 소유한 경우(조정대상지역 내 2주택을 소유한 경우는 제외한다): 1천분의 30
348756,판례내용,66,"2.3주택 이상을 소유하거나, 조정대상지역 내 2주택을 소유한 경우: 1천분의 60"
348756,판례내용,67,"③주택분 과세표준 금액에 대하여 해당 과세대상 주택의 주택분 재산세로 부과된 세액(「지방세법」 제111조제3항에 따라 가감조정된 세율이 적용된 경우에는 그 세율이 적용된 세액, 같은 법 제122조에 따라 세부담 상한을 적용받은 경우에는 그 상한을 적용받은 세액을 말한다)은 주택분 종합부동산세액에서 이를 공제한다."
348756,판례내용,68,"2)원고가 이를 특정하지는 않았으나 이 사건 처분, 즉 2021년 과세분에 적용되는 법률의 위헌을 다투는 것으로 선해한다."
348756,판례내용,69,"부칙 <법률 제18449호, 2021.9.14> 제2조에 따라 이 사건 처분에는 2021.9.14.로 개정된 법률 제18449호가 적용된다."
348756,판례내용,70,YTX^
