판례일련번호,구분,문장번호,내용
346301,판례내용,1,서 울 행 정 법 원
346301,판례내용,2,제 5
346301,판례내용,3,부
346301,판례내용,4,판 결
346301,판례내용,5,사 건
346301,판례내용,6,2022구합66088 퇴직연금 제한 및 과지급액 환수 취소청구
346301,판례내용,7,원 고
346301,판례내용,8,A
346301,판례내용,9,소송대리인 법무법인 마음
346301,판례내용,10,담당변호사 정○
346301,판례내용,11,피 고
346301,판례내용,12,공무원연금공단
346301,판례내용,13,변 론 종 결
346301,판례내용,14,2022.8.25.
346301,판례내용,15,판 결 선 고
346301,판례내용,16,2022.10.27.
346301,판례내용,17,주 문
346301,판례내용,18,1.원고의 청구를 모두 기각한다.
346301,판례내용,19,2.소송비용은 원고가 부담한다.
346301,판례내용,20,청 구 취 지
346301,판례내용,21,피고가 2022.4.20.
346301,판례내용,22,원고에게 한 퇴직연금 제한 및 과지급액 환수처분을 취소한다.
346301,판례내용,23,이 유
346301,판례내용,24,1.처분의 경위
346301,판례내용,25,가.원고는 1970.11.1.
346301,판례내용,26,전라북도순창교육청 소속 초등학교 교사로 임용되어 근무하다가 2011.8.31.
346301,판례내용,27,B분교장의 초등학교 교감으로 명예퇴직을 하였다.
346301,판례내용,28,나.원고는 2021.10.27.
346301,판례내용,29,"‘피해자 종중의 총무인 원고는 피해자 종중 소유의 자금을 원고의 명의로 예치한 예금액 합계 68,000,000원의 정기예금이 해지된 뒤 그 금원을 현금으로 수령하여 업무상 보관하던 중 2011.4.15.경 위 금원 중 67,000,000원을 원고의 아내가 매수한 아파트의 매매대금으로 사용하여 임의소비함으로써 업무상 보관 중이던 피해자 종중의 재물을 횡령하였다.’는 업무상횡령의 범죄사실로 징역 6월, 집행유예 1년의 형을 선고받았고(광주지방법원 순천지원 2021고단779호, 이하 ‘이 사건 형사판결’이라 한다), 이 사건 형사판결은 2021.11.4."
346301,판례내용,30,확정되었다.
346301,판례내용,31,다.피고는 2022.4.20.
346301,판례내용,32,원고가 재직 중의 사유로 2021.11.4.
346301,판례내용,33,금고 이상의 형을 받았다는 이유로 공무원연금법 제65조 제1항 제1호 및 같은 법 시행령 제61조 제1항 제1호에 따라 다음과 같이 퇴직연금 제한 및 과지급액 환수 처분(이하 ‘이 사건 처분’이라 한다)을 하였다.
