판례일련번호,구분,문장번호,내용
344149,판례내용,1,대 구 지 방 법 원
344149,판례내용,2,제 2 행 정 부
344149,판례내용,3,판 결
344149,판례내용,4,사 건 2023구합20500 종합소득세부과처분취소
344149,판례내용,5,원 고 A
344149,판례내용,6,소송대리인 변호사 박○
344149,판례내용,7,피 고 포항세무서장
344149,판례내용,8,변 론 종 결 2023.10.19.
344149,판례내용,9,판 결 선 고 2023.12.14.
344149,판례내용,10,주 문
344149,판례내용,11,1.피고가 원고에 대하여 2021.9.9.
344149,판례내용,12,"한 2016년 귀속 종합소득세 81,732,860원(가산세 27,892,171원 포함)및 2021.9.14."
344149,판례내용,13,"한 2017년 귀속 종합소득세 32,738,480원(가산세 9,495,797원 포함)중 6,682,309원(가산세 1,938,203원 포함)을 초과하는 부분의 각 부과처분이 무효임을 확인한다."
344149,판례내용,14,2.소송비용은 피고가 부담한다.
344149,판례내용,15,청 구 취 지
344149,판례내용,16,○ 주위적 청구취지
344149,판례내용,17,주문과 같다.
344149,판례내용,18,○ 예비적 청구취지
344149,판례내용,19,피고가 원고에 대하여 2021.9.9.
344149,판례내용,20,"한 2016년 귀속 종합소득세 53,840,698원(가산세 제외)및 2021.9.14."
344149,판례내용,21,"한 2017년 귀속 종합소득세 23,242,683원(가산세 제외)중 4,744,106원을 초과하는 부분의 각 부과처분이 무효임을 확인하고, 2021.9.9."
344149,판례내용,22,"한 2016년 귀속 종합소득세 가산세 27,892,171원 및 2021.9.14."
344149,판례내용,23,"한 2017년 귀속 종합소득세 가산세 9,495,797원 중 1,938,203원을 초과하는 부분의 각 부과처분을 취소한다."
344149,판례내용,24,이 유
344149,판례내용,25,1.처분의 경위 및 내용
344149,판례내용,26,"가.B는 C 성형외과의원(이하 ‘이 사건 의원’이라 한다)의 실질적 소유자이고, 원고는 B와의 약정에 따라 이 사건 의원의 원장으로서 매월 2,050만 원의 급여를 받기로 하고 근로를 제공하였다."
344149,판례내용,27,나.원고는 2015.12.21.
344149,판례내용,28,"이 사건 의원에 관하여 자신의 이름으로 사업자등록을 마친 후 사업소득(2016년 귀속 611,623,866원, 2017년 귀속 114,271,098원)에 대한 종합소득세 명목으로 피고에게 2016년 귀속 종합소득세 207,816,567원, 2017년 귀속 종합소득세 20,344,402원을 각 신고·납부하였다."
