판례일련번호,구분,문장번호,내용
239073,판시사항,1,가.부령의 무효확인의 소와 민중소송
239073,판시사항,2,"나.일반적, 추상적 법령(재무부령)이 행정소송의 대상이 될 수 있는지 여부"
239073,판결요지,3,가.국유재산법시행규칙(1980.4.29 재무부령 제1432호) 제58조 제1항이 국유재산법시행령(1977.6.13 대통령령 제8598호) 제58조 제2항에 위반하여 무효이므로 그 확인을 구한다는 소는 행정소송법 제3조 제3호에 규정한 민중소송이고 이는 동법 제45조에 의하여 법률이 정하는 경우에 한하여 제기할 수 있다.
239073,판결요지,4,나.행정소송의 대상이 될 수 있는 것은 구체적인 권리의무에 관한 분쟁이어야 하고 일반적 추상적인 법령 그 자체로서 국민의 구체적인 권리의무에 직접적인 변동을 초래하는 것이 아닌 것은 그 대상이 될 수 없으므로 구체적인 권리의무에 관한 분쟁을 떠나서 재무부령 자체의 무효확인을 구하는 청구는 행정소송의 대상이 아닌 사항에 대한 것으로서 부적법하다.
239073,참조조문,5,"가.행정소송법 제3조 제3호, 제45조 / 나.제2조"
239073,판례내용,6,"【원고, 상고인】 원고"
239073,판례내용,7,"【피고, 피상고인】   재무부장관"
239073,판례내용,8,【원심판결】 서울고등법원 1986.8.25 선고 86구351 판결
239073,판례내용,9,【주    문】
239073,판례내용,10,상고를 기각한다.
239073,판례내용,11,상고비용은 원고의 부담으로 한다.
239073,판례내용,12,"【이    유】  원고의 상고이유(보충서 포함)에 대하여,"
239073,판례내용,13,"국유재산법시행규칙(1980.4.29 재무부령 제1432호) 제58조 제1항은 국유재산법시행령(1977.6.13 대통령령 제8598호) 제58조 제2항에 위반하여 무효이므로 그 확인을 구한다는 원고의 청구에 대하여 원심판결은 원고가 제기한 소는 행정소송법 제3조 제3호에 규정한 민중소송이고 이는 동법 제45조에 의하여 법률이 정하는 경우에 한하여 제기할 수 있는데 원고가 내세우고 있는 형태의 소송은 법률에서 이를 인정하고 있지 아니하므로 민중소송이 대상이 되지 아니하고,행정소송의 대상이 될 수 있는 것은 구체적인 권리의무에 관한 분쟁이어야 하고 일반적, 추상적인 법령 그 자체로서 국민의 구체적인 권리의무에 직접적인 변동을 초래하는 것이 아닌 것은 그 대상이 될 수 없으므로 구체적인 권리의무에 관한 분쟁을 떠나서 재무부령 자체의 무효확인을 구하는 원고의 청구는 행정소송의 대상이 아닌 사항에 대한 것으로서 부적법하다 하여 소를 각하하였다."
239073,판례내용,14,원심의 위와 같은 판단은 정당하고 심리미진이나 이유불비의 위법이 없으며 행정소송법 제3조 제3호에 규정된 민중소송에 관한 법리를 오해한 위법이 없다.논지는 이유 없다.
239073,판례내용,15,"이에 상고를 기각하고, 상고비용은 패소자의 부담으로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다."
239073,판례내용,16,대법관 오○(재판장)이○ 박○
