판례일련번호,구분,문장번호,내용
346874,판례내용,1,인 천 지 방 법 원
346874,판례내용,2,판 결
346874,판례내용,3,사 건 2022구단51793 요양불승인처분취소
346874,판례내용,4,원 고 A
346874,판례내용,5,소송대리인 변호사 노○
346874,판례내용,6,피 고 근로복지공단
346874,판례내용,7,변 론 종 결 2023.11.24.
346874,판례내용,8,판 결 선 고 2024.1.12.
346874,판례내용,9,주 문
346874,판례내용,10,1.원고의 청구를 기각한다.
346874,판례내용,11,2.소송비용은 원고가 부담한다.
346874,판례내용,12,청 구 취 지
346874,판례내용,13,피고가 2021.7.28.
346874,판례내용,14,망 B에게 한 요양급여 불승인처분을 취소한다.
346874,판례내용,15,이유
346874,판례내용,16,1.처분의 경위
346874,판례내용,17,"가.망 B(C생, 이하 ‘망인’이라 한다)는 2020.8.6."
346874,판례내용,18,05:00경 주유소의 주유원으로 근무하던 중에 주유기 비방지 비상포장 덮개 작업 중 미끄러지는 사고(이하 ‘이 사건 사고’라 한다)를 당하였다.
346874,판례내용,19,"나.망인은 ‘제7, 8 흉추 압박골절(폐쇄성), 척수병증 NOS, 폐렴간균에 의한 폐렴, 광범위 베리락탐계 내성, 상세불명의 하반신마비’(이하 ‘이 사건 상병’이라 한다)를 진단받고, 2021.7.12."
346874,판례내용,20,피고에게 요양급여를 신청하였다.
346874,판례내용,21,다.피고는 2021.7.28.
346874,판례내용,22,"이 사건 상병은 급성 외상에 의한 것보다는, 고령 및 기저질환에 의한 질병에 가까운 것으로 사료되어, 이 사건 사고와 인과관계가 인정되지 않는다는 이유로 요양불승인 처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
346874,판례내용,23,"라.망인은 이 사건 처분에 불복하여 심사 청구를 하였으나, 2021.8.19."
346874,판례내용,24,"사망하였고, 2021.10.29."
346874,판례내용,25,"심사 청구가 기각되었으며, 망인의 아내인 원고가 재심사 청구를 하였으나, 2022.5.20."
346874,판례내용,26,기각되었다.
346874,판례내용,27,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1호증의 각 기재, 변론 전체의 취지"
346874,판례내용,28,2.이 사건 처분의 적법 여부
346874,판례내용,29,가.원고 주장의 요지
346874,판례내용,30,"망인에 대한 치료 경과 및 MRI(Magnetic Resonance Imaging, 자기공명영상), 진단 및 소견 등에 의하면 이 사건 상병 중 제7, 8 흉추 압박골절은 급성 외상으로 발생되었을 가능성이 있고, 이 법원 감정의도 이 사건 사고로 발생한 병변으로 보고 있으며, 다른 상병에 대하여도 인과관계를 부정하지 않고 있다."
346874,판례내용,31,따라서 이와 다른 전제에 선 이 사건 처분은 위법하여 취소되어야 한다.
346874,판례내용,32,나.관계법령
346874,판례내용,33,별지 관계법령의 기재와 같다.
346874,판례내용,34,다.인정사실
346874,판례내용,35,1)이 사건 사고 이전의 망인의 수진내역 등
346874,판례내용,36,"◦ 망인은 건강보험수진내역이 확인되는 2011.7.21.부터 양쪽원발성무릎관절증, 상세불명의 두드러기, 요통ㆍ요추부, 합병증을 동반하지 않은 전립선증식증, 어깨관절의 염좌 및 긴장, 상세불명의 관절염, 식도염을 동반한 위-식도 역류병, 손목의 상세불명부분의 염좌 및 긴장, 상세불명의 다발신경병증, 요로폐색을 동반한 전립선증식증, 상세불명의 만성간염, 재발성 괴저가 없는 상세불명의 사타구니 탈장, 경추부ㆍ경부, 요로폐색 및 혈뇨를 동반한 전립선증식증, 상세불명의 급성기관지염, 편도주위농양, 상세불명의 편두통, 상세불명의 급성인두염 등의 많은 질병으로 계속하여 치료를 받았다."
346874,판례내용,37,"◦ 망인은 이 사건 사고 발생일 이전 1년 이전인 2019.8.8.부터 2020.8.3.까지 요통ㆍ요추부, 관절통, 아래다리, 척추증, 경부, 담낭의 결석 등으로 총 90회 의료기관을 방문하여 치료를 받았다."
346874,판례내용,38,2)이 사건 사고 이후의 진료 등
