판례일련번호,구분,문장번호,내용
341704,판례내용,1,수원지방법원
341704,판례내용,2,판결
341704,판례내용,3,사건 2023구단4654 출국명령처분취소
341704,판례내용,4,원고 A
341704,판례내용,5,피고 수원출입국·외국인청장
341704,판례내용,6,변론 종결 2024.5.8.
341704,판례내용,7,판결 선고 2024.6.3.
341704,판례내용,8,주문
341704,판례내용,9,1.원고의 청구를 기각한다.
341704,판례내용,10,2.소송비용은 원고가 부담한다.
341704,판례내용,11,청구 취지
341704,판례내용,12,피고가 2023.1.16.
341704,판례내용,13,원고에게 한 출국명령처분을 취소한다.
341704,판례내용,14,이유
341704,판례내용,15,1.처분의 경위
341704,판례내용,16,"가.원고는 중국 국적의 외국인으로, 2013.11.16."
341704,판례내용,17,단기방문(C-3)체류자격으로 대한민국에 입국하여 2014.3.11.
341704,판례내용,18,재외동포(F-4)체류자격으로 변경한 뒤 체류하고 있었다.
341704,판례내용,19,1.교통사고처리특례법위반(치상)
341704,판례내용,20,피고인은 (차량번호 1 생략)그랜드 스타렉스 승합차의 운전업무에 종사하는 사람이다.
341704,판례내용,21,피고인은 2022.6.13.
341704,판례내용,22,19:35경 혈중알코올농도 0.247%의 술에 취한 상태에서 위 승합차를 운전하여 용인시 처인구 B 앞 도로를 C 쪽에서 D치과의원 쪽으로 진행하게 되었다.
341704,판례내용,23,"당시 그곳은 이면도로이고 교통정리가 이루어지지 않는 곳이었으므로 운전업무에 종사하는 사람에게는 전방 및 좌우를 잘 살피고, 조향 및 제동장치를 정확히 조작하여 사고를 미리 방지하여야 할 업무상 주의의무가 있었다."
341704,판례내용,24,"그럼에도 불구하고 피고인은 이를 게을리한 채 술에 취하여 그대로 진행한 과실로 진행 방향에 승객의 하차를 위해 정차 중이던 피해자 E(남, 59세) 운전의 (차량번호 2 생략)택시의 운전석 쪽 측면을 위 승합차의 조수석 쪽 측면으로 충격하였다."
341704,판례내용,25,결국 피고인은 위와 같은 업무상 과실로 피해자에게 약 2주간의 치료를 요하는 경추의 염좌 및 긴장 등의 상해를 입게 하였다.
341704,판례내용,26,2.도로교통법위반(음주운전)
341704,판례내용,27,피고인은 위 1.항 일시경 용인시 처인구 F건물 앞 도로에서 B 앞 도로까지 약 1.9㎞ 구간에서 혈중알콜농도 0.247%의 술에 취한 상태로 위 승합차를 운전하였다.
341704,판례내용,28,나.원고는 2022.9.29.
341704,판례내용,29,"아래와 같은 범죄사실로 수원지방법원에서 징역 1년에 집행유예 2년을 선고받았고, 판결은 그대로 확정되었다."
341704,판례내용,30,다.피고는 2023.1.16.
341704,판례내용,31,"원고에게 출입국관리법 제11조 제1항 제3호, 제4호, 제46조 제1항 제3호, 제8호를 근거로 출국기한 2023.2.17.까지로 한 출국명령 처분을 하였다(이하 ‘이 사건 처분’이라 한다)."
341704,판례내용,32,"라.원고는 이에 불복하여 행정심판을 제기하였는데, 중앙행정심판위원회는 2023.7.11."
341704,판례내용,33,원고의 청구를 기각하는 재결을 하였다.
341704,판례내용,34,"[인정근거] 다툼 없는 사실, 갑 제1호증, 을 제1, 2, 5, 6호증의 각 기재, 변론 전체의 취지"
341704,판례내용,35,2.처분의 적법 여부
341704,판례내용,36,가.원고 주장
341704,판례내용,37,1)처분사유 부존재
341704,판례내용,38,원고가 도로교통법위반죄로 집행유예형을 선고받았으나 이로써 대한민국의 이익이나 공공의 안전을 해치는 행동을 할 염려가 있다고 인정할 만한 상당한 이유가 있는 사람이라거나 경제질서 또는 사회질서를 해치거나 선량한 풍속을 해치는 행동을 할 염려가 있다고 인정할 만한 상당한 이유가 있는 사람이라고 단정할 수 없다.
341704,판례내용,39,2)재량권 일탈·남용
341704,판례내용,40,"원고의 삶의 터전은 대한민국에 있고, 뇌질환치료를 받고 있는 원고에게 출국명령을 한 것은 너무도 비인도적인 처분인 점, 원고에게는 이전에 다른 형사전력이 없었던 점, 실형이 아닌 집행유예의 선고를 받은 자로 개전의 정이 현저한 자인 점 등을 고려하여 볼 때, 이 사건 처분은 비례의 원칙을 위반하여 재량권 일탈·남용에 해당한다."
341704,판례내용,41,나.관계 법령
341704,판례내용,42,별지 기재와 같다.
341704,판례내용,43,다.판단
341704,판례내용,44,1)처분사유 부존재에 관한 판단
341704,판례내용,45,이 사건 범행은 혈중알코올농도 0.247%에 이를 정도로 술에 만취한 상태에서 음주운전을 하다가 교통사고를 일으켜 대한민국 국민인 피해자에게 상해를 입게 한 사안이다.
341704,판례내용,46,"음주운전은 국민의 생명․재산 및 도로교통에 관련된 공공의 안전에 심각한 위험을 초래할 가능성이 높은 중대한 범죄이고, 이에 대한 형사적, 행정적 제재의 필요성 및 그 엄중함이 계속하여 강조되고 있는 상황이다."
341704,판례내용,47,"이 사건에 있어서는 음주운전으로 끝나지 않고 실제 그 위험이 현실화된 점 등을 고려할 때, 원고는 출입국관리법 제11조 제1항 제3호, 제4호에서 정한 ‘공공의 안전이나 사회질서 등을 해치는 행위를 할 염려가 있다고 인정할 만한 상당한 이유가 있는 사람’에 해당하고, 그 법위반행위의 정도도 무겁다."
341704,판례내용,48,나아가 원고는 금고 이상의 형을 선고받은 사람에도 해당한다.
341704,판례내용,49,원고의 이 부분 주장은 이유 없다.
341704,판례내용,50,2)재량권 일탈·남용 주장에 관한 판단
341704,판례내용,51,"가)출입국관리법 제68조 제1항 제1호, 제46조 제1항 제3호, 제25조, 제11조 제1항 제3호, 제4호 등의 규정 내용과 형식, 체류기간연장허가 및 출국명령의 내용과 특성 등을 종합하면, 출국명령 대상자에 대한 출국명령의 발령 여부는 행정청의 재량행위로 봄이 타당하고, 한편 출입국관리행정은 내․외국인의 출입국과 외국인의 체류를 적절하게 통제․조정함으로써 국가의 이익과 안전을 도모하고자 하는 국가행정작용으로 특히 외국인의 출입국에 관한 사항은 주권국가로서의 기능을 수행하는 데 필수적인 것으로서 엄격히 관리되어야 하고 국가의 이익과 안전을 도모하여야 하는 공익적 측면이 강조될 필요성이 있다."
341704,판례내용,52,"나)앞서 든 증거들과 을 제3, 4호증의 각 기재 및 변론 전체의 취지를 더하여 알 수 있는 다음과 같은 사정들을 종합하여 보면, 원고가 주장하는 모든 사정을 감안하더라도 이 사건 처분이 그로 인하여 달성하고자 하는 공익에 비하여 원고에게 지나치게 가혹하여 재량권을 일탈하거나 남용한 것이라고 보기 어렵다."
341704,판례내용,53,따라서 원고의 이 부분 주장도 이유 없다.
341704,판례내용,54,"① 국가가 자국 내 체류가 바람직하지 않은 외국인을 추방할 권리를 갖는 것은 주권의 본질적 속성상 당연하고, 외국인이 일반적으로 국내에서 내국인과 동일한 거주․이전의 자유를 갖는 것은 아니다."
341704,판례내용,55,"또한 내ㆍ외국인의 출입국과 외국인의 체류를 적절하게 통제ㆍ조정하여 국가의 이익과 안전을 도모하려는 출입국관리행정의 특성을 고려할 때, 출입국관리행정에 있어서는 공익적 측면이 특히 강조되어야 한다."
341704,판례내용,56,② 원고는 혈중알코올농도 0.247%의 만취한 상태에서 음주운전을 하다가 교통사고를 일으켜 타인에게 상해를 입힌 것으로 그 사안이 매우 중하다.
341704,판례내용,57,"음주운전을 해서 는 안된다는 점에 대해서는 차량 운전자가 모두 다 아는 사실이고, 특히 원고는 외국인 신분으로 대한민국에 체류자격을 얻어 체류하고 있으므로 더욱 체류자격 유지를 위해서는 대한민국 법을 준수하여야 함을 충분히 알고 있었을 것이다."
341704,판례내용,58,그럼에도 원고는 스스로 이 사건을 초래하였다.
341704,판례내용,59,이에 대해서는 그 사정 여하에 불구하고 그에 합당한 행정적 제재가 타당하다.
341704,판례내용,60,"③ 피고는 원고가 출입국관리법 제46조 제1항에 의한 강제퇴거 대상자에 해당한다고 판단하였음에도, 원고의 자진출국의사를 감안하여 그보다 가벼운 이 사건 처분을 하였다."
341704,판례내용,61,원고가 이 사건 처분에 따라 출국하더라도 입국 규제 기간이 지나면 다시 자격과 요건을 갖추어 적법한 사증을 발급받아 대한민국에 입국할 수도 있다.
