판례일련번호,구분,문장번호,내용
339822,판례내용,1,대 전 지 방 법 원
339822,판례내용,2,제 3 행 정 부
339822,판례내용,3,판 결
339822,판례내용,4,사 건 2021구합103715 부당징계구제재심판정취소
339822,판례내용,5,원 고 A조합
339822,판례내용,6,소송대리인 변호사 김○
339822,판례내용,7,"소송복대리인 변호사 이○,"
339822,판례내용,8,법무법인 새미래
339822,판례내용,9,"담당변호사 이○, 김○"
339822,판례내용,10,피 고 중앙노동위원회위원장
339822,판례내용,11,피고보조참가인 B
339822,판례내용,12,소송대리인 법무법인 이○
339822,판례내용,13,담당변호사 강○
339822,판례내용,14,변 론 종 결 2023.5.11.
339822,판례내용,15,판 결 선 고 2023.6.22.
339822,판례내용,16,주 문
339822,판례내용,17,1.원고의 청구를 기각한다.
339822,판례내용,18,2.소송비용은 피고보조참가로 인한 부분을 포함하여 원고가 부담한다.
339822,판례내용,19,청 구 취 지
339822,판례내용,20,중앙노동위원회가 2021.5.24.
339822,판례내용,21,원고와 피고보조참가인 사이의 C A조합 부당정직 구제 재심신청 사건에 관하여 한 재심판정을 취소한다.
339822,판례내용,22,이 유
339822,판례내용,23,1.재심판정의 경위 등
339822,판례내용,24,가.당사자들의 지위
339822,판례내용,25,1)원고는 1982.1.1 설립되어 상시 60여 명의 근로자를 사용하여 금융업 및 소매업을 행하는 법인이다.
339822,판례내용,26,2)피고보조참가인(이하 ‘참가인’이라고 한다)은 2006.12.1.
339822,판례내용,27,"원고에 무기계약직 근로자로 입사하여 D(이하 ‘D’라 한다)에서 야채 코너, 공산품 코너의 판매사원으로 근무하여 왔다."
339822,판례내용,28,나.참가인의 조합장 및 동료 직원들을 상대로 한 행위 등
339822,판례내용,29,"1)참가인은 D에서 근무하던 중 동료 직원들과 사이에 불화가 발생하였고, 그 과정에서 조합장이나 점장, 동료 직원들에 대하여 수차례 아래와 같은 내용의 글을 카카오톡 단체대화방에 올리거나 문자메시지를 보내는 행위를 하였다."
339822,판례내용,30,가)참가인은 2019.8.29.
339822,판례내용,31,"D 야채팀장이 참가인에게 재고 재조사를 지시하자, 야채팀 카카오톡 단체대화방에 점장 E에 관하여 “이건 정말 갑질이야”, “점장한테 가서 따질거야, 갑질 어지간히 하라고”라고 말하였고, “사람은 위에 있을수록 잘 해야 되는거야, F는 내 월급 떼먹을려다가 벌 받아 딸 떠나보냈고, G는 포인트 빼먹은 죄인”이라는 내용이 글을 올렸다."
339822,판례내용,32,나)조합장 H이 2019.9.14.
339822,판례내용,33,근무하던 참가인에게 찾아가 참가인이 2019.9.11.
339822,판례내용,34,"야채 냉장고 앞에서 넘어져 다친 것과 관련하여 다 나았는지 물어보고 아프면 더 치료를 받으라는 취지로 말한 것과 관련하여, 참가인은 2019.9.14."
339822,판례내용,35,"D 카카오톡 단체대화방에 “조합장님 연락 기다립니다.왜 저한테 화를 내시고 악을 쓰시면서 강제로 쉬라 하셨고 명절날도 그러셨는지 답변 기다립니다”, “통증 있고 힘들어도 근무하고 있는데 화를 내시면서 치료 받고 입원하라 하셔서 왜 그러시는지 듣고 싶습니다”라는 내용의 글을 올렸다."
339822,판례내용,36,다)참가인은 2019.9.17.
339822,판례내용,37,"D에 야채를 납품하는 업체의 사장과 납품되는 야채의 품질에 관하여 다툰 이후 D 카카오톡 단체대화방에 “새로운 야채업체 사장이 검수 때 상추잎이 벌레가 있고 변질되어 있어 반품 처리를 했고, 쌈배추 또한 쌈배추가 아닌 배추깐속을 가져왔길래 반품하니 성질을 내며 쪽파를 함부로 해 한마디 했음 도대체 누구 백○으로 온건 모르지만 꼬라지라 있더라구요”, “백○이 엄청 샌가 봐요 변명 이 심하니 한심 한심 ㅋㅋㅋㅋㅋ놀라워라”, “업체 잘못 선택 한 듯 쪽파 팽개처 잎이 부서저 어떤 사람 백○인지 몰라도 이것도 갑질 하하하하 웃겨요 정말”, “짜고친 고스톱”, “누구에 큰 백○인지는 모르겠지만 애호박 17박스와 306,000과 오이6박스 108,000 원은 I야채 물건 자체가 넘 좋질 않으므로 삭제하심 좋을 것 같습니다 제 소견입니다 만 그대로 입금하시면 갑질 갑질 이겠죠”라는 내용의 글을 올렸다."
339822,판례내용,38,라)참가인은 2019.10.1.
339822,판례내용,39,D 카카오톡 단체대화방에 참가인이 2019.9.11.
339822,판례내용,40,"야채 냉장고 앞에서 넘어져 다친 것과 관련하여, “허허 --- 마트 E 점장님께서 말을 할 줄 아시네요 저는 여태껏 다친 몸은 현재 어떠한지 여지껏 한 번도 물어보지 않아 입에 자갈이나 본드 부치고 사시는 줄 알았네요.실록 감탄과 또 감탄할 따름입니다.정말 뉴스에 날 일입니다.정말 대단 대단 하십니다.축복과 영광을 올립니다.”, “제가 다친건 9월 11일, 20일 넘었죠.여지껏 단 한 번도 몸은 어떤지 한 번도 단 한 번도 물어보지 않은 대단하시고 위대하신 현 E 점장님을 모든 I 직원 여러분께 알려 드립니다.감사합니다.”라는 내용을 올렸다."
