판례일련번호,구분,문장번호,내용
341745,판례내용,1,울산지방법원
341745,판례내용,2,제1행정부
341745,판례내용,3,판결
341745,판례내용,4,사건 2021구합10372 조치명령처분취소
341745,판례내용,5,원고 주식회사 A
341745,판례내용,6,소송대리인 법무법인 김해앤세계
341745,판례내용,7,담당변호사 허○
341745,판례내용,8,피고 울산광역시 울주군수
341745,판례내용,9,소송대리인 변호사 정○
341745,판례내용,10,변론 종결 2023.11.16.
341745,판례내용,11,판결 선고 2024.1.11.
341745,판례내용,12,주문
341745,판례내용,13,1.원고의 청구를 기각한다.
341745,판례내용,14,2.소송비용은 원고가 부담한다.
341745,판례내용,15,청구 취지
341745,판례내용,16,피고가 2021.11.9.
341745,판례내용,17,원고에 대하여 한 조치명령 처분은 이를 취소한다.
341745,판례내용,18,이유
341745,판례내용,19,1.처분의 경위
341745,판례내용,20,가.원고는 2014.6.25.
341745,판례내용,21,"부산․진해 경제자유구역청장으로부터 폐기물종합재활용업 허가를 받았고, 점토점결폐주물사 등을 위탁받아 선별, 파쇄 등 공정을 거쳐 만든 중간 가공폐기물을 공사현장의 성토재로 재활용하는 형태의 폐기물종합재활용업을 영위하여 왔다."
341745,판례내용,22,"나.원고는 2021.3.경 부산․진해 경제자유구역청장에게 재활용대상 부지에 울주군 B, C, D(이하 ‘이 사건 부지’라 한다)를 추가하는 등의 폐기물처리업(종합재활용업)변경신고를 하였고, 부산․진해 경제자유구역청장은 2021.3.22."
341745,판례내용,23,‘성토재 등으로 사용하는 기간 및 성토재 등의 매립 종료 후 2년까지는 매 분기별 1회 이상 침출수의 수질 및 인근 지역의 지하수 또는 해수의 수질 등을 측정하여 다음연도 2월 말까지 우리 청에 제출하여야 함’을 신고수리 조건으로 하여 위 변경신고를 수리하였다.
341745,판례내용,24,원고는 2021.4.6.경부터 2021.6.6.경 사이에 이 사건 부지에서 점토점결폐주물사 등 폐기물을 성토재로 재활용하여 성토작업을 하였다.
341745,판례내용,25,다.피고는 이 사건 부지에 바로 맞닿아 있는 E에서 침출수(이하 ‘이 사건 침출수’라 한다)가 발생하자 2021.9.8.
341745,판례내용,26,"이 사건 침출수에서 시료를 채수하여 울산광역시 보건환경연구원에 수질분석을 의뢰하였고, 그 결과 아래와 같은 오염물질이 검출되었다."
341745,판례내용,27,행정처분명령서(조치명령)
341745,판례내용,28,원고는 다음 사항을 위반하였으므로 폐기물관리법 제48조의 규정에 의하여 조치명령을 한다.
341745,판례내용,29,1.위반일시: 2021.9.8.
341745,판례내용,30,(시료채수일)
341745,판례내용,31,2.위반사항:
341745,판례내용,32,라.이에 피고는 2021.11.9.
