판례일련번호,구분,문장번호,내용
346966,판례내용,1,제 주 지 방 법 원
346966,판례내용,2,제 1 행 정 부
346966,판례내용,3,판 결
346966,판례내용,4,사 건 2022구합6172 학교폭력 아님 의결로 조치없음결정에 대한 취소
346966,판례내용,5,청구의 소
346966,판례내용,6,원 고 A
346966,판례내용,7,"미성년자이므로 법정대리인 친권자 부 B, 모 C"
346966,판례내용,8,소송대리인 변호사 손○
346966,판례내용,9,피 고 제주시교육지원청교육장
346966,판례내용,10,소송대리인 변호사 김○
346966,판례내용,11,변 론 종 결 2023.4.25.
346966,판례내용,12,판 결 선 고 2023.5.30.
346966,판례내용,13,주 문
346966,판례내용,14,1.원고의 청구를 기각한다.
346966,판례내용,15,2.소송비용은 원고가 부담한다.
346966,판례내용,16,청 구 취 지
346966,판례내용,17,피고가 2022.6.9.
346966,판례내용,18,D에 대하여 한 ’조치없음(학교폭력 아님)‘ 결정을 취소한다.
346966,판례내용,19,"① 원고, D, F는 2022.4.경 수학 문제를 물어보기 위해 3층 2학년 교무실에 갔는데, D는 F 학생에게 원고가 먼저 가버렸다고 말한 뒤 원고를 두고 내려가 버렸음."
346966,판례내용,20,② D가 원고가 선배인 G 학생과 사이가 좋지 않다는 것을 알고 있었음에도 원고를 끌고 올라가서 G 학생에게 말을 건 뒤 원고를 옆에 세워두었음.
346966,판례내용,21,"③ D가 다른 학생들이 많은 곳에서 원고에게 ‘법이 바뀌어서 너희 학원 차 신형으로 바꿔야 해.’라고 하자, 원고가 이미 신형으로 바꿨다고 하였는데, D는 원고에게 아니라고 하면서 반박했음."
346966,판례내용,22,"위와 같이 학원 이야기를 하던 중 D는 다른 학생에게 ‘서로 부모님이 운영하시는 곳이다.서로 경쟁자다.’라고 하였고, ‘자기네 학원은 테스트를 보고, 원고네 학원은 테스트를 보지 않는다.’라고 하였으며, 원고가 테스트를 본다고 하자, D는 ‘아 그래?"
346966,판례내용,23,테스트 봐?’라고 하였음.
346966,판례내용,24,④ D는 원고가 없는 곳에서 원고네 학원에 다니는 학생에게 자기네 학원에 오라고 하였음.1)
346966,판례내용,25,이 유
346966,판례내용,26,1.처분의 경위
346966,판례내용,27,"가.원고는 2022년 E중학교 2학년 4반에 재학 중이던 학생이고, D는 같은 학교 2학년 5반에 재학 중이던 학생이다."
346966,판례내용,28,나.원고의 학부모는 2022.4.25.
346966,판례내용,29,"D가 아래와 같은 행위를 하였다며 학교폭력으로 신고하였는데, 그 신고 내용(이하 ’이 사건 신고 내용‘이라 한다)은 아래와 같다."
346966,판례내용,30,다.제주시교육지원청 학교폭력대책심의위원회(이하 ‘이 사건 심의위원회’라고 한다)는 2022.5.27.
