판례일련번호,구분,문장번호,내용
346011,판례내용,1,서 울 행 정 법 원
346011,판례내용,2,판 결
346011,판례내용,3,사 건 2021구단66268 미지급보험급여부지급처분취소
346011,판례내용,4,원 고 A
346011,판례내용,5,소송대리인 변호사 강○
346011,판례내용,6,피 고 근로복지공단
346011,판례내용,7,변 론 종 결 2022.3.10.
346011,판례내용,8,판 결 선 고 2022.4.21.
346011,판례내용,9,주 문
346011,판례내용,10,1.원고의 청구를 기각한다.
346011,판례내용,11,2.소송비용은 원고가 부담한다.
346011,판례내용,12,청 구 취 지
346011,판례내용,13,피고가 2021.4.21.
346011,판례내용,14,원고에 대하여 한 미지급 보험급여 부지급 처분을 취소한다.
346011,판례내용,15,이 유
346011,판례내용,16,1.처분의 경위
346011,판례내용,17,가.망 B(이하 ‘망인’이라 한다)은 2002.3.13.
346011,판례내용,18,"진폐정밀진단 결과 ‘진폐병형 제1형(1/0), 합병증 기관지염(br)’으로 진단받아 요양하던 중 2015.4.5."
346011,판례내용,19,사망하였다.
346011,판례내용,20,나.피고는 2015.6.22.
346011,판례내용,21,"망인의 진폐장해등급을 제7급(진폐의 병형이 제1형, 제2형 또는 제3형이면서 동시에 심폐기능에 경도 장해가 남은 사람)으로 결정하고, 망인의 배우자인 원고에게 진폐의 예방과 진폐근로자의 보호 등에 관한 법률(이하 ‘개정 진폐예방법’이라 한다)제24조에 따른 진폐재해위로금을 지급하였다."
346011,판례내용,22,"다.원고는 ‘망인이 개정 진폐예방법 시행일 이전에 이미 진폐증 진단을 받았으므로 개정 진폐예방법 부칙<제10304호, 2010.5.20> 제5조에 따라 구 진폐의 예방과 진폐근로자의 보호 등에 관한 법률(2010.5.20."
346011,판례내용,23,"법률 제10304호로 개정되기 전의 것, 이하 ‘구 진폐예방법’이라 한다)에 따른 유족위로금 및 산업재해보상보험법에 따른 장해급여를 받을 권리가 있다‘고 주장하며 미지급 유족위로금 및 장해급여의 지급을 신청하였으나, 피고는 이를 거부하는 각 처분을 하였고, 이에 관하여 원고가 제기한 각 소송(서울행정법원 2016구단50450 진폐위로금차액부지급처분취소, 서울행정법원 2016구단51767 미지급보험급여부지급처분취소)에서 2016.6.30."
346011,판례내용,24,위 각 처분을 취소하는 판결이 선고되어 그대로 확정되었다.
346011,판례내용,25,라.이에 피고가 2017.6.26.
346011,판례내용,26,"망인의 진폐장해등급을 제13급(진폐의 병형이 제1형인 사람)으로 결정하고 그에 해당하는 보험급여 등을 지급하자, 원고는 ’망인의 심폐기능이 요양결정 당시보다 악화되어 경도 장해에 해당하므로 진폐장해등급을 7급으로 상향하여야 한다‘고 주장하면서 미지급 유족위로금 및 장해급여의 지급을 청구하였다."
346011,판례내용,27,마.이에 대하여 피고는 2021.4.21.
346011,판례내용,28,원고에게 ’진폐재해위로금 지급 당시 2012.6.25.
346011,판례내용,29,"시행한 폐기능 검사결과에 따라 망인의 심폐기능을 경도 장해로 판단하였으나, 직전(2012.3.20."
346011,판례내용,30,"), 이후(2012.10.28."
346011,판례내용,31,및 2013.4.9.)
346011,판례내용,32,"시행한 폐기능 검사결과에 따르면 망인의 심폐기능은 경미한 장해에 해당하므로 기존 심의결과를 인용할 수 없고, 망인의 심폐기능은 경미한 장해에 해당한다는 이유로 망인의 진폐장해등급을 11급(진폐의 병형이 제1형 또는 제2형이면서 동시에 심폐기능에 경미한 장해가 남은 사람)으로 결정하고, 이에 해당하는 미지급 유족위로금 및 장해급여를 지급하겠다’고 결정하였다(이하 ’이 사건 처분‘이라 한다)."
346011,판례내용,33,"【인정근거】다툼 없는 사실, 갑 제1 내지 4호증, 을 제1, 4, 5호증의 각 기재, 변론 전체의 취지"
346011,판례내용,34,2.이 사건 처분의 적법 여부
346011,판례내용,35,가.원고의 주장
346011,판례내용,36,망인이 사망하기 전 요양기관에서 2011.7.29.
346011,판례내용,37,및 2012.6.25.
346011,판례내용,38,실시한 폐기능 검사결과에 의하면 망인은 심폐기능에 경도 장해가 남은 사람으로서 진폐장해등급 제7급에 해당한다.따라서 이와 다른 전제에서 이루어진 이 사건 처분은 위법하다.
346011,판례내용,39,나.판단
346011,판례내용,40,1)인정사실
346011,판례내용,41,"갑 제5, 6호증, 을 제3호증의 각 기재, 이 법원의 C병원장에 대한 진료기록감정촉탁 결과 및 변론 전체의 취지를 종합하면 다음의 각 사실을 인정할 수 있다."
346011,판례내용,42,"가)D병원, 근로복지공단 태백산재병원에서 시행한 망인에 대한 폐기능 검사결과는 다음 표 기재와 같다."
346011,판례내용,43,"1.제대로 시행된 폐기능검사란 오류가 없는 적합한 검사가 3회 이상 나올 때까지 검사를 반복하고, 반복한 검사들이 재현성의 기준에 맞아야 한다.① 적합성의 평가는 검사시작, 검사과정, 검사 종료의 3부분으로 나누고, 기류-용적 곡선에서 정점이 날카로워야 하고, 용적-시간 곡선에서 호기 시간이 6초를 넘겨야 한다.② 재현성은 가장 높은 2개 FVC 수치들의 차이가 5% 이내 또는 150mL 이내여야 하고, 가장 높은 2개 FEV1 수치들의 차이도 150mL 이내여야 한다."
346011,판례내용,44,2.신뢰성 판단에서 적합성과 재현성을 고려하는 이유는 폐기능검사는 검사 당시의 폐기능 상태를 반영하고 피검자의 협조가 필요한 검사로 검사 때마다 다른 결과를 보일 수 있어 검사가 제대로 되었는지 여부를 판정하는 기준이 있어야 하기 때문이다.
346011,판례내용,45,"3.FVL ECode는 폐기능 검사의 적합성, 재현성을 판단하는 지표로 사용하는 경우도 있고, 사용하지 않는 경우도 있다."
