판례일련번호,구분,문장번호,내용
348985,판례내용,1,춘 천 지 방 법 원
348985,판례내용,2,제 1 행 정 부
348985,판례내용,3,판 결
348985,판례내용,4,사 건 2022구합31585 토지매수 청구 거부처분 취소 청구의 소
348985,판례내용,5,원 고 A
348985,판례내용,6,소송대리인 변호사 정○
348985,판례내용,7,피 고 원주지방환경청장
348985,판례내용,8,변 론 종 결 2023.9.26.
348985,판례내용,9,판 결 선 고 2023.11.21.
348985,판례내용,10,주 문
348985,판례내용,11,1.원고 청구를 기각한다.
348985,판례내용,12,2.소송비용은 원고가 부담한다.
348985,판례내용,13,청 구 취 지
348985,판례내용,14,원주지방국토관리청이 2021.3.17.
348985,판례내용,15,원고에 대하여 한 토지매수청구 거부처분을 취소한다.
348985,판례내용,16,이유
348985,판례내용,17,1.처분의 경위
348985,판례내용,18,가.원고는 2020.5.11.
348985,판례내용,19,"강원 홍천군 B 전 1121㎡ 및 C 전 149㎡(이하 모두 ‘이 사건 토지’라 한다)에 관한 춘천지방법원 D 부동산임의경매 절차에 입찰하여 최고가매수인으로 선정되었고, 같은 달 18.매각허가결정을 받았다."
348985,판례내용,20,나.원주지방국토관리청(2020.12.31.
348985,판례내용,21,법률 제17814호로 개정된 정부조직법에 따라 원주지방국토관리청의 업무는 2021.12.31.부터 피고에게 승계되었다.
348985,판례내용,22,이하 승계 전ㆍ후를 불문하고 ‘피고’라 한다)은 2020.6.12.
348985,판례내용,23,이 사건 토지 등을 국가하천 홍천강의 하천구역에 편입하는 내용의 ｢홍천강(성산천 합류점~북한강 합류점)하류권역 하천기본계획(변경)｣을 고시하였다(이하 ‘이 사건 고시’라 한다).
348985,판례내용,24,다.원고는 2020.6.22.
348985,판례내용,25,"이 사건 토지에 관한 매각대금 131,550,000원을 완납하였고, 같은 해 7.20.임의경매를 원인으로 한 소유권이전등기를 마쳤다."
348985,판례내용,26,라.원고는 2021.3.4.
348985,판례내용,27,"피고에게 이 사건 토지의 매수청구를 하였고, 피고는 같은 달 17.‘원고가 이 사건 토지를 하천구역 결정 이후인 2020.7.20."
348985,판례내용,28,취득하여 하천구역에 편입된 토지의 매수청구권을 행사할 수 있는 하천법 제78조 제1항 제1호의 요건에 해당되지 않음’을 이유로 매수청구가 불가능함을 통지하였다(이하 ‘이 사건 거부처분’이라고 한다).
348985,판례내용,29,마.원고는 2021.3.29.
348985,판례내용,30,"중앙행정심판위원회에 행정심판을 청구하였으나, 위 위원회는 2022.4.12."
348985,판례내용,31,이를 기각하였다.
348985,판례내용,32,"【인정 근거】 갑 제4 내지 8호증(가지번호 있는 것은 가지번호 포함, 이하 같다), 을 제1호증의 각 기재, 변론 전체의 취지"
348985,판례내용,33,2.이 사건 거부처분의 적법 여부
348985,판례내용,34,가.원고의 주장
348985,판례내용,35,"1)원고가 이 사건 토지의 매각허가결정일에 소유권을 취득한 것으로 보아야 하므로, 원고는 이 사건 고시 당시 이 사건 토지의 매수를 청구할 수 있는 ‘하천구역의 결정 당시 또는 변경 당시부터 해당 토지등을 계속 소유한 자’에 해당한다(이하 ‘제1 주장’이라 한다)."
348985,판례내용,36,"2)원고는 귀책사유 없이 이 사건 토지가 하천구역에 편입되어 재산권을 침해받았으므로, 피고는 이 사건 토지의 전 소유자가 피고에 대하여 행사할 수 있는 매수청구권을 원고가 양도받은 것으로 보아 원고의 매수청구에 응할 의무가 있다(이하 ‘제2 주장’이라 한다)."
348985,판례내용,37,3)이와 다른 전제에서 이루어진 이 사건 거부처분은 위법하다.
348985,판례내용,38,나.관련 법령
348985,판례내용,39,별지 ‘관련 법령’ 기재와 같다.
348985,판례내용,40,다.판단
348985,판례내용,41,1)관련 법리
348985,판례내용,42,"하천구역(지방하천의 하천구역은 제외한다)의 결정 또는 변경으로 그 구역 안의 토지, 건축물, 그 밖에 그 토지에 정착된 물건(이하 ‘토지등’이라 한다)을 종래의 용도로 사용할 수 없어 그 효용이 현저하게 감소한 토지등 또는 그 토지등의 사용 및 수익이 사실상 불가능한 토지등의 소유자로서 하천구역의 결정 당시 또는 변경 당시부터 해당 토지등을 계속 소유한 자는 하천관리청에 그 토지등의 매수를 청구할 수 있고, 매수청구를 받은 하천관리청은 그 토지등이 대통령령으로 정한 기준에 해당하면 이를 매수하여야 한다(하천법 제79조 제1항 제1호, 제2항, 제3항)."
348985,판례내용,43,2)제1 주장에 대한 판단
348985,판례내용,44,가)피고가 2020.6.12.
