판례일련번호,구분,문장번호,내용
107754,판시사항,1,과세관청이 증여재산에 관하여 증여세의 비과세 결의를 한 경우 그 비과세사유를 밝혀보지 않고서 그 비과세 결의당시를 기준으로 증여재산가액을 평가하여 증여세를 산출함의 당부(소극)
107754,판결요지,2,증여재산가액의 평가시점이 되는
107754,판결요지,3,"상속세법 제34조의5,"
107754,판결요지,4,"제9조 제2항 소정의 “증여세부과당시”라고 함은 과세관청이 증여세를 부과할 수 있는 증여재산이 있음을 안 때라고 보아야 할 것인바, 과세관청이 증여재산에 관하여 증여세의 비과세 결의를 한 일이 있더라도 그 비과세사유가 무엇인지 밝혀보지 않고는 과세관청이 그 당시 증여세를 부과하여야 할 증여재산이 있음을 알았다고 할 수는 없으므로 그 비과세 결의 당시를 기준으로 증여재산가액을 평가하여 그 가액을 기초로 증여세를 산출하여야 한다고 볼 수는 없다."
107754,참조조문,5,"상속세법 제34조의5,"
107754,참조조문,6,제9조 제2항
107754,판례내용,7,"【원고, 피상고인】   권○  소송대리인 변호사 주○"
107754,판례내용,8,"【피고, 상고인】   방산세무서장"
107754,판례내용,9,【원심판결】 서울고등법원 1990.4.12.
107754,판례내용,10,선고 89구5227 판결
107754,판례내용,11,【주    문】
107754,판례내용,12,"원심판결 중 피고 패소부분을 파기하고, 이 부분 사건을 서울고등법원에 환송한다."
107754,판례내용,13,【이    유】  피고 소송수행자의 상고이유를 본다.
107754,판례내용,14,"상속세법 제34조의5,"
107754,판례내용,15,"제20조 제1항,"
107754,판례내용,16,구 상속세법(1988.12.26.
107754,판례내용,17,"법률 제4022호로 개정되기 전의 것)제9조 제2항의 각 규정에 의하면 증여를 받은 자는 증여받은 날로부터 6개월 내에 증여세를 부과할 증여재산의 종류, 수량, 가액, 재산 가액에 가산할 증여의 가액 기타 대통령령으로 정하는 사항을 기재한 신고서와 공제될 금액의 명세서를 정부에 제출하여야 하고, 위 신고를 하지 아니하거나 신고에서 누락된 증여재산의 가액은 증여세부과당시의 가액으로 평가하도록 규정하고 있는바, 여기서"
107754,판례내용,18,증여재산가액의 평가시점이 되는 “증여세부과당시”라고 함은 과세관청이 증여세를 부과할 수 있는 증여재산이 있음을 안 때라고 보아야 할 것이다.
107754,판례내용,19,원심은 이 사건 토지의 수증가액을 산출함에 있어 피고가 증여세의 비과세결의를 하였다가 그 후 다시 이를 증여로 인정하여 증여세를 부과한 원판시 제1목록기재 제6호 내지 제9호 토지에 관하여는 피고가 비과세결정을 한 날을 기준으로 그 증여재산가액을 산출하여야 한다고 하여
107754,판례내용,20,상속세법 제20조 제1항소정의 신고가 없어 부과처분일인 1988.6.16.
107754,판례내용,21,"당시를 기준으로 증여재산 가액을 산정하여 한 피고의 이 사건 과세처분 중 위 비과세결의 당시의 증여재산가액에 터잡아 산출되는 세액을 초과한 부분은 위법한 것이라고 판시하고 있는바, 원심이 설시한 바와 같이"
107754,판례내용,22,피고가 증여세의 비과세 결의를 한 일이 있다 하더라도 그 비과세 사유가 무엇인지 밝혀보지 않고는 피고가 그 당시 증여세를 부과하여야 할 증여재산이 있음을 알았다고 할 수는 없으므로 그 비과세결의 당시를 기준으로 위 각 토지가액을 평가하여 그 가액을 기초로 증여세를 산출하여야 한다고 볼 수는 없는 것이다(기록에 의하면 원판시 제1목록 기재 제6호 내지 제9호 토지에 관하여 과세관청이 비과세 결의가 있었다고 인정할 아무런 자료도 없다).
107754,판례내용,23,원심이 비과세결의가 있는 경우에는 증여재산가액을 비과세결의 당시의 가액으로 산정하여야 함을 전제로 판시한 것은 증여재산가액의 평가에 관한
107754,판례내용,24,"상속세법 제34의5,"
107754,판례내용,25,제9조 제2항의 법리를 오해한 위법이 있다 할 것이므로 이점을 지적하는 논지는 이유있다.
107754,판례내용,26,"그러므로 원심판결 중 피고 패소부분을 파기하고, 이 부분 사건을 원심법원에 환송하기로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다."
107754,판례내용,27,대법관 윤○(재판장)김○ 배○ 안○
