판례일련번호,구분,문장번호,내용
347282,판례내용,1,대구지방법원
347282,판례내용,2,제2행정부
347282,판례내용,3,판결
347282,판례내용,4,사건 2023구합469 정보공개거부처분취소
347282,판례내용,5,원고 A
347282,판례내용,6,피고
347282,판례내용,7,대구교도소장
347282,판례내용,8,변론 종결 2024.4.18.
347282,판례내용,9,판결 선고 2024.4.25.
347282,판례내용,10,주문
347282,판례내용,11,1.이 사건 소 중 별지 목록 제1항 기재 정보에 관한 취소청구 부분을 각하한다.
347282,판례내용,12,2.원고의 나머지 청구를 기각한다.
347282,판례내용,13,3.소송비용은 원고가 부담한다.
347282,판례내용,14,청구 취지
347282,판례내용,15,피고가 2023.5.3.
347282,판례내용,16,원고에 대하여 한 정보 부분공개결정 중 별지 목록 기재 각 정보에 관한 비공개 결정 부분을 취소한다.
347282,판례내용,17,이유
347282,판례내용,18,교도관 일일근무일지 부분
347282,판례내용,19,CCTV 부분
347282,판례내용,20,공개 부분
347282,판례내용,21,수용동 근무일지 1매(갑 제3호증.
347282,판례내용,22,이하 ‘근무일지 공개부분’이라고 한다)
347282,판례내용,23,"제조 업체명, 제조 업체 주소 및 연락처 등"
347282,판례내용,24,비공개 부분 및 사유
347282,판례내용,25,○ 근무일지 공개부분을 제외한 나머지 부분
347282,판례내용,26,"○ 수용자의 동정 사항에 대한 근무자의 보고 및 감독자의 의견, 특정 수용자의 정보 등을 기록하여 수용자 관리 등 교정 업무를 위한 자료로 작성한 문서인바, 공개될 경우 교정 업무의 공정하고 효율적인 수행을 현저히 곤란하게 할 우려가 있고, 비공개"
347282,판례내용,27,"○ 제품 모델명, 제품 제원(메모리 저장 용량 등)"
347282,판례내용,28,○ 공개할 경우 교정 행정 업무 수행을 현저히 곤란하게 할 우려가 있어 정보공개법 제9조 제1항 제4호에 의거하여 비공개
347282,판례내용,29,1.처분의 경위
347282,판례내용,30,가.원고는 2021.4.13.부터 대구교도소에 기결 수용 중인 사람이다.
347282,판례내용,31,"나.원고는 피고에게, 2023.4.25."
347282,판례내용,32,“원고가 2022.9.2.
347282,판례내용,33,"22:40경 대구교도소 B동 하층 C실에서 비상벨을 누른 후, 2회에 걸쳐 의료과 진료를 다녀왔던 그 당시 상황의 교도관 일일근무일지(수용동 주요사항), 기간: 2022.9.2."
347282,판례내용,34,07:30 ~ 2022.9.3.
347282,판례내용,35,"06:00”에 대한 정보공개 청구를, 2023.4.27."
347282,판례내용,36,"“대구교도소 수용 B동 하층 복도 입구에 설치된 CCTV(직사각형 및 반달원형 CCTV, 2대), 제2관구실 앞에서부터 의료과 입구 앞 복도까지 설치된 CCTV(직사각형 및 반달원형 CCTV, 5대) 위 각 CCTV 제품에 대하여 ① 제조업체명, ② 제품모델명, ③ 제품 제원(메모리 저장 용량 등), ④ 제조업체 주소 및 연락처 등”에 대한 정보공개 청구를 각 하였다."
347282,판례내용,37,다.피고는 2023.5.3.
347282,판례내용,38,위 각 정보공개 청구에 대하여 아래와 같이 정보 부분공개결정을 하였다(이하 위 정보 부분공개결정 중 비공개 결정 부분을 통틀어 ‘이 사건 처분’이라고 한다).
347282,판례내용,39,"정보인 타인의 정보가 노출될 우려가 있어 공공기관의 정보공개에 관한 법률(이하 ‘정보공개법’이라고 한다)제9조 제1항 제4호, 제6호 및 같은 법 제14조에 의거하여 비공개"
347282,판례내용,40,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 3, 6, 7호증, 을 제1호증, 변론 전체의 취지"
347282,판례내용,41,2.원고의 주장
347282,판례내용,42,"가.교도관 일일근무일지는 정보공개법 제9조 제1항 제4호에 의한 비공개 대상 정보에 해당하지 않고, 같은 항 제6호에 의한 개인정보는 피고가 근무일지 공개부분(2022.9.2."
347282,판례내용,43,"07:30부터 20:30까지의 교도관 일일근무일지)에 대해 한 것처럼 가리거나 삭제한 후 공개하면 되므로, 별지 목록 제1항 기재 정보에 관한 비공개 결정은 위법하다."
347282,판례내용,44,나.CCTV 제품 모델명이나 제원이 공개된다고 하여 교정업무의 수행을 현저히 곤란하게 한다고 인정할 만한 상당한 이유가 있다고 보이지 않는다.
347282,판례내용,45,"따라서 별지 목록 제2항 기재 정보는 정보공개법 제9조 제1항 제4호에 의한 비공개 대상 정보에 해당하지 않고, 이에 대한 비공개 결정은 위법하다."
347282,판례내용,46,3.별지 목록 제1항 기재 정보에 관한 취소청구 부분의 적법 여부에 관한 판단
347282,판례내용,47,"가.정보공개법에서 말하는 공개대상 정보는 정보 그 자체가 아닌 정보공개법 제2조 제1호에서 예시하고 있는 매체 등에 기록된 사항을 의미하고, 공개대상 정보는 원칙적으로 공개를 청구하는 자가 정보공개법 제10조 제1항 제2호에 따라 작성한 정보공개 청구서의 기재내용에 의하여 특정되며, 만일 공개청구자가 특정한 바와 같은 정보를 공공기관이 보유․관리하고 있지 않은 경우라면 특별한 사정이 없는 한 해당 정보에 대한 공개거부처분에 대하여는 취소를 구할 법률상 이익이 없다."
