판례일련번호,구분,문장번호,내용
347659,판례내용,1,서 울 고 등 법 원
347659,판례내용,2,제 7 행 정 부
347659,판례내용,3,판 결
347659,판례내용,4,사 건 2021누73937 개발행위불허가처분취소
347659,판례내용,5,"원고, 피항소인 A"
347659,판례내용,6,소송대리인 변호사 이○
347659,판례내용,7,"피고, 항소인 가○"
347659,판례내용,8,소송대리인 변호사 강○
347659,판례내용,9,제1 심판결 의정부지방법원 2021.11.11.
347659,판례내용,10,선고 2020구합15180 판결
347659,판례내용,11,변 론 종 결 2022.9.1.
347659,판례내용,12,판 결 선 고 2022.9.29.
347659,판례내용,13,주 문
347659,판례내용,14,1.피고의 항소를 기각한다.
347659,판례내용,15,2.항소비용은 피고가 부담한다.
347659,판례내용,16,청구취지 및 항소취지
347659,판례내용,17,1.청구취지
347659,판례내용,18,피고가 원고에 대하여 2020.8.12.에 한 개발행위준공반려처분과 2020.9.10.에 한 복구준공반려처분을 취소한다.
347659,판례내용,19,2.항소취지
347659,판례내용,20,제1심판결을 취소한다.원고의 청구를 기각한다.
347659,판례내용,21,이 유
347659,판례내용,22,1.제1심판결의 인용
347659,판례내용,23,"항소심 법원이 설시할 이유는 아래와 같이 고쳐 쓰는 것 외에는 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
347659,판례내용,24,[고쳐 쓰는 부분]
347659,판례내용,25,"◦ 제1심판결문 2쪽 9행의 “개발행위를 허가(협의)하고”를 “개발행위를 허가[산지관리법 제14조 제1항의 산지전용허가가 의제되는 ｢국토의 계획 및 이용에 관한 법률｣ (이하 ‘국토계획법’이라 한다)제56조 제1항에 따른 개발행위허가를 말하는데, 이하 ‘이 사건 개발행위허가’라 한다]하고”로 고친다."
347659,판례내용,26,◦ 제1심판결문 7쪽 1행부터 7행까지를 다음 와 같이 고친다.
347659,판례내용,27,
347659,판례내용,28,"라)B이 피고에게 이 사건 옹벽 등이 B 소유 E의 경계를 침범하였다는 민원을 넣자, 피고는 2019년 2월경 원고가 개발행위 변경허가를 받지 않고 이 사건 옹벽 등을 위 토지를 침범(15cm～50cm, 면적 약 2㎡)하여 시공하였다는 이유로 원고를 국토계획법위반으로 형사고발하였는데, 원고는 ‘2012년에 건축행위가 이루어졌는데 원고는 2015.8.26."
347659,판례내용,29,"이 사건 토지를 경락받아 범죄혐의가 인정되지 않는다’는 이유로 불기소 처분(각하)을 받았고, 오히려 고발장을 작성·제출한 피고의 담당공무원이 허위공문서 작성 및 행사죄(위 고발장이 허위 공문서에 해당한다는 것이다)로 유죄판결을 선고받았다(갑 제13호증).”로 고친다."
347659,판례내용,30,"◦ 제1심판결문 7쪽 밑에서 3행의 “이 사건 옹벽 등이”부터 그 단락 끝까지를 “그 성과도에는 1차 지적측량 성과도에 기재된 침범 위치와 비슷한 위치에 이 사건 옹벽 등이 E을 침범한 것으로 측량되어 있으나, 침범한 옹벽 등의 길이와 침범한 면적은 1차 지적측량결과보다는 다소 짧거나 적어 보인다(이하 ‘2차 지적측량결과’라 한다).”로 고친다."
347659,판례내용,31,◦ 제1심판결문 8쪽 사진의 바로 밑에 다음 을 추가한다.
347659,판례내용,32,
347659,판례내용,33,"아)B은 이 사건 옹벽 등이 자신의 E을 침범하였다는 이유로 원고를 경계침범죄로 고소하였는데, 사건을 수사한 검사는 2021.1.22."
347659,판례내용,34,"① B이 최초 설치한 옹벽을 원고가 위로 높였을 뿐 E 토지 쪽으로 확장한 것이 아닌 점, ② 경기도 지방지적위원회가 ‘2011.7.7.자 분할측량결과, 2015.10.30.자 경계복원 측량결과, 2019.6.10.자 경계복원 측량결과가 상호 부합한다’라고 의결한 점 등을 근거로 ‘혐의 없음(증거 불충분)’ 결정을 하였다(갑 제34호증)."
347659,판례내용,35,자)B 소유였던 E 토지는 2019.9.19.
347659,판례내용,36,"B이 운영하는 주식회사 P 앞으로 매매를 원인으로 한 소유권이전등기가 마쳐졌다(갑 제20호증, 을 제11호증)."
347659,판례내용,37,"◦ 제1심판결문 8쪽 밑에서 6~5행의 [인정근거]에 “갑 제13, 20, 34호증, 을 제11호증”을 추가한다."
347659,판례내용,38,◦ 제1심판결문 9쪽 첫 행부터 11쪽 6행까지를 다음 와 같이 고친다.
347659,판례내용,39,
347659,판례내용,40,나)우선 이 사건 옹벽 등의 일부가 E 토지를 침범하였음을 피고가 충분히 증명하였다고 볼 수 없다.
347659,판례내용,41,"이 사건 옹벽 등의 하단 부분은 2015년 7월경에 이미 상당 부분 축조된 상태였던 것으로 보이는데(갑 제10, 11호증), 이 사건 토지에 대한 2015.10.30.자 경계복원 측량결과(을 제12호증의 1), 2017.4.4.자 지적현황 측량결과(을 제12호증의 3)에는 이 사건 옹벽 등이 경계를 침범하였다는 내용이 전혀 언급되어 있지 않고, 갑 제34호증(불기소결정서)에 의하면, 2019.6.10.자 경계복원 측량에서도 침범 사실이 드러나지 않은 것으로 보인다."
347659,판례내용,42,"피고는 2016.11.14.자 측량에서 경계 침범 사실이 밝혀졌다고 주장하고 있고(2022.1.4.자 준비서면 5쪽), 2016.11.14.자 측량결과부(을 제12호증의 2)에는 옹벽 가운데 붉은 점이 표시된 사진이 첨부되어 있기는 하다(3쪽의 ③ 사진)."
347659,판례내용,43,"그러나 그 성과도(2쪽)에는 침범 사실이 표시되어 있지 않은 점, 피고는 2016.11.14.자 측량 결과에 따라 경계 침범 사실을 알게 되었다고 하면서도 2017.4.25."
347659,판례내용,44,"종전 처분을 할 때 이를 처분사유로 삼지 않았을 뿐만 아니라, 오히려 2017.12.1."
347659,판례내용,45,"원고의 건축허가 변경신청을 허가하기까지 한 점(갑 제33호증) 등을 고려하면, 2016.11.14.자 측량에서 경계 침범 사실이 확인되었다고 단정할 수 없다."
