판례일련번호,구분,문장번호,내용
347822,판례내용,1,서 울 고 등 법 원
347822,판례내용,2,제 1 - 3 행 정 부
347822,판례내용,3,판 결
347822,판례내용,4,사 건 2023누47574 법인세경정거부처분취소
347822,판례내용,5,"원고, 항소인 A 주식회사"
347822,판례내용,6,"소송대리인 변호사 김○, 조○, 이○"
347822,판례내용,7,"피고, 피항소인 역삼세무서장"
347822,판례내용,8,소송대리인 법무법인(유한)엘케이비앤파트너스
347822,판례내용,9,"담당변호사 남○, 문○"
347822,판례내용,10,제1 심판결 서울행정법원 2023.6.2.
347822,판례내용,11,선고 2022구합60653 판결
347822,판례내용,12,변 론 종 결 2023.10.13.
347822,판례내용,13,판 결 선 고 2023.11.24.
347822,판례내용,14,주 문
347822,판례내용,15,1.원고의 항소를 기각한다.
347822,판례내용,16,2.항소비용은 원고가 부담한다.
347822,판례내용,17,청구취지 및 항소취지
347822,판례내용,18,제1심판결을 취소한다.피고가 2021.1.11.
347822,판례내용,19,"원고에 대하여 한 2018 사업연도 귀속 법인세 24,848,515,960원의 경정청구거부처분을 취소한다."
347822,판례내용,20,이 유
347822,판례내용,21,1.제1심판결의 인용
347822,판례내용,22,"이 법원이 이 사건에 관하여 설시할 이유는 아래와 같이 고치거나 추가하는 것 외에는 제1심 판결서 이유 중 해당 부분의 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 약어와 별지를 포함하여 이를 인용한다."
347822,판례내용,23,○ 제1심판결서 제5면 제7행부터 제7면 제11행까지를 아래와 같이 고친다.
347822,판례내용,24,『1)1주장에 관한 판단
347822,판례내용,25,"가)조세특례제한법 제6조 제2항은 “벤처기업법 제2조 제1항에 따른 벤처기업(이하 ‘벤처기업’이라 한다)중 대통령령으로 정하는 기업으로서 창업 후 3년 이내에 같은 법 제25조에 따라 2021년 12월 31일까지 벤처기업으로 확인받은 기업(이하 ‘창업 벤처중소기업’이라 한다)의 경우에는 그 확인받은 날 이후 최초로 소득이 발생한 과세연도(벤처기업으로 확인받은 날부터 5년이 되는 날이 속하는 과세연도까지 해당 사업에서 소득이 발생하지 아니하는 경우에는 5년이 되는 날이 속하는 과세연도)와 그 다음 과세연도의 개시일부터 4년 이내에 끝나는 과세연도까지 해당 사업에서 발생한 소득에 대한 소득세 또는 법인세 100분의 50에 상당하는 세액을 감면한다.”고 규정하여 창업벤처중소기업에 대하여 소득세 또는 법인세 감면 혜택을 부여하되, 단서 조항에서 감면기간 중 벤처기업의 확인이 취소되거나 벤처기업법 제25조 제2항에 따른 벤처기업 확인서의 유효기간이 만료된 경우 그 취소일 또는 유효기간 만료일이 속하는 과세연도부터 감면을 적용하지 않도록 정하고 있다."
347822,판례내용,26,"한편, 조세특례제한법 제6조 제3항 제10호는 뉴스제공업을 제외한 정보서비스업을 경영하는 중소기업은 창업벤처중소기업에 포함된다고 규정하고 있다가, 2018.12.24."
347822,판례내용,27,"법률 제16009호로 정보서비스업 중 ‘블록체인 기반 암호화자산 매매 및 중개업’을 경영하는 중소기업도 창업벤처중소기업에서 제외하도록 규정하였고, 이러한 개정 규정은 2019.1.1."
347822,판례내용,28,시행되어 그 무렵부터 적용되었다.
347822,판례내용,29,"나)1주장의 취지는, 위 개정 규정이 2019.1.1.부터 적용되는 이상 2018 사업연도 당시 조세특례제한법 제6조 제3항 제10호에 따른 정보서비스업에 포함되는 ‘블록체인 기반 암호화 자산 매매 및 중개업’을 경영하는 중소기업인 원고는 여전히 창업벤처중소기업에 해당하므로 조세특례제한법에 따른 법인세 감면을 받아야 한다는 것이다."
347822,판례내용,30,"그러나 조세특례제한법 제6조 제2항 단서는 감면기간 중 벤처기업확인이 취소된 경우 그 취소일이 속하는 과세연도부터 감면을 배제하도록 하고 있는바, 2018.12.20."
347822,판례내용,31,"원고의 벤처기업확인이 취소된 이상, 2018 사업연도에 원고가 조세특례제한법 제6조 제3항 제10호의 창업벤처중소기업에 해당하는지와 무관하게 같은 조 제2항에 따른 세액감면을 적용할 수 없다.원고의 1주장은 받아들일 수 없다."
347822,판례내용,32,2)2주장에 관한 판단
347822,판례내용,33,"가)2주장의 취지는, 조세특례제한법 제6조 제2항에 따른 법인세 감면대상인지 여부는 법인세에 대한 납세의무 성립일인 사업연도 종료일을 기준으로 판단해야 하는데, 이 사건 벤처기업확인 취소처분에 대한 취소 청구를 기각하는 선행판결이 확정되었다고 하더라도 이 사건 임시효력정지결정의 효력은 장래를 향하여 소멸할 뿐 소급적으로 소멸하지 않으므로, 이 사건 임시효력정지결정 기간인 2018.12.31.부터 2019.1.18.까지는 이 사건 벤처기업확인 취소처분의 효력이 없었던 상태가 되어, 원고의 2018 사업연도 법인세 납세의무 성립일인 2018.12.31.에는 조세특례제한법 제6조 제2항에 따른 감면요건을 충족한다는 것이다."
347822,판례내용,34,"나)그러나 아래에서 보는 바와 같은 조세특례제한법 제6조 제2항의 입법취지 및 집행정지에 관한 법리 등에 비추어 볼 때, 조세특례제한법 제6조 제2항 단서에 의한 세액감면 배제 사유는 납세의무 성립 당시를 기준으로 판단할 것이 아니다."
347822,판례내용,35,(1)조세특례제한법 제6조 제2항은 창업 후 3년이 지나지 않은 벤처중소기업에 대하여 최초로 소득이 발생한 경우 최대 5년간 소득세 또는 법인세를 감면함으로써 역량 있는 벤처중소기업의 성장을 지원하고자 하는 데 그 목적이 있다.
