판례일련번호,구분,문장번호,내용
342096,판례내용,1,창 원 지 방 법 원
342096,판례내용,2,판 결
342096,판례내용,3,사 건 2021구단12092 국가유공자등록거부처분취소
342096,판례내용,4,원 고 A
342096,판례내용,5,소송대리인 변호사 유○
342096,판례내용,6,피 고 경남동부보훈지청장
342096,판례내용,7,변 론 종 결 2024.3.13.
342096,판례내용,8,판 결 선 고 2024.4.24.
342096,판례내용,9,주 문
342096,판례내용,10,1.원고의 주위적 청구 및 예비적 청구를 모두 기각한다.
342096,판례내용,11,2.소송비용은 원고가 부담한다.
342096,판례내용,12,청 구 취 지
342096,판례내용,13,"주위적으로, 피고가 2021.10.25."
342096,판례내용,14,원고에 대하여 한 국가유공자 등록 거부처분을 취소한다.
342096,판례내용,15,"예비적으로, 피고가 2021.10.25."
342096,판례내용,16,원고에 대하여 한 보훈보상대상자 비해당 결정처분을 취소한다.
342096,판례내용,17,이 유
342096,판례내용,18,1.이 사건 처분의 적법 여부
342096,판례내용,19,"○ 요건관련사실확인서(육군참모총장, 제2021-02479호, 2021.8.31."
342096,판례내용,20,")에서, - 상이당시 소속, 상이연월일, 상이장소, 상이원인, 원상병명에 대하여 ‘확인제한’ 통보되었고, - 보훈요건사실확인용 의무기록에 대하여 육군기록정보관리단(2021.6.4."
342096,판례내용,21,")에서 ‘확인제한(기정단 내 자료 미존안)’으로 통보되어, 원고의 진술 이외에 군 공무수행 중 부상을 입었음을 확인할 수 있는 병상일지 등의 기록이 확인되지 않아 상병경위 및 병명확인이 불가한 바, ○ 이 사건 상이는 국가의 수호․안전보장 등과 직접적인 관련이 있는 직무수행이나 교육훈련 중 상이를 입은 것으로 인정하지 아니하고, 또한 국가의 수호․안전보장 등과 직접적인 관련이 없는 직무수행이나 교육훈련 중 입은 상이 및 공무수행과 상당인과관계가 되어 발병 또는 악화된 것으로도 인정하지 아니한다."
342096,판례내용,22,가.원고는 1987.9.16.
342096,판례내용,23,육군에 입대하였다가 1989.12.14.
342096,판례내용,24,만기 전역하였다.
342096,판례내용,25,"나.원고는 2021.4.5.경 ‘수도기계화사단 포병여단 B대대 복무중 1988년 초여름 자주포 교육훈련 중 자주포의 열려있던 사이드헤치가 닫히면서 오른쪽 중지, 약지가 사이드헤치에 치이어 골절되었고, 사단의무대대로 후송되어 골절은 접합할 수 없다고 하여 손가락살만 접합치료를 하고 1개월간 소독치료를 받고 자대로 복귀하였다.자대 복귀 후 오른손의 불편으로 포병훈련이 힘들어 행정병으로 근무하다가 전역하였다’라며 ‘오른손 중지, 약지 골절’(이하 ‘이 사건 상이’라 한다)을 신청상이로 하여 국가유공자 등록신청을 하였다."
342096,판례내용,26,다.피고는 2021.10.25.
342096,판례내용,27,원고에게 아래와 같은 이유로 국가유공자 요건 및 보훈보상대상자 요건에 해당하지 않는다는 결정 통지(이하 ‘이 사건 처분’이라 한다)를 하였다.
342096,판례내용,28,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1 내지 4호증의 각 기재, 변론 전체의 취지"
342096,판례내용,29,2.이 사건 처분의 적법 여부
342096,판례내용,30,가.원고 주장의 요지
342096,판례내용,31,"원고는 군 복무 중이던 1988.5.11.부터 1988.7.1.까지 의무근무대에 입원하였던 점, 이 법원의 촉탁에 따라 원고에 대하여 신체감정을 한 C병원 감정의는 동일 부위 치료력이 없다면 이 사건 상이와 1988.5.사고와의 인과관계를 인정할 수 있다고 판단한 점, 2013.12.1.부터 2023.11.30.까지 이 사건 상이 대상인 오른손 중지, 약지에 대한 치료력이 없는 점 등에 비추어 보면, 원고가 군 복무 중이던 1988.5.경 자주포 교육훈련을 받다가 자주포의 열려있던 사이드헤치가 닫히면서 오른쪽 중지, 약지가 사이드헤치에 치이어 골절되는 사고를 당하여 이 사건 상이를 입었다고 봄이 타당하다."
342096,판례내용,32,따라서 이 사건 처분은 위법하다.
342096,판례내용,33,나.판단
342096,판례내용,34,"1)국가유공자 등 예우 및 지원에 관한 법률 제4조 제1항 제6호는 공상군경의 요건으로 ‘군인 등이 국가의 수호․안전보장 또는 국민의 생명․재산 보호와 직접적인 관련이 있는 직무수행이나 교육훈련 중 상이(질병 포함)를 입었을 것’을 요구하고 있고, 보훈보상대상자 지원에 관한 법률 제2조 제1항 제2호는 재해부상군경의 요건으로 ‘군인 등이 국가의 수호․안전보장 또는 국민의 생명․재산 보호와 직접적인 관련이 없는 직무수행이나 교육훈련 중 상이(질병 포함)를 입었을 것’을 요구하고 있다."
342096,판례내용,35,"즉, 어떠한 종류의 직무수행 또는 교육훈련인지에 관하여 차이는 있으나 국가유공자나 보훈보상대상자 모두 직무수행이나 교육훈련 중 상이를 입었을 것이 요구되는 것이고, 이는 곧 직무수행이나 교육훈련과 그 부상․질병 사이에 상당인과관계가 있어야 함을 의미한다(다만 국가유공자의 경우에는 단순히 직무수행 또는 교육훈련과 상이 사이에 상당인과관계가 있는 것만으로는 부족하고, 나아가 그 상이가 국가의 수호․안전보장 또는 국민의 생명․재산 보호와 직접적인 관련이 있는 직무수행이나 교육훈련을 주된 원인으로 하는 것이어야 한다)."
342096,판례내용,36,그리고 이 경우 직무수행이나 교육훈련 등과 부상 등 사이의 인과관계에 관하여는 이를 주장하는 측에서 증명하여야 한다.
342096,판례내용,37,2)위 법리에 비추어 이 사건에 관하여 본다.
342096,판례내용,38,"앞서 든 증거들, 갑 제3호증의 기재, 이 법원의 C병원장에 대한 신체감정촉탁 결과, 이 법원의 병무청에 대한 문서제출명령 회신결과, 변론 전체의 취지를 종합하여 인정되는 다음과 같은 사실 및 사정들에 비추어 보면, 원고가 제출한 증거나 주장하는 사정만으로는 원고가 자주포 교육훈련을 받던 중 이 사건 상이를 입게 되었다고 인정하기 부족하고, 달리 이를 인정할 증거가 없다."
342096,판례내용,39,○ 이 법원의 병무청에 대한 문서제출명령에 대하여 경남지방병무청이 2023.3.14.
342096,판례내용,40,제출한 원고의 병적기록표에 원고가 1988.5.11.
342096,판례내용,41,의무근무대에 입실하여 1988.7.1.
342096,판례내용,42,퇴실한 내용이 기재되어 있기는 하다.
342096,판례내용,43,그러나 위 병적기록표에는 원고가 어떠한 사유로 의무근무대에 입실하였는지 및 의무근무대에 입실하여 무슨 치료를 받았는지 등에 관한 내용이 전혀 기재되어 있지 않다.
342096,판례내용,44,"○ 감정의는 원고에게 동일 부위의 치료력이 없으면 ‘자주포의 열려있던 사이드헤치가 닫히면서 오른쪽 중지, 약지가 사이드헤치에 치이어 골절되는 사고’와 이 사건 상이와의 인과관계를 인정할 수 있을 것으로 판단된다는 의견을 밝혔다."
342096,판례내용,45,그러나 감정의의 위 의견은 원고가 주장하는 위와 같은 사고가 실제로 있었다는 것을 전제로 하여 이 사건 상이와의 인과관계 유무를 판단한 것에 불과하다.
342096,판례내용,46,"○ 갑 제3호증의 기재에 의하면 원고가 2013.12.1.부터 2023.11.30.까지 이 사건 상이 대상인 오른손 중지, 약지에 대한 치료력이 확인되지 않기는 한다."
342096,판례내용,47,그러나 원고가 만기 전역한 1989.12.14.부터 2013.11.30.까지의 기간에 대하여는 원고의 치료 내역을 확인할 수 있는 자료가 전혀 없다.
342096,판례내용,48,○ 감정의는 이 사건 상이가 통상적으로 닫히는 문에 손가락이 끼이면서 발생하는 손상이라는 의견을 밝혔다.
342096,판례내용,49,3.결론
342096,판례내용,50,"그렇다면, 원고의 주위적 및 예비적 청구는 이유 없으므로 이를 모두 기각하기로 하여 주문과 같이 판결한다."
342096,판례내용,51,판사
342096,판례내용,52,강○
