판례일련번호,구분,문장번호,내용
346579,판례내용,1,수 원 지 방 법 원
346579,판례내용,2,제 2 행 정 부
346579,판례내용,3,판 결
346579,판례내용,4,사 건 2021구합1207 관광농원개발사업계획승인취소처분등취소
346579,판례내용,5,원 고 A주식회사
346579,판례내용,6,피 고 용인시장
346579,판례내용,7,변 론 종 결 2022.8.18.
346579,판례내용,8,판 결 선 고 2022.9.22.
346579,판례내용,9,주 문
346579,판례내용,10,1.원고의 청구를 기각한다.
346579,판례내용,11,2.소송비용은 원고가 부담한다.
346579,판례내용,12,청 구 취 지
346579,판례내용,13,피고가 2020.9.29.1)원고에게 한 관광농원 개발 사업계획승인 취소처분 취소한다.
346579,판례내용,14,이 유
346579,판례내용,15,1.처분의 경위
346579,판례내용,16,"1)원고는 소장에서 이 사건 처분일자를 2020.9.18.로 특정하였으나, 갑 제1호증의 기재 및 변론 전체의 취지에 의하면 이는 착오로 인한 것으로 보인다."
346579,판례내용,17,가.원고는 2016.8.8.
346579,판례내용,18,"피고에게 용인시 처인구 B 외 5필지 19,361㎡(이하 ‘이 사건 부지’라 한다)에 영농체험시설 등을 설치하여 관광농원을 조성하는 내용의 관광농원 개발사업계획 승인을 신청하였고, 피고는 2016.12.30."
346579,판례내용,19,"위 신청을 승인하였다(이하 위 사업을 ‘이 사건 사업’이라 하고, 위 승인을 ‘이 사건 사업승인’이라 한다)."
346579,판례내용,20,나.피고는 2020.8.18.
346579,판례내용,21,원고에게 ‘사업승인기간 만료 후 장기간이 경과하였으므로 이 사건 사업승인의 취소 여부를 결정하기 위하여 2020.9.18.
346579,판례내용,22,청문을 실시함’을 통지하고 2020.9.18.
346579,판례내용,23,"청문을 실시하였으나, 원고는 위 청문에 참석하지 아니하였다."
346579,판례내용,24,다.이에 피고는 2020.9.29.
346579,판례내용,25,"원고에게 ‘원고가 청문에 참석하지 않고, 의견서를 제출하지 않았는바, 이 사건 사업은 농어촌정비법 제116조 및 같은 법 시행규칙 제61조에 따라 “사정이 바뀌어 농어촌정비사업을 계속 시행하기가 불가능하거나 현저히 공익을 해칠 우려가 있다고 인정하는 경우”에 해당한다.’는 이유로 이 사건 사업승인을 취소하는 처분을 하였다(이하 ‘이 사건 처분’이라 한다)."
346579,판례내용,26,"[인정근거] 다툼 없는 사실, 갑 제1호증, 을 제1, 6호증의 각 기재 및 영상, 변론 전체의 취지"
346579,판례내용,27,2.이 사건 처분의 적법 여부
346579,판례내용,28,가.원고의 주장
346579,판례내용,29,원고는 피고로부터 이 사건 사업을 승인받은 이후 토목공사 등을 50% 이상 진행하였다.
346579,판례내용,30,"원고는 당시 코로나19 상황 및 정신적, 육체적 고통을 겪고 있어 청문회에 출석하지 못하고 의견서를 제출기일까지 제출할 수도 없었는바, 원고의 청문회 불출석 및 의견미제출을 이유로 한 이 사건 처분은 위법하므로 취소되어야 한다."
346579,판례내용,31,나.관계 법령
346579,판례내용,32,별지 관계 법령 기재와 같다.
346579,판례내용,33,다.판단
346579,판례내용,34,"1)농어촌정비법 제116조 제1항은 “농림축산식품부장관 또는 해양수산부장관과 지방자치단체의 장은 이 법에 따른 농어촌정비사업의 시행자가 다음 각 호의 어느 하나에 해당하면 농림축산식품부령 또는 해양수산부령으로 정하는 바에 따라 이 법에 따른 인가ㆍ허가ㆍ승인 또는 지정을 취소하거나 공사의 중지, 물건의 개축ㆍ변경ㆍ이전ㆍ제거ㆍ원상회복의 조치를 명하거나 그 밖에 필요한 처분을 할 수 있다."
346579,판례내용,35,"다만, 제1호 또는 제2호에 해당하는 경우에는 인가ㆍ허가ㆍ승인 또는 지정을 취소하여야 한다.”고 하고 그 제2호에서 “사정이 바뀌어 농어촌정비사업을 계속 시행하기가 불가능하거나 현저히 공익을 해칠 우려가 있다고 인정하는 경우”를 정하고 있고, 같은 조 제2항은 “제1항에 따른 허가 취소 등에 관한 세부 기준은 그 처분의 사유와 위반의 정도 등을 고려하여 농림축산식품부령 또는 해양수산부령으로 정한다.“고 정하고 있다."
346579,판례내용,36,"한편, 농어촌정비법 시행규칙 제61조, 별표 6은, 사정이 바뀌어 농어촌정비사업을 계속 시행하기가 불가능하거나 현저히 공익을 해칠 우려가 있다고 인정하는 경우 1차 위반은 사업중지 또는 사업계획 변경명령을, 2차는 허가 등의 취소를 하도록 정하고 있다."
346579,판례내용,37,"2)위 인정사실, 앞서 든 증거, 을 제2 내지 5호증의 각 기재, 변론 전체의 취지에 의하여 인정되는 다음과 같은 사정들을 종합하면, 이 사건 사업은 농어촌정비법 제116조 제1항 제2호에 따른 ‘이 사건 사업승인 이후 사정이 바뀌어 사업을 계속 시행하기 불가능하거나 현저히 공익을 해칠 우려가 있다고 인정하는 경우’에 해당되고 사업허가 기간이 만료된 후 장기간이 경과되었을 뿐 아니라 사업승인기간을 연장하여 줄 사정도 없다고 판단되므로 곧바로 이 사건 사업승인을 취소한 이 사건 처분은 적법하다."
346579,판례내용,38,"가)이 사건 사업승인 기간은 2016.12.30.부터 2018.11.30.까지인데, 2020년까지 이 사건 사업은 공사가 거의 진행되지 않은 상태로 방치되었다."
346579,판례내용,39,이로 인하여 이 사건 부지에서 일부 공사가 진행된 용인시 처인구 C 일원의 경사가 상당히 높은 임야(약 20도 내외)가 훼손된 상태로 장기간 방치되어 예기치 않은 집중호우나 산사태 등으로 인하여 발생할 수 있는 자연재해 위험에 노출된 상태이다.
346579,판례내용,40,"나)원고는 이 사건 부지에서 철조망에 약 8마리의 곰을 가둔 채 사육하고 있었는데, 관리부실 등의 사유로 총 5번 곰이 탈출하였고, 달아난 곰이 등산객에게 상처를 입히기도 하여, 인근 마을주민 등이 신변의 위협을 느끼는 등 불편을 호소하는 상황이다."
346579,판례내용,41,"다)이 사건 사업승인 신청서에서 원고는, 이 사건 사업의 총사업비는 약 20억 원인데 자본금 1억 3천만 원으로 우선 공사를 진행하면서 원고 소유의 부동산, 동산에 대해 감정평가를 하여 은행 융자로 20~30억 원, 주식발행으로 10억 원의 자금을 조달한다는 계획을 밝혔다."
346579,판례내용,42,"그런데 이 사건 부지는 이 사건 처분 시점 이전에 모두 원고로부터 다른 사람에게로 소유권이 이전되었는바, 은행 융자나 원고의 주식발행으로 인한 자금 조달이 불투명하게 되었다."
346579,판례내용,43,원고는 피고에게 이 사건 부지에 대한 토지주의 사용동의서를 제출하지도 않았다.
346579,판례내용,44,"라)청문제도는 행정처분의 사유에 대하여 당사자에게 변명과 유리한 자료를 제출할 기회를 부여함으로써 위법사유의 시정가능성을 고려하고, 처분의 신중과 적정을 기하려는 데 그 취지가 있는 것이다(대법원 2007.11.16."
346579,판례내용,45,선고 2005두15700 판결 참조).
346579,판례내용,46,이 사건 사업은 피고가 청문을 실시한 2020.9.18.에 이미 사업승인기간이 만료된 후 22개월 정도가 경과한 상태였다.
346579,판례내용,47,"피고는 청문을 열어 앞서 본 사정들에 대한 원고의 해명을 듣고, 이 사건 사업 계속 진행에 대한 원고의 의사와 계획을 확인한 후 이 사건 사업에 대한 승인기간 연장을 결정하고자 하였으나, 원고는 청문에 참석하지 않고 의견서도 제출하지 않았다."
346579,판례내용,48,그러므로 피고가 앞서 본 사정들을 근거로 원고가 이 사건 사업을 계속 진행하기 불가능하거나 현저히 공익을 해칠 우려가 있다고 인정한 것은 타당하다.
346579,판례내용,49,"마)농어촌정비법 시행규칙 제61조, 별표 6은 농어촌정비법 제116조 제1항 제2호에 해당하는 경우 1차로 사업중지 또는 사업계획 변경명령을 하도록 정하고 있기는 하다."
346579,판례내용,50,"그러나 이 사건 사업은 사실상 이미 중단된 상태였으므로 ‘사업중지’를 명하기에 적절하지 않고, 이 사건 사업의 승인기간이 이미 만료된 데다 이 사건 부지의 소유권이 다른 사람에게로 이전된 상태에서 토지주의 사용동의서가 제출되지도 않아 향후 이 사건 사업을 계속 진행하기 어렵다고 보이므로 ‘사업계획 변경명령’을 명하기에도 적절하지 않다."
346579,판례내용,51,그러므로 이 사건 사업에 대해서는 ‘사업중지’나 ‘사업계획 변경명령’은 불필요하므로 곧바로 사업승인을 취소하는 것이 적절하다.
346579,판례내용,52,3.결론
346579,판례내용,53,"그렇다면, 원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다."
346579,판례내용,54,재판장 판사
346579,판례내용,55,양○
346579,판례내용,56,판사
346579,판례내용,57,조○
346579,판례내용,58,판사
346579,판례내용,59,김○
346579,판례내용,60,별지
346579,판례내용,61,관계 법령
346579,판례내용,62,■ 농어촌정비법
346579,판례내용,63,제83조(관광농원의 개발)
346579,판례내용,64,"① 관광농원은「농업ㆍ농촌 및 식품산업 기본법」제3조 제2호에 따른 농업인(이하 ""농업인""이라 한다),「수산업ㆍ어촌 발전 기본법」제3조 제3호에 따른 어업인(이하 ""어업인""이라 한다), 한국농어촌공사, 그 밖에 대통령령으로 정하는 농업인 및 어업인 단체가 개발할 수 있다."
346579,판례내용,65,② 관광농원을 개발하려는 자는 사업계획을 세워 대통령령으로 정하는 바에 따라 시장ㆍ군수ㆍ구청장의 승인을 받아야 한다.
346579,판례내용,66,승인을 받은 사항 중 대통령령으로 정하는 중요한 사항을 변경하려는 때에도 또한 같다.
346579,판례내용,67,제116조(허가 취소 등)
346579,판례내용,68,"① 농림축산식품부장관 또는 해양수산부장관과 지방자치단체의 장은 이 법에 따른 농어촌정비사업의 시행자가 다음 각 호의 어느 하나에 해당하면 농림축산식품부령 또는 해양수산부령으로 정하는 바에 따라 이 법에 따른 인가ㆍ허가ㆍ승인 또는 지정을 취소하거나 공사의 중지, 물건의 개축ㆍ변경ㆍ이전ㆍ제거ㆍ원상회복의 조치를 명하거나 그 밖에 필요한 처분을 할 수 있다."
346579,판례내용,69,"다만, 제1호 또는 제2호에 해당하는 경우에는 인가ㆍ허가ㆍ승인 또는 지정을 취소하여야 한다."
346579,판례내용,70,2.사정이 바뀌어 농어촌정비사업을 계속 시행하기가 불가능하거나 현저히 공익을 해칠 우려가 있다고 인정하는 경우
346579,판례내용,71,③ 제1항에 따른 허가 취소 등에 관한 세부 기준은 그 처분의 사유와 위반의 정도 등을 고려하여 농림축산식품부령 또는 해양수산부령으로 정한다.
346579,판례내용,72,■ 농어촌정비법 시행규칙
346579,판례내용,73,제61조(허가 취소 등의 처분)
346579,판례내용,74,법 제116조 제3항에 따른 허가 취소 등의 세부 기준은 별표 6과 같다.
346579,판례내용,75,[별표 6]
346579,판례내용,76,1.일반기준
346579,판례내용,77,위반행위
346579,판례내용,78,근거법령
346579,판례내용,79,처분기준
346579,판례내용,80,1차
346579,판례내용,81,2차
346579,판례내용,82,3차
346579,판례내용,83,나.사정이 바뀌어 농어촌정비사업을 계속 시행하기가 불가능하거나 현저히 공익을 해칠 우려가 있다고 인정하는 경우
346579,판례내용,84,법 제116조 제1항 제2호
346579,판례내용,85,사업중지 또는 사업계획 변경명령
346579,판례내용,86,허가 등의 취소
346579,판례내용,87,가.위반행위가 둘 이상인 경우에는 그 중 무거운 처분기준을 적용한다.
346579,판례내용,88,"나.처분기준에서 ""1차""란 처음 위반행위가 있을 때의 처분을 말하고, ""2차""란 1차 처분의 대상이 되는 위반행위가 계속되거나 1차 처분이 이행되지 않을 때의 처분을 말하며, ""3차""란 2차 처분이 이행되지 않을 때의 처분을 말한다."
346579,판례내용,89,다.위반행위의 횟수에 따른 가중된 처분기준은 최근 1년간 같은 유형의 위반행위로 처분을 받은 경우에 적용한다.
346579,판례내용,90,이 경우 기간의 계산은 위반행위에 대하여 처분을 받은 날과 그 처분 후 다시 같은 위반행위를 하여 적발된 날을 기준으로 한다.
346579,판례내용,91,2.개별기준
346579,판례내용,92,끝.
