판례일련번호,구분,문장번호,내용
121324,판시사항,1,가.영업권의 양도로 인하여 발생한 소득이 소득세법상 양도소득인 지 기타소득인지 여부(=양도소득)
121324,판시사항,2,나.법인세법의 경우 영업권의 양도로 인한 소득이 특별부가세의 과세대상이 되지 않는다 하여 위 “가”항의 소득구분과 달리 보아야 하는지 여부(소극)
121324,판결요지,3,가.구 소득세법(1990.12.31.
121324,판결요지,4,"법률 제4281호로 개정되기 전의 것)제23조 제1항 제3호,"
121324,판결요지,5,"제25조 제1항 제7호,"
121324,판결요지,6,구 소득세법시행령(1990.12.31.
121324,판결요지,7,"대통령령 제4281호로 개정되기 전의 것)제44조의2 제1항 제3호의 규정들을 종합하면,"
121324,판결요지,8,같은 법 제23조 제1항 제3호 및
121324,판결요지,9,"그 시행령 제44조의2 제1항 제3호 소정의 영업권, 즉 “영업권을 단독으로 양도한 때 또는 다른 자산과 영업권을 함께 양도한 경우로서 영업권을 별도로 평가하여 양도한 때와 영업권을 별도로 평가하지 아니하였으나 사회통념상 영업권이 포함되어 양도된 것으로 인정되는 때의 그 영업권의 양도로 인하여 발생한 소득”은 양도소득세의 과세대상이 되는 양도소득이고, 영업권을 대여하고 그 대가로 받는 금품만이 기타소득에 해당한다고 할 것이다."
121324,판결요지,10,"나.법인세법은 소득의 원천별로 세분화하여 그 개념 규정을 하고 있지 아니하나, 소득세법은 개인의 소득에 대하여 그"
121324,판결요지,11,제17조 내지
121324,판결요지,12,"제25조에서 소득원천별에 따라 9개의 소득으로 구분하여 각기 다른 방법으로 소득금액을 계산하고 있어 법인세법에서 소득세법의 규정을 인용하여 소득구분을 할 때에는 소득세법 그 자체의 개념에 따라 확정하여야 할 것이므로, 법인세법상 특별부가세가 법인의 부동산 또는 부동산에 관한 권리의 양도로 인한 소득에 대하여만 과세되고, 영업권의 양도로 인한 소득은 특별부가세의 과세대상이 되지 않는다고 하더라도 법인세법에 기타소득에 관한 개념을 규정하고 있지도 않은 터에 법인의 경우에 있어서는 소득세법상의 양도소득과 기타소득의 개념과 달리 보아야 한다고 해석할 수는 없는 것이다."
121324,참조조문,13,가.나.구 소득세법 (1990.12.31.
121324,참조조문,14,"법률 제4281호로 개정되기 전의 것)제23조 제1항 제3호,"
121324,참조조문,15,제25조 제1항 제7호 / 가.구 소득세법시행령(1990.12.31.
121324,참조조문,16,"대통령령 제4281호로 개정되기 전의 것)제44조의2 제1항 제3호 / 나.법인세법 제9조 제1항,"
121324,참조조문,17,구 법인세법 (1988.12.26.
121324,참조조문,18,법률 제4020호로 개정되기 전의 것)제39조 제1항
121324,판례내용,19,"【원고, 피상고인】   남원산업주식회사  소송대리인  변호사 김○"
121324,판례내용,20,"【피고, 상고인】   송○"
121324,판례내용,21,【원심판결】 서울고등법원  1991.3.14.
121324,판례내용,22,선고 90구14951 판결
121324,판례내용,23,【주    문】
