판례일련번호,구분,문장번호,내용
345111,판례내용,1,광주주고등법원
345111,판례내용,2,제1행정부
345111,판례내용,3,판결
345111,판례내용,4,사건 2021누10766 부정당업자 제재처분 취소
345111,판례내용,5,"원고, 항소인 주식회사 A"
345111,판례내용,6,소송대리인 법무법인 담○ 담당변호사 박○
345111,판례내용,7,법무법인 메○ 담당변호사 조○
345111,판례내용,8,소송복대리인 변호사 김○
345111,판례내용,9,"피고, 피항소인 한국전력공사"
345111,판례내용,10,소송대리인 법무법인 민행 담당변호사 조○
345111,판례내용,11,소송복대리인 변호사 이○
345111,판례내용,12,제1심 판결 광주지방법원 2021.3.25.
345111,판례내용,13,선고 2020구합12957 판결
345111,판례내용,14,변론 종결 2022.3.31.
345111,판례내용,15,판결 선고 2022.5.12.
345111,판례내용,16,주문
345111,판례내용,17,1.원고의 항소를 기각한다.
345111,판례내용,18,2.항소비용은 원고가 부담한다.
345111,판례내용,19,청구취지 및 항소취지
345111,판례내용,20,제1심 판결을 취소한다.피고가 2020.7.7.
345111,판례내용,21,원고에 대하여 한 부정당업자 제재처분을 취소한다.
345111,판례내용,22,이유
345111,판례내용,23,1.제1심 판결의 인용
345111,판례내용,24,"이 법원이 이 사건에 관하여 설시할 이유는 아래와 같이 일부를 추가하거나 고쳐 쓰고, 제2항과 같이 원고가 당심에서 추가하거나 강조하는 주장에 대한 판단을 추가․보충하는 외에는 제1심 판결 이유 부분 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 인용한다."
345111,판례내용,25,"○ 3면 9행의 “개정되기 전의 것)”을 “개정되기 전의 것, 이하 ‘국가계약법’이라 한다)”로 고쳐 쓴다."
345111,판례내용,26,○ 4면 8행 아래에 다음 기재를 추가한다.
345111,판례내용,27,『제8조(부정한 방법으로 심사서류를 제출한 자의 처리)
345111,판례내용,28,제4조에 따라 제출된 서류가 부정 또는 허위로 작성된 것으로 판명된 때에는 다음 각호와 같이 처리한다.
345111,판례내용,29,① 계약체결 이전인 경우는 적격 낙찰자 결정대상에서 제외 또는 결정통보를 취소한다.
345111,판례내용,30,② 계약체결 이후인 경우에는 당해 계약을 해제 또는 해지할 수 있다.
345111,판례내용,31,③ 정부투자기관 회계규칙 제23조에 의거 부정당업자로 입찰참가자격을 제한한다.』
345111,판례내용,32,○ 4면 아래에서 2행부터 6면 표까지를 다음과 같이 고쳐 쓴다.
345111,판례내용,33,"『원고는 이 사건 각 입찰 절차에서 피고에게 별지 기재와 같은 용역이행 실적증명서(이하 ‘이 사건 각 증명서’라 한다)를 제출하였다.원고가 진주시 산하 기관들과 다수의 경비용역계약을 체결하기는 하였으나 단일 계약금액이 5,000만 원을 넘지 못하자, 원고는 이 사건 각 증명서를 작성하면서 용역명란에 여러 개의 용역계약명을 기재하고 그 용역계약의 계약금액을 합산하여 계약금액란에 기재하였으며, 계약번호란, 계약일자란, 계약기간란을 임의로 기재한 다음, 각 용역계약 중 금액이 가장 큰 기관의 담당자로부터 발급기관의 날인을 받았다.원고는 이 사건 각 증명서를 제출하여 제1 내지 3 입찰에서 이 사건 심사기준상 유사용역 수행실적에 배점된 10점 중 10점을 받았다.』"
345111,판례내용,34,2.판단의 추가․보충
345111,판례내용,35,가.처분사유가 불명확하여 이 사건 제재처분이 무효라는 주장에 대한 판단
345111,판례내용,36,"1)원고는, 피고가 이 사건 제재처분을 하면서 원고가 제출한 용역이행 실적증명서 중 어떤 것이 허위인지를 명확히 밝히지 아니하여 원고의 방어권 행사에 지장을 초래하였으므로 이 사건 제재처분은 무효라는 취지로 주장한다."
345111,판례내용,37,"2)행정절차법 제23조 제1항은 행정청이 처분을 하는 때에는 당사자에게 그 근거와 이유를 제시하도록 규정하고 있고, 이는 행정청의 자의적 결정을 배제하고 당사자로 하여금 행정구제절차에서 적절히 대처할 수 있도록 하는 데 그 취지가 있다."
