판례일련번호,구분,문장번호,내용
342984,판례내용,1,수원지방법원
342984,판례내용,2,판결
342984,판례내용,3,사건 2022구단11617 국가유공자유족등록거부처분및보훈보상대상자유족등록거부처분취소
342984,판례내용,4,원고 A 소송대리인 법무법인 새○ 담당변호사 고○ 소송복대리인 변호사 이○
342984,판례내용,5,피고 경기남부보훈지청장
342984,판례내용,6,변론종결 2023.8.9.
342984,판례내용,7,판결선고 2023.11.8.
342984,판례내용,8,주문
342984,판례내용,9,1.원고의 청구를 모두 기각한다.
342984,판례내용,10,2.소송비용은 원고가 부담한다.
342984,판례내용,11,청구취지
342984,판례내용,12,"1.주위적으로, 피고가 2021.9.28."
342984,판례내용,13,원고에 대하여 한 국가유공자등록 거부처분을 취소한다.
342984,판례내용,14,"1)소장에는 단순병합으로 기재되어 있으나, 주위적, 예비적 청구로 봄이 타당하다."
342984,판례내용,15,"2.예비적으로, 피고가 2021.9.28."
342984,판례내용,16,원고에 대하여 한 보훈보상대상자등록 거부처분을 취소한다.
342984,판례내용,17,이유
342984,판례내용,18,1.처분의 경위
342984,판례내용,19,"가.원고의 아버지 고 B(C생, 이하 ‘고인’이라 한다)은 1947.12.27."
342984,판례내용,20,사병으로 입대하여 1950.8.15.
342984,판례내용,21,"전역하였고, 1953.8.8."
342984,판례내용,22,소위로 임관한 후 1962.11.12.
342984,판례내용,23,대위로 사망하였다.
342984,판례내용,24,나.원고는 2017.9.1.
342984,판례내용,25,"피고에게 고인에 대한 국가유공자 등 등록신청을 하였으나, 피고는 순직군경 및 재해사망군경 요건에 해당하지 아니한다고 결정하였다."
342984,판례내용,26,다.원고는 2021.2.19.
342984,판례내용,27,"군사망사고진상규명위원회 결정서를 추가하여(을 제4호증) 고인이 군 복무 중 타인에 의해 사망하였다는 이유로 국가유공자 등 재등록신청을 하였고, 피고는 보훈심사위원회의 심의·의결을 거쳐 2021.9.28."
342984,판례내용,28,원고에게 국가유공자(순직군경)및 보훈보상대상자(재해사망군경)요건에 모두 해당하지 아니한다는 결정(이하 ‘이 사건 처분’이라 한다)을 하였다.
342984,판례내용,29,라.원고는 2021.12.14.
342984,판례내용,30,"이 사건 처분에 불복하여 행정심판을 청구하였으나, 중앙행정심판위원회는 2022.7.5."
342984,판례내용,31,원고의 청구를 기각하는 재결을 하였다.
342984,판례내용,32,"[인정근거] 다툼 없는 사실, 갑 제1, 3, 4, 6호증, 을 제1 내지 7호증의 각 기재 및 변론 전체의 취지."
342984,판례내용,33,2.이 사건 처분의 적법 여부
342984,판례내용,34,가.원고 주장의 요지
342984,판례내용,35,"고인은 군복무 중 총상으로 사망하였고 그 원인이 불명확하며, 당시 고인이 자살할 이유도 없었으므로, 고인의 사망과 군 직무수행과의 인과관계가 인정된다."
342984,판례내용,36,따라서 이와 다른 전제에서 한 이 사건 처분은 위법하므로 취소되어야 한다.
342984,판례내용,37,나.판단
342984,판례내용,38,"1)‘국가유공자 등 예우 및 지원에 관한 법률’(이하 ‘국가유공자법’이라 한다)제4조 제1항 제5호에서 순직군경이란 ‘군인이나 경찰·소방 공무원으로서 국가의 수호·안전보장 또는 국민의 생명·재산 보호와 직접적인 관련이 있는 직무수행이나 교육훈련 중 사망한 사람(질병으로 사망한 사람을 포함한다)’이고, ‘보훈보상대상자 지원에 관한 법률’(이하 ‘보훈보상자법’이라 한다)제2조 제1항 제1호에서 재해사망군경이란 ‘군인이나 경찰·소방 공무원으로서 국가의 수호·안전보장 또는 국민의 생명·재산 보호와 직접적인 관련이 없는 직무수행이나 교육훈련 중 사망한 사람(질병으로 사망한 사람을 포함한다)’이다."
342984,판례내용,39,"국가유공자나 보훈보상대상자 모두 직무수행이나 교육훈련과 상이 사이에 상당인과관계가 있어야 하고, 이를 주장하는 측에서 입증하여야 한다."
342984,판례내용,40,2)고인이 1962.11.5.
342984,판례내용,41,"군복무 중 일과시간에 총상을 입고, 그로 인해 1962.11.12."
342984,판례내용,42,사망한 사실은 당사자 사이에 다툼이 없다.
342984,판례내용,43,"그러나 갑 제2, 3, 4, 5호증, 을 제4 내지 10호증의 각 기재 및 변론 전체의 취지에 의해 인정되는 아래에서 보는 사정들을 종합하여 보면, 위 총상 또는 사망이 고인의 군 직무수행 또는 교육훈련과 상당인과관계가 있다고 인정하기 어려우므로, 원고의 주장은 이유 없다."
342984,판례내용,44,㈎ 육군기록정보관리단의 장교자력표(을 제10호증)에는 ‘1962.11.12.
342984,판례내용,45,사망(자해)’라고 기재되어 있다.
