판례일련번호,구분,문장번호,내용
341903,판례내용,1,인천지방법원
341903,판례내용,2,판결
341903,판례내용,3,사건 2021구단3452 이행강제금부과처분취소
341903,판례내용,4,원고 A
341903,판례내용,5,소송대리인 변호사 안○
341903,판례내용,6,피고 강화군수
341903,판례내용,7,소송대리인 변호사 염○
341903,판례내용,8,변론 종결 2021.12.17.
341903,판례내용,9,판결 선고 2022.1.14.
341903,판례내용,10,주문
341903,판례내용,11,1.원고의 청구를 기각한다.
341903,판례내용,12,2.소송비용은 원고가 부담한다.
341903,판례내용,13,청구 취지
341903,판례내용,14,피고가 2020.9.16.
341903,판례내용,15,"원고에 대하여 한 이행강제금 47,053,000원 부과처분을 취소한다."
341903,판례내용,16,이유
341903,판례내용,17,1.처분의 경위
341903,판례내용,18,가.원고는 2006.12.27.
341903,판례내용,19,"인천 강화군 B 대 330㎡를 매수하고, 위 지상에 일반철골 구조 (철근)콘크리트 지붕 단층 제2종 근린생활시설 104.53㎡, 일반철골구조 (철근)콘크리트지붕 단층 제1종 근린생활시설 20.33㎡를 신축하여 2007.3.9."
341903,판례내용,20,사용승인을 받았다.
341903,판례내용,21,"나.원고는 2007년경 이후 위 건물에서 ‘C’이라는 상호의 음식점을 운영해왔는데, 2020.4.22."
341903,판례내용,22,D언론에 위 음식점이 수년간 불법증축과 불법영업을 해왔음에도 피고가 이를 묵인해왔다는 내용의 기사가 실렸다.
341903,판례내용,23,다.이에 피고 소속 공무원은 2020.4.23.
341903,판례내용,24,"현장을 방문하여 원고가 건축허가를 받지 아니한 채 건축물을 증축하여 음식점으로 사용해왔다는 사실을 확인하고 실측한 결과, 다음과 같은 위반사항을 확인하였다(이하 ‘이 사건 무단건축물’이라 한다)."
341903,판례내용,25,위치
341903,판례내용,26,규격(m)
341903,판례내용,27,면적(㎡)
341903,판례내용,28,구조
341903,판례내용,29,위반사항
341903,판례내용,30,기존건물 위 2층
341903,판례내용,31,14.1×7.7
341903,판례내용,32,108.57
