판례일련번호,구분,문장번호,내용
345268,판례내용,1,대 구 지 방 법 원
345268,판례내용,2,제 1 행 정 부
345268,판례내용,3,판 결
345268,판례내용,4,사 건 2022구합25706 공장신설거부처분취소의 소
345268,판례내용,5,원 고 주식회사 A
345268,판례내용,6,소송대리인 법무법인(유한)바른
345268,판례내용,7,"담당변호사 김○, 민○"
345268,판례내용,8,피 고 영주시장
345268,판례내용,9,소송대리인 법무법인 범어
345268,판례내용,10,담당변호사 박○
345268,판례내용,11,피고보조참가인 1.B
345268,판례내용,12,2.C
345268,판례내용,13,3.D
345268,판례내용,14,4.E
345268,판례내용,15,5.F
345268,판례내용,16,피고보조참가인들 소송대리인 변호사 하○
345268,판례내용,17,변 론 종 결 2023.8.30.
345268,판례내용,18,판 결 선 고 2023.11.8.
345268,판례내용,19,주 문
345268,판례내용,20,1.원고의 청구를 기각한다.
345268,판례내용,21,2.소송비용은 보조참가로 인한 비용을 포함하여 원고가 부담한다.
345268,판례내용,22,청 구 취 지
345268,판례내용,23,피고가 2022.11.21.
345268,판례내용,24,원고에게 한 공장신설거부처분을 취소한다.
345268,판례내용,25,이 유
345268,판례내용,26,1.처분의 경위
345268,판례내용,27,가.원고는 2021.8.30.
345268,판례내용,28,"비철금속 제조업 등을 영위할 목적으로 설립된 법인이고, 피고보조참가인들(이하 ‘참가인들’이라 한다)은 영주시 G동, H동 또는 I면에 거주하는 주민들이다."
345268,판례내용,29,나.원고는 2021.7.20.
345268,판례내용,30,"피고에게 영주시 J, K(이하 ‘이 사건 사업부지’라 한다)에서 아래와 같이 폐기물처리업(최종재활용업)을 영위하는 내용의 사업계획서(이에 따른 사업을 이하 ‘이 사건 사업’이라 한다)를 제출하였고, 피고는 2021.10.12."
345268,판례내용,31,원고에게 폐기물관리법 제25조 제2항 및 폐기물처리업 허가업무처리지침에 따라 폐기물처리(최종재활용업)사업계획서 적정통보를 하였다(이하 ‘이 사건 사업계획서 적정통보’라 한다).
345268,판례내용,32,1)원고의 대표이사 L는 2021.7.13.
345268,판례내용,33,비철금속 제조업 등을 목적으로 하는 주식회사 M을 설립하였다가 2021.8.23.
345268,판례내용,34,"위 회사의 상호를 N 주식회사로 변경하고, 비철금속 제조업을 사업 목적에서 삭제한 후 2021.8.30."
345268,판례내용,35,원고를 새로이 설립하였다.
345268,판례내용,36,"다.원고는 이 사건 사업계획서 적정통보를 받기 전인 2021.9.말경 피고에게 이 사건 사업과 관련하여 대기오염물질배출시설, 대기오염방지시설 및 폐수배출시설 설치신고를 하였고, 피고는 2021.11.15."
345268,판례내용,37,대기환경보전법 제23조에 따른 대기배출시설 및 방지시설 설치신고수리 및 물환경보전법 제33조에 따른 폐수배출시설 설치신고수리를 하였다.
345268,판례내용,38,라.원고는 2021.11.15.
345268,판례내용,39,"피고에게 이 사건 사업을 위한 공장(이하 ‘이 사건 공장’이라 한다)을 증축하는 내용의 건축허가를 신청하였고, 피고는 2021.12.8."
345268,판례내용,40,"원고에게 건축법 제11조에 따라 이 사건 사업부지에서 건축면적 3,163.96㎡ 규모의 공장을 증축하는 것을 허가하는 내용의 건축허가처분을 하였다(이하 ‘이 사건 건축허가’라 한다)."
345268,판례내용,41,피고는 2022.4.13.
345268,판례내용,42,"건축법 제16조에 따라 건축면적 감소, 위치 이동, 정화조 용량 변경 등을 이유로 건축허가사항 변경허가처분을 하였다."
345268,판례내용,43,이후 원고는 2022.1.14.
345268,판례내용,44,"피고에게 이 사건 건축허가에 따른 착공신고를 하고, 이 사건 공장의 건축을 진행하였다."
345268,판례내용,45,마.원고는 2022.5.17.
345268,판례내용,46,"피고에게 이 사건 사업부지에 업종 ‘연 및 아연 제련, 정련 및 합금 제조업(24213)’, 생산품 ‘연괴’, 공장부지 면적 ‘14,703.8㎡’, 제조시설 면적 ‘1,922.1㎡’, 부대시설 면적 ‘1,337.6㎡’, 종업원 수 ‘24명’인 이 사건 공장의 신설승인신청을 하였다."
345268,판례내용,47,피고는 2022.6.22.
345268,판례내용,48,"원고에게 ‘공장설립승인신청 지역에 이미 공장 등록된 업체가 있으므로 동일 지반상 공장설립(신설)승인 불가’라는 사유로 원고의 위 공장 신설승인신청을 반려하는 한편, 2022.6.23."
345268,판례내용,49,"원고에게 ‘원고가 이 사건 사업부지에서 신고를 하지 않고 공작물인 굴뚝을 축조하였음’을 이유로 건축법 제83조 제1항, 같은 법 시행령 제118조 제1항 제1호 위반으로 수사기관에 고발조치 하였다고 통지하면서 건축법 제79조 제1항에 따라 이 사건 공장의 건축공사 중지 및 시정 명령을 하였다."
345268,판례내용,50,바.원고는 2022.7.25.
345268,판례내용,51,피고에게 이 사건 공장에 대하여 산업집적활성화 및 공장설립에 관한 법률 관련
345268,판례내용,52,"1)공장설립승인신청은 공장건설을 위한 건축허가신청 전에 하여야 하나, 공장설립 승인 전 공장 건축이 진행되어"
345268,판례내용,53,2)「산업집적활성화 및 공장설립에 관한 법률」제13조 제1항 및 같은 법 시행령 제19조 제5항을 위반하였습니다.
345268,판례내용,54,○ 환경관련법
345268,판례내용,55,1)폐기물관리법 제25조에 따른 폐기물 처리 사업계획서 적정 통보 시 부여 조건인 아래의 사항을 이행하지 않았습니다.
345268,판례내용,56,"- 부여조건 1호: 사업시행과 관련된 법규 준수(산업집적활성화 및 공장설립에 관한 법률, 건축법, 국토의 계획 및 이용에 관한 법률)"
345268,판례내용,57,- 부여조건 4호: 민원 등 발생 시 사업자 책임 해결
345268,판례내용,58,2)주민들이 사업자의 사업 설명시 작성된 주민동의서를 철회하였습니다.
345268,판례내용,59,○ 건축법 관련
345268,판례내용,60,"1)건축허가사항 변경허가건은「건축법」및 관련법 상 적법하여야 하나,"
345268,판례내용,61,2)「폐기물관리법」과 관련된 폐기물처리사업 계획서 적정통보시 부여된 조건을 미이행하였습니다.
345268,판례내용,62,3)관련 기관과 협의한 결과「소방시설 설치 및 관리에 관한 법률 시행규칙」제4조에 따라 공장신설승인을 신청하면서 공장설립승인으로 의제처리되는 인허가신청으로 건축허가(허가사항 변경)및 공작물 축조의 신고를 함께 하였다.
345268,판례내용,63,피고는 2022.8.26.
345268,판례내용,64,원고가 이 사건 사업부지에서 신고를 하지 않고 공작물인 굴뚝을 무단으로 설치함으로써 건축법 제83조 제1항을 위반하여 건축허가사항을 변경처리 할 수 없다는 등의 사유(나머지 사유는 후술하는 1의 사.항 기재와 거의 동일함)로 원고의 위 신청을 불승인하는 처분을 하였다(이하 ‘이 사건 선행처분’이라 한다).
345268,판례내용,65,사.원고는 2022.9.7.
345268,판례내용,66,피고가 이 사건 선행처분에서 문제 삼은 공작물(굴뚝)을 철거하고 2022.9.21.
345268,판례내용,67,"피고에게 다시 이 사건 사업과 관련하여 공장신설승인신청을 하였는데(이하 ‘이 사건 신청’이라고 한다), 피고는 2022.11.21."
345268,판례내용,68,원고에게 아래와 같은 이유로 이 사건 신청을 불승인하는 처분을 하였다(이하 ‘이 사건 처분’이라 한다).
345268,판례내용,69,○ 미비사항(보완)이 있습니다.
345268,판례내용,70,4)「산업집적활성화 및 공장설립에 관한 법률」제13조 제1항 및 같은 법 시행령 제19조 제5항에 따른 공장설립 승인의 절차상 위반사항이 있습니다.
345268,판례내용,71,5)위 사항이 적법하게 처리되어야 건축허가사항을 변경처리할 수 있습니다.
345268,판례내용,72,○ 기타사항 : 또한 아래와 같은 사유 등으로 공장설립 반대 민원이 지속적으로 발생하고 있습니다.
345268,판례내용,73,"- 당해 공장이 도심의 대규모 주거 밀집 지역에 위치하게 됨으로서, 시민 대다수는 납을 제련하는 과정에서 발생하는 매연 등으로 인한 권리 침해를 연일 호소하고 있고, 이는 타당하여, 시민의 건강권·재산권·환경권이 침해된다는 점"
345268,판례내용,74,- 산업집적활성화 및 공장설립에 관한 법률 제13조 제1항을 위반하여 승인을 받지 아니하고 위법으로 공장을 신설한 점
345268,판례내용,75,- 산업집적활성화 및 공장설립에 관한 법률 제14조의3 제1항을 위반하여 제조시설 설치 승인을 받지 아니하고 위법으로 제조시설을 설치한 점
345268,판례내용,76,"- 폐기물관리법 폐기물처리업 사업계획 부여 조건 미이행(법규 미준수, 민원발생 미해결)"
345268,판례내용,77,"- 폐기물관리법 폐기물처리업 사업계획서에 첨부된 주민동의서가 실제와 다른 설명으로 동의를 구했다고 호소하고, 해당 주민이 동의를 철회하였다는 점"
345268,판례내용,78,- 해당 부지가 타인 명의로 공장 등록된 곳이어서 공장 건축과 제조시설 설치가 불가한 데도 건설과 설치를 강행한 점
345268,판례내용,79,아.한편 원고는 이 사건 선행처분에 불복하여 2022.9.23.
345268,판례내용,80,"경상북도행정심판위원회에 행정심판 청구를 하였는데, 경상북도행정심판위원회는 2022.10.31."
345268,판례내용,81,원고의 청구를 기각하는 재결을 하였다.
345268,판례내용,82,자.이 사건에 관계된 법령은 별지 ‘관계 법령’ 기재와 같다.
345268,판례내용,83,"[인정 근거] 다툼 없는 사실, 갑 제1 내지 7, 9 내지 19, 24호증, 을가 제1 내지 8, 10호증, 을나 제1, 2, 9, 10호증(가지번호 있는 것은 가지번호 포함)의 각 기재 및 영상, 변론 전체의 취지"
345268,판례내용,84,2.원고의 주장
345268,판례내용,85,"이 사건 처분은 다음과 같이 처분사유가 부존재하거나, 사실오인 및 비례의 원칙, 신뢰보호의 원칙을 위반하여 재량권을 일탈‧남용한 것으로서 위법하므로 취소되어야 한다."
345268,판례내용,86,가.산업집적법 제13조 제1항 및 같은 법 시행령 제19조 제5항 위반 관련
345268,판례내용,87,"① 산업집적법 제13조 제1항 및 같은 법 시행령 제19조 제5항(이하 ‘이 사건 쟁점 조항’이라 한다)의 입법 취지는 건축허가 전에 공장신설승인신청을 통하여 관할 행정청이 공장입지 기준고시 부합 여부 등 공장신설승인요건을 효율적으로 심사하기 위한 것일 뿐이고,"
345268,판례내용,88,"② 이미 건축허가를 받은 건물에 대하여 공장설립승인을 신청하는 것도 이 사건 쟁점 조항의 문언상 얼마든지 가능하며,"
345268,판례내용,89,"③ 특히 이 사건 신청은 산업집적법 시행령 제19조 제5항 본문이 아닌 단서가 적용되는 경우이므로 원고가 이 사건 쟁점 조항을 위반하였다고 할 수 없고,"
345268,판례내용,90,"④ 이미 적법하게 처분된 건축허가를 취소하고 공장신설승인신청을 한 뒤 다시 건축허가를 받게 하는 것은 원고에게 불필요하고 무의미한 절차의 반복을 강요하는 것이므로, 원고가 이 사건 신청 전 이 사건 건축허가를 먼저 받아 공장의 건축을 진행하였다는 것은 이 사건 처분사유가 될 수 없다."
345268,판례내용,91,나.주민들의 민원 관련
345268,판례내용,92,이 사건 사업부지 인근 주민들의 민원이 있다는 것 자체는 이 사건 신청의 불승인 사유가 될 수 없다.
345268,판례내용,93,그 민원의 내용을 검토해보더라도
345268,판례내용,94,"① 이 사건 사업부지는 주거지역과는 거리가 있는 일반공업지역의 한복판에 위치할 뿐 대규모 주거밀집지역에 위치하지 않는 점,"
345268,판례내용,95,"② 설령 이 사건 사업부지가 주거지역과 어느 정도 인접해있다고 하더라도 이 사건 공장보다 더 가까운 위치에 이미 유해물질을 배출하는 알루미늄 제련공장을 비롯하여 다른 공장들이 적법하게 가동 중인 이상 위와 같은 사정은 이 사건 공장에 관하여만 설립승인신청을 불승인할 수 있는 처분사유가 될 수 없는 점,"
345268,판례내용,96,"③ 이 사건 공장에서 발생이 예상되는 오염물질의 배출량은 관련 법령상의 배출허용기준을 한참 하회하고, 이 사건 공장은 충분한 환경오염방지시설을 갖추고 있으므로 주민들의 건강권, 재산권, 환경권 등이 침해될 우려가 전혀 없는 점 등에 비추어 보면, 이 사건 공장에 대한 주민들의 민원은 그 근거가 없고 객관성·합리성이 결여된 것이다."
345268,판례내용,97,다.신뢰보호의 원칙 위반
345268,판례내용,98,"원고는 피고의 적극적인 투자유치 및 이 사건 사업부지 추천으로 이 사건 사업을 추진하면서 피고 소속 공무원들의 안내와 지도에 따라 이 사건 건축허가를 받고 공장 건축을 진행하여 왔는데, 피고가 갑자기 입장을 바꾸어 아무런 근거가 없는 이 사건 쟁점 조항 위반 등을 사유로 이 사건 처분을 한 것은 신뢰보호의 원칙을 위반한 것으로서 위법하다."
345268,판례내용,99,라.비례의 원칙 위반
