판례일련번호,구분,문장번호,내용
338800,판례내용,1,서 울 행 정 법 원
338800,판례내용,2,제 4 부
338800,판례내용,3,판 결
338800,판례내용,4,사 건 2022구합79824 변상금부과처분취소
338800,판례내용,5,원 고 A 주식회사
338800,판례내용,6,소송대리인 법무법인 해마루담당변호사 김○
338800,판례내용,7,피 고 서울특별시 미래한강본부장
338800,판례내용,8,소송대리인 법무법인 린○ 담당변호사 천○
338800,판례내용,9,변 론 종 결 2023.9.8.
338800,판례내용,10,판 결 선 고 2023.12.15.
338800,판례내용,11,주 문
338800,판례내용,12,1.원고의 청구를 기각한다.
338800,판례내용,13,2.소송비용은 원고가 부담한다.
338800,판례내용,14,청 구 취 지
338800,판례내용,15,피고가 원고에 대하여 한 별지1 목록 기재 각 처분을 취소한다.
338800,판례내용,16,이 유
338800,판례내용,17,1.처분의 경위
338800,판례내용,18,가.원고는 2019.4.30.
338800,판례내용,19,"피고로부터 한강시민공원 내 B권역에 위치한 C 내지 D호 점, E권역에 위치한 F, G호점 등 한강시민공원 내 매점 5개소(이하 ‘이 사건 각 매점’이라 한다)와 관련하여 사용‧수익허가(이하 ‘이 사건 허가’라 한다)를 받아 이 사건 각 매점을 운영한 자이다."
338800,판례내용,20,"나.이 사건 허가에서 정한 사용‧수익허가 기간은 H에 위치한 매점 3개소의 경우 2019.5.2.부터 2022.5.1.까지, F, G호점에 위치한 매점 2개소의 경우 2019.4.30.부터 2022.4.29.이었으나, 2020.경 발생한 COVID-19 바이러스의 확산 및 그로 인한 한강시민공원 출입 통제, 2020년 여름 한강시민공원 수해 사태로 기존 사용‧수익허가기 간이 연장되어 H 매점의 경우 2022.5.15., I 매점의 경우 2022.5.16.까지 그 종기가 연장되었다."
338800,판례내용,21,"다.원고는 위와 같이 연장된 사용‧수익허가기간이 도과하였음에도 계속하여 이 사건 각 매점을 점유하였고, 이에 피고는 공유재산법 제81조 제1항에 따라 별지1 기재와 같이 원고의 무단점유를 이유로 변상금 및 이에 대한 연체료를 부과하였다(이하 ‘이 사건 처분’이라 한다)."
338800,판례내용,22,"[인정근거] 다툼 없는 사실, 갑1, 2, 3, 6 내지 9, 11 내지 25호증의 각 기재, 변론 전체의 취지"
338800,판례내용,23,2.이 사건 처분의 적법 여부
338800,판례내용,24,가.원고 주장의 요지
338800,판례내용,25,"공유재산법 및 동법 시행령에 의하면, 무단점유자에 대한 변상금은 시가를 반영한 해당 재산 평정가격의 연 1천분의 10 이상의 범위에서 지방자치단체의 조례로 정한 사용료의 100분의 120에 해당하는 금액을 징수할 수 있고, 서울특별시 공유재산 및 물품 관리 조례는 무단점유면적과 면적단위별 평정가격과 사용요율(0.025 이상)등을 고려하여 건물의 대부료를 결정하도록 정하고 있다."
338800,판례내용,26,따라서 이 사건 각 매점에 대한 변상금은 “무단점유면적× 이 사건 각 매점의 면적단위별 평정가격 × 무단점유기간/연 × 사용요율(0.025 이상)× 120%”로 결정되어야 한다.
338800,판례내용,27,"그럼에도 피고는 이 사건 허가에서 정한 사용료를 기준으로 변상금을 산출하였으므로, 이 사건 처분은 위법하여 취소되어야 한다."
338800,판례내용,28,나.관계 법령
338800,판례내용,29,별지2 기재와 같다.
338800,판례내용,30,다.판단
338800,판례내용,31,"1)공유재산법 제81조 제1항에 의하면 사용․수익허가나 대부계약 없이 공유재산을 사용․수익하거나 점유한 자 또는 사용․수익허가나 대부계약 기간이 끝난 후 다시 사용․수익허가나 대부계약 없이 공유재산을 계속 사용․수익하거나 점유한 자에 대하여 대통령령이 정하는 사용료 또는 대부료의 120/100에 해당하는 변상금을 징수하는 데, 공유재산 중 행정재산의 사용료는 공유재산법 제22조 제1항, 공유재산법 시행령 제14조 제1항, 제3항에 따라 해당 행정재산의 평정가격을 기준으로 산정하되(공유재산법 시행령 제31조 제2항), 입찰로 사용․수익하는 경우에는 최고입찰가를 기준으로 산정한다(공유재산법 시행령 제31조 제3항)."
338800,판례내용,32,공유재산법이 위와 같이 변상금을 부과하는 것은 공유재산에 대한 점유나 사용․수익 그 자체가 법률상 아무런 권원 없이 이루어진 경우에는 정상적인 사용료를 징수할 수 없기 때문에 그 사용료 대신에 변상금을 징수하는 것이고(대법원 2007.12.13.
338800,판례내용,33,"선고 2007다51536 판결 등 참조), 정상적인 대부료나 사용료 상당액 외에도 징벌적 의미에서 일방적으로 그 20% 상당액을 추가하여 징수하는 것이므로, 당초 사용․수익허가를 받아 행정재산을 사용하다가 허가기간이 끝난 후 사용․수익허가를 갱신하지 않고 행정재산을 계속 점유한 자에 대하여는 정상적으로 사용․수익허가를 갱신하여 점유하였을 경우에 부담하였을 사용료를 기준으로 변상금을 산정하는 것이다."
338800,판례내용,34,"2)이 사건으로 돌아와 보건대, 이 사건 허가에서 정한 사용료가 일반입찰에서 원고가 실제 낙찰받은 가격을 기준으로 정해진 사실은 당사자 사이에 다툼이 없고, 피고는 공유재산법 시행령 제31조 제3항을 적용하여 원고의 입찰가를 기준으로 한 사용료를 근거로 변상금을 산정하여 이 사건 처분을 한 사실은 앞서 본 바와 같으므로, 특별한 사정이 없는 한 이 사건 처분상의 변상금 산정의 기초가 된 사용료와 관련하여 어떠한 위법이 있다고 보기 어렵다."
338800,판례내용,35,3)원고는 위와 같이 변상금을 산정할 경우 공유재산 사용허가를 받고 난 후 기간 만료 후 특정 공유재산을 무단으로 점유한 자와 공유재산 사용허가와 상관없이 특정 공유재산을 무단으로 점유한 자를 자의적으로 차별하는 결과가 된다고 주장한다.
