판례일련번호,구분,문장번호,내용
345343,판례내용,1,대전고등법원
345343,판례내용,2,제1행정부
345343,판례내용,3,판결
345343,판례내용,4,사건 2024누10124 종합부동산세 및 농어촌특별세 과세처분취소
345343,판례내용,5,"원고, 항소인 A"
345343,판례내용,6,"피고, 피항소인 예산세무서장"
345343,판례내용,7,제1심판결 대전지방법원 2023.12.20.
345343,판례내용,8,선고 2023구합254 판결
345343,판례내용,9,변론 종결 2024.4.25.
345343,판례내용,10,판결 선고 2024.5.23.
345343,판례내용,11,주문
345343,판례내용,12,1.원고의 항소를 기각한다.
345343,판례내용,13,2.항소비용은 원고가 부담한다.
345343,판례내용,14,청구취지 및 항소취지
345343,판례내용,15,제1심판결을 취소한다.피고가 2021.11.19.
345343,판례내용,16,"원고에게 한 2021년 귀속 종합부동산세 6,756,410원, 농어촌특별세 1,351,280원의 부과처분을 취소한다."
345343,판례내용,17,이유
345343,판례내용,18,1.제1심판결의 인용
345343,판례내용,19,"이 법원이 이 사건에 적을 이유는, 제1심판결문 제2면 제11, 12행의 “변론 전체의 추지”를 “변론 전체의 취지”로 고치고, 아래 제2항에서 원고의 주장에 대한 판단을 추가하는 것 외에는 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 인용한다(제1심판결에서 사용된 약칭도 그대로 사용한다)."
345343,판례내용,20,2.추가 판단
345343,판례내용,21,가.원고의 주장
345343,판례내용,22,"원고가 대한민국 국토교통부 및 천안시에 문의한 결과 이 사건 토지는 자연녹지에 해당하고 일반주거지역으로 변경되지 아니하였다는 답변을 받았으므로, 이 사건 토지는 녹지지역에 위치하여 분리과세대상이 되어야 한다."
345343,판례내용,23,나.구체적 판단
345343,판례내용,24,"갑 제4, 5, 10, 11, 17 내지 20호증의 각 기재에 의하면, 대한민국 국토교통부, 천안시 또는 천안시 서북구가 원고에게 이 사건 토지 일원이 제2종 일반주거지역으로 변경되었다는 취지, 현재로서는 이 사건 토지에 도로 추진계획이 수립되어 있지 않다는 취지, 도로가 개설되지 않은 이 사건 토지의 경우 건축이 불가능하다는 취지 등의 답변을 한 사실이 인정될 뿐이고, 대한민국 국토교통부 또는 천안시가 원고에게 위 주장과 같은 답변을 한 사실은 인정되지 아니한다.따라서 이와 다른 전제에 있는 원고의 주장은 이유 없다."
345343,판례내용,25,3.결론
345343,판례내용,26,"그렇다면 원고의 청구는 이유 없으므로 이를 기각하여야 한다.제1심판결은 이와 결론을 같이하여 정당하므로, 원고의 항소를 기각하기로 하여 주문과 같이 판결한다."
345343,판례내용,27,재판장 판사 이○
345343,판례내용,28,판사 김○
345343,판례내용,29,판사 윤○
