판례일련번호,구분,문장번호,내용
346940,판례내용,1,전 주 지 방 법 원
346940,판례내용,2,제 2 행 정 부
346940,판례내용,3,판 결
346940,판례내용,4,사 건 2022구합139 시설장교체처분 취소청구
346940,판례내용,5,원 고 A
346940,판례내용,6,소송대리인 변호사 박○
346940,판례내용,7,피 고 익산시장
346940,판례내용,8,소송대리인 변호사 김○
346940,판례내용,9,변 론 종 결 2022.7.21.
346940,판례내용,10,판 결 선 고 2022.8.11.
346940,판례내용,11,주 문
346940,판례내용,12,1.피고가 2021.12.31.
346940,판례내용,13,원고에 대하여 한 시설장교체처분을 취소한다.
346940,판례내용,14,2.소송비용은 피고가 부담한다.
346940,판례내용,15,청 구 취 지
346940,판례내용,16,주문과 같다.
346940,판례내용,17,이 유
346940,판례내용,18,1.기초사실
346940,판례내용,19,가.당사자 등의 지위
346940,판례내용,20,"1)원고는 익산시 B 소재 노인의료복지지설인 C 요양병원(이하 ‘이 사건 요양원’이라 한다)의 운영자인데, 2020.9.15."
346940,판례내용,21,피고로부터 사회복지사업법 위반(시설 거주자에 대한 인권 침해 발생)을 이유로 개선명령처분을 받은 사실이 있다.
346940,판례내용,22,"2)이 사건 요양원의 간호조무사인 D은 2020.2.20.경 입사하였는데, 입사 직후 꼬리뼈 등 부위에 욕창 질환을 앓고 있던 친부인 망 E(이하 ‘망인’이라 한다)을 이 사건 요양원에 입소시켰다."
346940,판례내용,23,3)원고는 D을 ‘업무지시를 불이행하고 근로자들 사이에 불화를 야기한다’는 등의 사유로 2021.9.1.자로 해고하였다.
346940,판례내용,24,4)망인은 건강상태가 악화되어 2021.9.12.
346940,판례내용,25,F병원 응급실로 이송되었다가 2021.10.14.
346940,판례내용,26,패혈증으로 사망하였다.
346940,판례내용,27,나.이 사건 처분의 경위
346940,판례내용,28,1)D은 2021.9.14.
346940,판례내용,29,G기관(이하 ‘이 사건 기관’이라 한다)에 이 사건 요양원이 망인을 방임학대하였다는 혐의로 신고하였다.
346940,판례내용,30,"2)이 사건 기관의 사례판정위원회는 2021.9.15.부터 2021.10.1.까지 이 사건 요양원에 방문하여 현장조사를 실시하였고, 2021.10.19."
346940,판례내용,31,"망인의 건강상태 악화를 비응급 방임학대사례로 판정한 후(이하 ‘이 사건 판정’이라 한다), 2021.10.22."
346940,판례내용,32,피고에게 이를 제출하였다.
346940,판례내용,33,3)피고는 2021.11.15.
346940,판례내용,34,원고에게 사회복지사업법 2차 위반을 이유로 한 시설장교체처분에 대한 사전통지를 한 후 2021.12.31.
346940,판례내용,35,시설장교체처분을 하였다(이하 ‘이 사건 처분’이라 한다).
346940,판례내용,36,"[인정근거] 다툼 없는 사실, 갑 제1 내지 4, 12 내지 14호증(가지번호 있는 것은 가지번호 포함, 이하 같다), 을 제1호증의 각 기재, G기관장에 대한 사실조회회신결과, 변론 전체의 취지"
346940,판례내용,37,2.원고의 주장
346940,판례내용,38,가.처분사유의 부존재
346940,판례내용,39,"피고는 원고가 망인을 방임학대한 사실이 없음에도 원고에 대하여 앙심을 품은 D의 신고내용만을 기초로 한 이 사건 판정 내용을 근거로 이 사건 처분을 하였는바, 이 사건 처분은 그 처분사유가 존재하지 않아 위법하다."
346940,판례내용,40,나.재량권 일탈·남용
346940,판례내용,41,"원고는 평소 요양원 종사자들의 인권교육을 성실히 수행하였고, 망인이 이 사건 요양원 입소 중 적절한 간호를 받아 상태가 호전되었던 점 등에 비추어 볼 때, 이 사건 처분은 과중하여 재량권을 일탈·남용한 위법이 있다."
346940,판례내용,42,3.관련 법령
346940,판례내용,43,별지 기재와 같다.
346940,판례내용,44,4.처분사유의 부존재 주장에 관한 판단
346940,판례내용,45,"민사소송법 규정이 준용되는 행정소송에서 증명책임은 원칙적으로 민사소송 일반원칙에 따라 당사자 간에 분배되는 것이므로, 항고소송의 경우에는 처분의 적법성을 주장하는 피고에게 그 적법사유에 대한 증명책임이 있다고 봄이 타당하다."
346940,판례내용,46,"그런데 앞서 든 증거들, 갑 제6, 7, 8, 10호증, 을 제5, 6호증의 각 기재 및 변론 전체의 취지에 비추어 알 수 있는 다음과 같은 사정을 종합하여 보면, 피고가 제출한 증거들만으로는 원고가 2021.9.1.부터 2021.9.12.까지 사이에 망인을 방임학대하였음을 인정하기 어렵고, 달리 이를 인정할 증거가 없으므로, 원고의 이 부분 주장은 이유 있다."
346940,판례내용,47,"가.이 사건 처분의 근거가 된 사례판정위원회의 판정 내용은, 유사한 사례들에 대한 전문적인 지식과 경험을 보유한 전문가 위원들에 의한 것으로서 존중되어야 하고, 함부로 이를 번복하여서는 안 된다는 점을 감안하더라도, 다음과 같은 점들에 비추어 볼 때, 이를 그대로 받아들이기 어렵다."
346940,판례내용,48,"1)D의 신고내용은 ‘망인이 이 사건 요양원에 입소 당시 욕창이 거의 완치된 상태였고, 입소 3개월 후(2020.6.~ 7.경)에는 완치되어 자신이 퇴사할 당시 완치된 상태로 평소 소독을 안 해도 되는 상태였다’는 것인데, 그 내용이 아래 나.항에서 살펴보는 간호일지 등 객관적인 자료의 기재 내용과 차이가 있을 뿐만 아니라, D의 퇴사 경위, 망인과의 관계 등에 비추어 이를 그대로 믿기 어렵다."
346940,판례내용,49,"2)D은 신고 당시 2021.9.12.자 망인의 욕창 부위 사진과 F병원에서 작성한 욕창 간호 기록지를 제출하였을 뿐이고, 그 외 D의 퇴사 당시인 2021.9.1.경 망인의 상태나 이후 경과를 알 수 있는 자료는 제출하지 아니하였는바, 위 사진과 간호 기록지만으로는 망인에 대한 적절한 체위변경이나 욕창방지가 이루어졌는지 여부를 알 수 없다."
346940,판례내용,50,"3)이 사건 기관의 현장조사에서 원고, 간호조무사, 입소노인, 요양팀장, 요양보호사 등은 다음과 같이 진술하였을 뿐이고, 망인 또는 입소노인에 대한 방임학대가 있었음을 추정할 만한 내용의 진술을 한 사실이 없다(을 제6호증 참조)."
